technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
waste_plant,power,EL,2.088222960476768e-06,2.2609450601814156e-06,2.357181165211771e-06,2.4284126062567375e-06,2.5094105253670033e-06,2.5981545949444123e-06,2.698498555459493e-06,2.8174042335052186e-06,2.9655467229443707e-06,3.1389735978182997e-06,3.387049039219182e-06,3.4825655212981866e-06,3.6076238608490922e-06,3.763171399369501e-06,3.943564160683597e-06,4.152165823146097e-06,4.439665006233057e-06,4.803861155794289e-06,5.054205512192169e-06,5.2921594027672025e-06,5.553117074972301e-06,5.836193185241917e-06,6.1516991193997705e-06,6.404073728480825e-06,6.646262690118632e-06,6.924701957982184e-06,7.246356265704404e-06,7.611040433538666e-06,8.11471069259608e-06,9.066518161129742e-06
waste_plant,power,ES,25.216351021481547,25.21635102491437,25.216351028382928,25.216351031843654,25.216351035460818,25.216351039179223,25.21635104305548,25.216351047211642,25.216351051782837,25.216351056554846,25.216351062292212,25.216351064926087,25.216351067865812,25.21635107112159,12.438558859492295,12.438558864441,5.427734823205444,5.427734834400473,5.42773484652478,5.427734856268696,5.427734866662328,5.427734875666143,5.427734885676719,5.4277348998990735,5.4277349174948455,5.427734938852702,5.427734963594131,5.4277349957025285,5.427735041759617,5.427735138580003
waste_plant,power,FI,72.36979664790502,72.36979665183816,72.36979665548036,72.36979665905676,72.36979666289426,72.36979666699631,72.3697966715714,72.3697966771676,72.36979668420507,64.90666141364905,64.90666142296422,64.90666142921378,58.121993003481926,58.12199301426756,58.12199302563119,58.12199303809908,58.12199305440686,43.308800326425576,43.30880034379198,41.38647764031429,41.386477661196906,41.386477685571414,17.64013822723058,17.640138283190108,6.077995748566483e-06,6.7739936550883e-06,7.343825698028902e-06,7.922492632786967e-06,8.56958398922633e-06,9.574417897520096e-06
waste_plant,power,FR,129.85629230010517,126.89365375369601,125.28794889333618,123.52393510239997,118.61635826992404,113.76079722910048,113.7607972315802,104.80503489944411,90.01445771474535,83.15289637626262,68.09093245708506,64.87952273538774,63.323572113122246,50.319624287974726,42.3589466658288,37.15736754069521,36.65982519534193,20.996287349113707,20.99628735698743,18.847809031067253,18.024602603766745,18.024602612075803,17.934140375510136,16.23797327900856,12.325481170534085,12.32548118930787,12.325481215306969,9.61161391002833,9.611613998814082,8.75053596553987e-06
waste_plant,power,HR,2.693325724715851e-06,2.738795702122597e-06,2.7790816176175958e-06,2.8161812798172515e-06,2.86614050812415e-06,2.9354457800531716e-06,3.0280432368501523e-06,3.1456552316372578e-06,3.3013415798348156e-06,3.5019207761632748e-06,3.850116612142919e-06,3.932442655644067e-06,4.043900365893425e-06,4.185517276808259e-06,4.3561198266893495e-06,4.558854070126744e-06,4.793006966717156e-06,5.06400856961922e-06,5.281153351918153e-06,5.540502339495002e-06,5.831302871384433e-06,6.170003642059876e-06,6.495979280268991e-06,6.822198091293999e-06,7.154693948579468e-06,7.54131596381854e-06,7.954740305744794e-06,8.440829181645377e-06,9.012372690122468e-06,9.919783842877288e-06
waste_plant,power,HU,2.0755782651341424e-06,2.240723882446641e-06,2.3439814377362608e-06,2.420046040948052e-06,2.5131048695867485e-06,2.6180934798598525e-06,2.7270884635550356e-06,2.8483072134849295e-06,3.010041690215101e-06,3.208020917877783e-06,3.609576082081611e-06,3.719733599989325e-06,3.863096590752299e-06,4.033121830995456e-06,4.219824490773106e-06,4.429322861689181e-06,4.665753418646757e-06,4.9368008095511565e-06,5.1607087403728736e-06,5.418378412703829e-06,5.704663595071187e-06,6.033993155125159e-06,6.362559506940187e-06,6.6904603783534954e-06,7.021441446981254e-06,7.40446947726176e-06,7.817011747591398e-06,8.299324884947402e-06,8.87109386261841e-06,9.777878504931718e-06
waste_plant,power,IE,13.908570296392481,13.908570300389473,13.908570304547707,13.908570308576406,13.908570312818114,13.908570317126495,13.9085703215094,13.908570326305355,13.908570331980702,13.908570338687905,13.908570346702753,13.908570350503046,13.908570355346981,13.908570360850208,13.908570367094251,13.908570374325866,13.90857038276838,13.908570392390605,13.908570399464663,13.908570407851544,13.908570417602586,13.908570428284005,13.908570440129282,13.908570454078815,13.908570472957084,13.908570504931438,13.90857057141278,7.043478732015405e-06,7.917803658891978e-06,8.933493841963358e-06
waste_plant,power,IT,48.046760306992574,48.046760311057035,48.0467603151306,48.04676031909692,45.106737334926656,45.10673733971188,45.106737344965644,45.106737351272315,45.106737357806466,45.10673736420929,35.32550704568296,31.955788395452974,31.95578840370124,27.432676124997478,27.432676137489135,22.45725263583184,22.457252655959856,22.45725268008441,22.45725269860938,22.457252721212644,22.457252747549912,22.457252783671393,18.657838523507262,6.004183705100269e-06,6.574630684396137e-06,7.065750086353543e-06,7.547617796419637e-06,8.085214801743217e-06,8.66446728585219e-06,9.554947531121777e-06
waste_plant,power,LT,9.95084704276936,14.247803722311902,14.24780372584202,14.247803729205215,14.247803732755482,14.247803736529553,14.247803740654104,14.247803745465351,14.24780375121226,14.247803757743878,14.247803765377924,14.24780376880114,14.2478037728353,14.247803777537877,14.247803782904157,14.247803789047248,14.247803796020053,14.247803803657575,14.247803809197258,14.247803815209696,14.247803821730798,14.247803828876608,14.247803836804112,9.724691566415173,9.724691580464375,9.72469159889298,9.724691621163123,9.724691652475787,9.724691701774509,9.724691803090293
waste_plant,power,LU,2.087117747756915e-06,2.2740106440405943e-06,2.400334308888192e-06,2.4923971383521506e-06,2.64381117094748e-06,2.791457327747603e-06,2.9363047957697716e-06,3.0962594518030125e-06,3.28784486774941e-06,3.5112015245716528e-06,3.862131590275644e-06,3.941186589926022e-06,4.043133503391363e-06,4.1752821527681235e-06,4.344596428262376e-06,4.5574725589558764e-06,4.8189041231444805e-06,5.114466660562569e-06,5.356160545006416e-06,5.638204069329156e-06,5.9493898735369776e-06,6.304421006106956e-06,6.6430273951822325e-06,6.983735353631626e-06,7.325913818778337e-06,7.708665810029322e-06,8.113334402372575e-06,8.598563089278296e-06,9.195747205824093e-06,1.0156048516531862e-05
waste_plant,power,LV,2.588027914050234e-06,2.6333748354717494e-06,2.6784513881033157e-06,2.7295953586567266e-06,2.820073317163485e-06,2.9377218888910164e-06,3.07483136125553e-06,3.2428283375634856e-06,3.4159878586797852e-06,3.600137279277587e-06,3.8467933038063975e-06,3.942492554110834e-06,4.062021446381461e-06,4.208631472757521e-06,4.39103046143668e-06,4.613351422601912e-06,4.905340010571506e-06,5.27886664988072e-06,5.497915689517679e-06,5.705474678318059e-06,5.941751267841836e-06,6.2140014870557146e-06,6.498668675509097e-06,6.804396246065146e-06,7.122976740901811e-06,7.4882912289874506e-06,7.898595480597162e-06,8.384899036316526e-06,8.974135763896924e-06,9.894001313994432e-06
waste_plant,power,NL,59.25277100638126,59.25277101084362,59.25277101538378,59.25277101996677,59.25277102502221,59.252771030832,43.874189251084005,43.874189258743435,43.87418926716626,43.87418927640341,43.874189287127805,43.874189293612645,43.87418930173289,43.87418931168105,43.87418932373545,43.87418933793183,43.87418935400677,30.98331935439127,3.844645642650695,3.844645674246748,3.844645722072626,5.397379687908683e-06,5.912038363417639e-06,6.321844830800992e-06,6.708929850819115e-06,7.134861054825072e-06,7.575705385096617e-06,8.087501152919438e-06,8.68399064831311e-06,9.615063987090358e-06
waste_plant,power,NO,16.1362031001052,16.136203104750578,16.136203109667843,16.136203114733636,16.136203120237628,16.136203125995433,16.136203132159523,16.136203139206806,16.13620314744141,16.136203156715098,15.910047553709765,15.910047559288746,14.575729441439524,14.575729450629389,14.575729461193657,14.575729473532318,14.575729488364583,14.575729507844606,12.2576344821804,12.25763451734429,4.996231987999341e-06,5.554133049606702e-06,5.931793525784185e-06,6.294252174094016e-06,6.665811598021717e-06,7.076110130180712e-06,7.517313058664209e-06,8.035126092000338e-06,8.613666475082547e-06,9.548833122319409e-06
waste_plant,power,PL,11.647014151670744,11.6470141553464,11.647014158302538,11.64701416089719,11.647014163698845,11.64701416664692,11.6470141698637,11.647014173707053,11.64701417820557,11.64701418302349,11.64701418980094,11.647014192287894,11.647014195233476,11.647014198730433,11.647014202923643,11.647014207856962,11.647014213453446,11.172087428788146,11.172087434228203,11.172087440906228,11.172087450701152,11.172087463082994,11.172087473815202,11.172087485045461,11.172087498986993,5.766968343978373,1.6961673559906707,1.6961674598310041,7.736858307446679e-06,9.103735489884693e-06
waste_plant,power,PT,2.071923910595052e-06,2.225964561302508e-06,2.311682019757695e-06,2.370772429184258e-06,2.4379185432105957e-06,2.513118917162541e-06,2.6010877827515295e-06,2.709098512370836e-06,2.8425524627723338e-06,3.0000142184811335e-06,3.217627783373211e-06,3.296033007156757e-06,3.3976616605211962e-06,3.525571551826719e-06,3.681862954553581e-06,3.87595858051422e-06,4.129479445826103e-06,4.551185732403833e-06,4.8911791182505715e-06,5.135225229961347e-06,5.378058463939816e-06,5.6425130895393145e-06,5.930664344338885e-06,6.267384280604804e-06,6.639816293605451e-06,7.03745397072988e-06,7.450247383678691e-06,7.914490598566208e-06,8.461735928925254e-06,9.318394109929605e-06
waste_plant,power,RO,2.068711609515081e-06,2.2921269099343812e-06,2.427885179956635e-06,2.5167265325193156e-06,2.6223502071700562e-06,2.734344459348054e-06,2.8453742709419747e-06,2.971271324249382e-06,3.1448179726216277e-06,3.341489865239401e-06,3.696973670371018e-06,3.824713058915854e-06,3.976626809975797e-06,4.151448585733711e-06,4.326332160779074e-06,4.49898309072577e-06,4.719868589741646e-06,5.005439714432338e-06,5.236613315246155e-06,5.503715518966505e-06,5.799220815775692e-06,6.140706002177709e-06,6.476503235409115e-06,6.798035433540983e-06,7.113873348400574e-06,7.449832212882447e-06,7.807253381280799e-06,8.25450675350891e-06,8.778748096521714e-06,9.629064998941214e-06
waste_plant,power,SE,90.3265524400244,90.326552443709,90.32655244693467,90.32655245061851,47.356985698693705,47.356985704315484,47.35698571034987,47.356985716976816,47.35698572422293,47.35698573197518,47.356985740759434,47.356985747172764,47.35698575500626,47.3569857643799,47.35698577547794,47.356985788686906,47.35698580437754,47.35698582271336,47.3569858399972,47.35698585997088,46.8142124079609,46.81421243507576,46.814212467612464,42.29110022875487,4.523112686695901,6.430194052662051e-06,7.161504517455594e-06,7.787022816358146e-06,8.447852799543353e-06,9.448027512127384e-06
waste_plant,power,SI,2.232632073119753e-06,2.379693330537035e-06,2.4646788076275364e-06,2.525517055539529e-06,2.602873376633015e-06,2.697621555438949e-06,2.7997532279157067e-06,2.919894924347854e-06,3.08910565600533e-06,3.3046323924685213e-06,3.8346661840868235e-06,3.933228247603708e-06,4.0649430131908246e-06,4.222963303048449e-06,4.4020466971505405e-06,4.608719337386876e-06,4.8461997703867265e-06,5.118291743151353e-06,5.353259131562972e-06,5.624156086088268e-06,5.9223319058907805e-06,6.26326642158936e-06,6.59699482423619e-06,6.934842173412958e-06,7.276446669904009e-06,7.662128286430567e-06,8.075412536421351e-06,8.560309088241224e-06,9.13678239510422e-06,1.0050032576382259e-05
waste_plant,power,SK,2.568703162160892e-06,2.6123389879210056e-06,2.6578734684612237e-06,2.7093503689836617e-06,2.793464552034246e-06,2.898389728404451e-06,3.0216531871803476e-06,3.179715350196631e-06,3.3663310790450224e-06,3.5758128277308727e-06,3.8667502614891555e-06,3.955095476491944e-06,4.0659592579819784e-06,4.203470544784118e-06,4.3703140474753025e-06,4.571655973920351e-06,4.812071113370492e-06,5.088937723550023e-06,5.31805747773112e-06,5.582740423673935e-06,5.874970494770105e-06,6.204940645334117e-06,6.5282933026864316e-06,6.85257992362695e-06,7.183704706821425e-06,7.568668179208088e-06,7.986910662428524e-06,8.473991079345856e-06,9.055742634708381e-06,9.973491369972269e-06
waste_plant,power,UK,297.79040541172327,297.7904054154458,293.8552977265526,293.85529772988264,285.9398512251457,285.9398512283337,279.1551827964163,279.15518279994444,268.118788815887,267.64386202968967,265.7667704333174,260.9948869720329,257.82870837485723,256.01946346510437,248.9634082984468,244.66645163007692,239.84933704746842,239.84933705548335,238.98994572827078,234.1049844628325,215.33406846863713,182.88073780164842,178.7420900726271,176.6840740004622,141.96918720639258,108.3059240292953,92.52026218629945,69.3393117664701,48.64607313175774,14.360882074693759
wind_offshore,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,BE,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,378.4883504416,350.423197728,350.423197728,350.423197728,300.212088310102,263.47225230788894,263.472252547426,263.47225304032025,235.40710103458733,235.4071017782454,120.0338121811963,120.03381527019546,120.03382377939275,199.8198806892658,278.1110799301047,278.11110071108277
wind_offshore,power,BG,8.378560717607792e-09,1.9577971594889042e-08,2.8593394340150495e-08,3.7096060697918365e-08,4.553268113633274e-08,5.383165162755913e-08,6.250266011885557e-08,7.156009340528269e-08,8.105791579630956e-08,9.105455059184955e-08,1.0161417595732624e-07,1.1281116235572693e-07,1.2472741579938663e-07,1.374549742704453e-07,1.5109787712353298e-07,1.6577531019875978e-07,1.8162017538814978e-07,1.9879968804881243e-07,2.1751416582064487e-07,2.3801307872608087e-07,2.606103837317382e-07,2.856940235343851e-07,3.13796345606013e-07,3.455752201423631e-07,3.821850606744247e-07,4.167287271240847e-07,4.591957938556724e-07,5.198577527233757e-07,6.127599358934445e-07,8.001925258859166e-07
wind_offshore,power,CH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,DE,1306.6590819059552,1306.659081930048,1306.659081954021,1306.6590819785029,1306.6590820084155,1306.6590820433335,1306.6590820855404,1306.6590821364568,1306.659082197482,1305.8936690159596,1305.8936691046988,1305.468439618991,1305.4684397433778,1304.6179807482079,1304.6179809486925,1294.330827003239,1286.1153916722603,1286.1153920494123,1218.0786586859317,1130.753511578685,746.2098936183012,2581.4674942737433,2230.2790440030763,2151.220380078741,2032.8472303682133,2470.327995394895,3679.692325885203,3927.360686213334,3927.3610980021576,3927.3611039280577
wind_offshore,power,DK,288.4417331964486,391.3132747975279,391.313274809318,391.3132748222523,391.31327483665564,391.3132748523595,384.5096014841457,357.29490796095746,320.99731046890304,320.9973104926499,320.9973105188192,320.99731054598766,320.9973105758159,320.99731060855873,280.6004999190326,245.391490188465,244.77915962741707,244.7791596760895,176.810462608332,176.81046267007196,176.81046274024106,176.81046282017599,176.81046291214608,172.04789164988406,102.8715426314492,102.87154271666627,102.87154283820125,102.87154301397331,102.87154327087295,102.8715438379231
wind_offshore,power,EE,7.642884732264817e-09,1.80579999428204e-08,2.644242301550652e-08,3.4369455673693773e-08,4.222324184578117e-08,5.001851425399722e-08,5.8189622351204985e-08,6.67523219279595e-08,7.576687166205355e-08,8.529373524521908e-08,9.53980316038154e-08,1.0615481349300138e-07,1.1764759950508392e-07,1.2997141661704925e-07,1.4323461837585193e-07,1.575619113322051e-07,1.7309183197077186e-07,1.8999919874478912e-07,2.0849627459381825e-07,2.288452236718495e-07,2.513746835115546e-07,2.764828709445928e-07,3.0470797156431625e-07,3.368435308042429e-07,3.740630549781796e-07,4.100252481308094e-07,4.542359943201818e-07,5.170932448759046e-07,6.134219272151044e-07,8.091861665843278e-07
wind_offshore,power,EL,1.0591038732078148e-08,2.3158931855648662e-08,3.239253935956737e-08,4.0381663438767235e-08,4.77786092272361e-08,5.488373935677159e-08,6.197777374874488e-08,6.910113847932811e-08,7.63202557889867e-08,8.37039455304198e-08,9.132148289358708e-08,9.92462857173625e-08,1.0755455569742708e-07,1.1632936883096138e-07,1.256636200066927e-07,1.356632977934155e-07,1.4644575221184348e-07,1.5815617850159384e-07,1.7096759141235152e-07,1.8507541063028967e-07,2.0072376803175995e-07,2.1821084632767617e-07,2.3795097757217592e-07,2.604986827642769e-07,2.8658400304071357e-07,3.0637278693905355e-07,3.321465710512715e-07,3.736637309582763e-07,4.398130787160655e-07,5.728500086531161e-07
