technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_turbine_CCS,power,HU,1.805373807433115e-08,1.635836447434509e-09,1.3340027090376546e-09,6.146548248680753e-09,7.257251963939667e-09,5.903909739921209e-09,3.6130256083645626e-09,2.812712805624472e-09,5.395979406875112e-09,5.448331480042953e-09,2.213965611084665e-08,3.094653460633855e-08,2.6931071976496117e-08,8.333976135395169e-09,3.844219064223239e-09,2.5053168315851894e-09,1.6102305075127425e-09,1.109666733863678e-09,7.945933820404899e-10,7.060619368890898e-10,6.079269007214963e-10,5.432263304116224e-10,4.791953776134299e-10,5.099570568872566e-10,5.962485735504373e-10,7.277514573197388e-10,9.654896402965788e-10,1.2582665129299364e-09,1.7829188471916607e-09,4.633671660315171e-09
natural_gas_turbine_CCS,power,IE,1.8108764906352035e-08,2.1405686296123427e-09,1.6811872512899621e-09,7.59662171979322e-09,6.773555562912614e-09,2.0878454510338667e-08,8.246004882919036e-09,1.1594627897492309e-08,1.4959514303416834e-08,1.4179758752925693e-08,2.4285089795468576e-08,2.1952578940551495e-08,2.726379420779091e-08,1.5097463570226813e-08,5.860400279439687e-09,2.667160220021609e-09,2.1057176665119988e-09,1.3782594129252024e-09,1.0825337072868244e-09,8.8940697069415e-10,6.817294106859464e-10,5.28494778532227e-10,4.472785679228658e-10,4.309062686001018e-10,4.763471615682186e-10,5.601093245609086e-10,6.835474679542626e-10,8.777680890612101e-10,1.199594120385697e-09,2.681013745299941e-09
natural_gas_turbine_CCS,power,IT,2.063188582163827e-08,2.5157974263274387e-09,1.6528586730572296e-09,5.711619156152512e-09,8.084508572858966e-09,5.560222532709113e-09,5.559423448174825e-09,1.236885952874913e-08,1.550365053612528e-08,1.1152768545229996e-08,2.5596348787731226e-08,3.73712432040142e-08,1.1838763620085253e-07,1.0474537437706819e-08,2.002053276110655e-09,8.825982342640619e-10,4.976333624793663e-10,3.973379310395581e-10,3.15894011344201e-10,2.972190069207117e-10,2.941013167435156e-10,3.028524445305505e-10,2.935086395143923e-10,3.105726544224777e-10,3.562676402403892e-10,4.145369886249161e-10,5.091534340133243e-10,6.453959947907591e-10,8.942141281221027e-10,2.015407769993359e-09
natural_gas_turbine_CCS,power,LT,3.14925436513391e-08,2.370269846174339e-10,2.9044059565467395e-10,6.627542299758899e-10,7.478557896775911e-09,1.0543509421046564e-08,8.659940211449834e-09,5.254841768832089e-09,4.370135194503673e-09,5.021438366359546e-09,7.71173900182092e-09,6.459421994028608e-09,6.881153508019406e-09,8.519443443861251e-09,4.7678819388702705e-09,2.6164618513420613e-09,2.2990561192305324e-09,2.3005916775195056e-09,8.977579752503708e-10,8.821621595349921e-10,7.057672064711827e-10,1.6822352913106297e-09,1.2506641161951103e-09,1.185572111109689e-09,1.3025660790730381e-09,1.4656127671780006e-09,1.8325357577007147e-09,2.250347445117718e-09,2.8088958450358034e-09,6.7507095824990706e-09
natural_gas_turbine_CCS,power,LU,1.7558742195992766e-08,1.897811291523384e-09,1.9402150436457282e-09,6.767538586802347e-09,1.813536640563271e-08,9.5305493604921e-09,5.870153290801255e-09,5.283882012135647e-09,4.211388100497392e-09,4.347832286674086e-09,6.635720526652191e-09,1.1678790632657924e-08,1.3135427380699456e-08,1.5061031084012822e-08,1.1136584793390761e-08,8.806112373257865e-09,4.314955427616042e-09,2.2260897957616594e-09,1.6738596767197064e-09,1.435332921284723e-09,1.2822119428368864e-09,1.1174465949559786e-09,8.166429628962804e-10,7.49197769600015e-10,7.804078547171998e-10,8.581842320066994e-10,1.0388101068732953e-09,1.2616006191822827e-09,1.6679178388546097e-09,3.787793574697862e-09
natural_gas_turbine_CCS,power,LV,3.129120790976271e-08,2.334256173903495e-10,2.8786256126312093e-10,6.483420983611252e-10,7.73003563368984e-09,1.1545091766584088e-08,8.475113578642807e-09,5.554970894347307e-09,4.764206701247259e-09,5.578643893857183e-09,7.969780862357089e-09,6.958173425643401e-09,7.723218820600842e-09,1.0907787308965315e-08,5.229401612663718e-09,2.586480069507106e-09,2.230139589696899e-09,2.38067979239372e-09,9.930134122359244e-10,9.68491329590381e-10,7.447077459873052e-10,1.9277863993131284e-09,1.38052531440454e-09,1.2973256949344179e-09,1.4077983098470983e-09,1.5721843984019785e-09,1.9399029351213977e-09,2.2601276729411762e-09,2.974977872614396e-09,7.421514226038965e-09
natural_gas_turbine_CCS,power,NL,1.9960177578640488e-08,2.040201390951796e-09,1.4925250321643681e-09,7.59839755348834e-09,5.842682362586008e-09,3.7069549371215086e-08,4.352936421340298e-08,9.855074962333112e-08,1.4987522533764388e-07,6.751319877417698e-08,5.991458875871474e-09,2.4387910200695762e-09,9.355487540160774e-10,5.789169961518734e-10,5.023026995582159e-10,4.715862711863753e-10,4.1866661318266256e-10,3.9813632498331427e-10,3.159227755543953e-10,2.835021330771358e-10,2.7460882331150257e-10,2.6214988195830145e-10,2.4840819005472325e-10,2.490607121927024e-10,2.6148433523663377e-10,3.043260531684573e-10,3.6751460792453634e-10,4.653465260661306e-10,6.566684401069381e-10,1.4031472175508382e-09
natural_gas_turbine_CCS,power,NO,3.19022425930563e-08,3.2650557844061317e-10,4.058183804359141e-10,1.2180296229669057e-09,1.63726396112695e-08,7.937675460240668e-09,6.248285807969411e-09,1.7621439234734578e-08,6.934461774202953e-09,9.916626670902668e-09,3.1639158568298876e-08,2.204194495713493e-08,4.387545116925458e-08,9.393834791292102e-08,6.395051325523795e-09,2.362397709982505e-09,1.0458204169937934e-09,6.635813869593537e-10,5.890707528998875e-10,5.626400480493209e-10,5.195392448419978e-10,4.1026566038242744e-10,3.7075865951363067e-10,3.6872324504948275e-10,3.9611243099047264e-10,4.4029097881218757e-10,5.236528646502874e-10,7.415854693477277e-10,1.2111190049277638e-09,2.9880316393313133e-09
natural_gas_turbine_CCS,power,PL,3.270846034635719e-08,2.138925202153204e-10,2.882051687358146e-10,7.277968929646842e-10,1.2472628031782697e-08,9.78726057870705e-09,1.1688647393032042e-08,1.1527336197536854e-08,1.4718965429226769e-08,8.257318620487308e-09,1.5512375651645777e-08,1.336395296882082e-08,1.9569347718608495e-08,7.861093754297631e-09,3.4950048521567352e-09,2.2060338856487184e-09,1.9653002542637127e-09,1.5525862477972533e-09,1.184232040266232e-09,1.1768830427916385e-09,9.59694679014152e-10,9.132050851330708e-10,6.994606024461297e-10,6.640808619180462e-10,7.350752394586296e-10,8.119249704386181e-10,9.591902352619319e-10,1.302825754800093e-09,1.865979810127555e-09,4.756138638839572e-09
natural_gas_turbine_CCS,power,PT,1.5848247265732847e-08,1.8278705488265525e-09,1.3323455336008272e-09,3.472207560748807e-09,2.382242777528011e-09,1.954448415777248e-09,1.9801549700182456e-09,1.9440877722169402e-09,2.0155536744706636e-09,2.1891681218497852e-09,2.709176655155083e-09,2.605477149656208e-09,2.682296003449705e-09,3.2101697309325863e-09,3.656698725939839e-09,5.008205697290189e-09,6.382455621438512e-09,2.7322704405388424e-08,1.8666158564333015e-08,3.461555390269281e-09,3.10714613571742e-09,2.582520603904524e-09,2.2947970206807286e-09,2.6890707311322637e-09,3.5018388152205158e-09,3.9331839022487925e-09,6.1616819757541984e-09,7.1515900079870055e-09,7.906622372720346e-09,1.4166762693868698e-08
natural_gas_turbine_CCS,power,RO,1.6571887745989833e-08,2.479261878392812e-09,2.2562455759232285e-09,8.636163280107239e-09,1.2534350406639043e-08,8.996781484183093e-09,5.542554754027812e-09,5.3164276257953214e-09,8.018403847304237e-09,5.372020663542803e-09,4.425329575623788e-08,5.531642243908099e-08,1.2231221168603231e-08,4.328125785951432e-09,1.3560185206962702e-09,7.384270058885363e-10,5.938423656487262e-10,5.333411431229926e-10,4.384446551113901e-10,3.6979263414412436e-10,3.3883153651360535e-10,3.195756636460653e-10,2.9809658294685156e-10,3.264091836486783e-10,3.7086313434253747e-10,4.140816209491613e-10,5.373129484786116e-10,7.585409509658202e-10,1.1426356826182236e-09,2.7038106048139515e-09
natural_gas_turbine_CCS,power,SE,3.150689623000734e-08,3.035863909911799e-10,3.575673394033525e-10,1.100382697238103e-09,1.217773337898622e-08,7.486840982516014e-09,4.965769937150934e-09,1.487916379751149e-08,8.066724090498463e-09,9.354973104072628e-09,2.658903871086455e-08,1.7732266467485777e-08,2.9480982695378003e-08,1.0271305402438178e-07,3.461900255395551e-08,1.0844410135533738e-08,3.0422495575412363e-09,1.19565408850322e-09,1.217728811001345e-09,1.2418840641112876e-09,1.0761400556294072e-09,7.019750947857269e-10,5.243754009187676e-10,4.761688971295365e-10,4.831588076297387e-10,5.229974128440879e-10,6.424995235067018e-10,8.835278758894781e-10,1.4285453638583056e-09,3.2944496215365412e-09
natural_gas_turbine_CCS,power,SI,2.003768958483474e-08,1.5293950768016937e-09,1.248119306162595e-09,6.199589275548445e-09,7.739399652028397e-09,7.896292898478644e-09,4.0489617269847225e-09,3.5035535584644435e-09,5.616130064056494e-09,6.714515304627827e-09,5.8438097200873054e-08,1.1812392740766773e-07,8.383977118322401e-09,1.3686152232251875e-09,6.410061950408122e-10,4.80388717339107e-10,3.775684477201775e-10,3.3142944309926936e-10,2.980004310120185e-10,3.01459514957318e-10,3.004358808752072e-10,3.018622749223253e-10,2.8782756275316227e-10,3.0010702844404826e-10,3.3482937158641915e-10,3.7395784675830953e-10,4.576629971682102e-10,6.169853756282001e-10,9.158039176051944e-10,2.2096705713533917e-09
natural_gas_turbine_CCS,power,SK,3.0430942718154956e-08,2.0608091031172658e-10,2.7899477124938144e-10,9.627463373635835e-10,1.2064007166286147e-08,9.346909788191079e-09,8.153866808259212e-09,2.8234394116172488e-08,2.9873466799706876e-08,2.635968852135374e-08,2.9813966462161274e-08,2.5736215592958578e-08,8.366777498583203e-09,4.056171185356008e-09,2.8080578596573184e-09,1.9693887393115576e-09,1.4389914443615555e-09,1.037743315473562e-09,7.715229358544251e-10,6.838301858730221e-10,6.287889753369032e-10,5.53713187399026e-10,4.6346015078799414e-10,4.456723249088082e-10,4.875015783175461e-10,5.429320807752098e-10,6.675162461652972e-10,8.943934334455976e-10,1.3215783129628443e-09,3.220039701205391e-09
natural_gas_turbine_CCS,power,UK,1.7811869795876567e-08,2.0096940783158606e-09,1.6782650246345544e-09,6.133038531913542e-09,6.944857054932349e-09,2.573232908396542e-08,1.0833968472258461e-08,1.088419519875141e-08,1.5961860408041184e-08,1.8337566501985724e-08,4.398798864114141e-08,3.5112214610498354e-08,1.3907626303067648e-08,4.372505878657949e-09,1.9093990305357538e-09,1.1264546354467413e-09,8.004042820356599e-10,5.856350953237605e-10,4.849645079515596e-10,4.3251874429596245e-10,4.044230750305935e-10,3.6538208057373143e-10,3.4141918217201986e-10,3.449076944255768e-10,3.781954814657819e-10,4.429810867074355e-10,5.470190847216201e-10,6.945900891875252e-10,9.747796720716672e-10,2.094914622611971e-09
nuclear,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16953120607396e-08,1.1584497764485705e-08,9.836488145028572e-09,8.44205150214966e-09,1.0630015951312672e-08,1.0491240386505895e-08,2.0182538645260823e-08,2.170038853153657e-08,5.2346628082451225e-08,1.224186875926711e-07,5.013427567809897e-06,2.7055549193820347,0.8868613733350759,0.008707042905973862,0.7726301451779358,1.5692410286248388,7.740047607677254e-08,3.830401590965126e-08,1.6289518999327245e-08,7.976961437161116e-09
nuclear,power,BG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4071572533319735e-08,4.855494214176041e-09,3.241297741393041e-09,2.937583547162943e-09,3.038352922434788e-09,3.1441026032508487e-09,3.0352164416810267e-09,4.02434700922308e-09,4.4092921887732116e-09,5.499773956368252e-09,6.358673599735725e-09,8.128777363971045e-09,7.3779574327207666e-09,6.252923702875573e-09,5.215675923590651e-09,5.658134489716697e-09,6.527661459909923e-09,8.37510441355695e-09,8.86568428134626e-09,1.550725279122043e-08,2.700331598822336e-08
nuclear,power,CH,0.0,0.0,0.0,0.0,7.417271329663986e-11,8.169589902260133e-11,9.01090823600022e-11,1.0388346885948382e-10,1.2238575426044562e-10,1.456067449280167e-10,1.6828617259563514e-10,2.0109582338513248e-10,2.510513419239722e-10,3.2356995463131367e-10,4.1452274556017794e-10,5.303485306830476e-10,7.572325133554415e-10,1.1993893725905705e-09,2.5540208901015334e-09,1.325333962864678e-07,5.918744180752626e-08,3.0009170221714105e-08,3.024181586718691e-08,3.4792256178414785e-08,3.783519955350614e-08,4.0884713471669856e-08,2.1661931731993293e-08,1.6237501337877475e-08,7.153696451901461e-08,5.305995825219009e-08
nuclear,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.780628601121747e-10,3.379834981515149e-10,4.150762634750197e-10,5.021805606383304e-10,6.195999581373469e-10,8.488022362216342e-10,1.1965157919833487e-09,1.8262339966683372e-09,3.3189398936733067e-09,9.549664680793452e-09,0.17954849344299872,2.694088910476505,3.7413620065329356,2.648461857667579e-07,2.401826928588792e-07,1.6180495768699505e-08,1.4128911827275115e-08,1.1682089743851826e-08,1.1388736082460005e-08
nuclear,power,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2221234098611782e-10,3.036285363489347e-10,4.146276983507921e-10,6.292831298054493e-10,1.3140653860868529e-09,6.921607209693375e-08,1.1367685978401162e-08,9.394294757848058e-09,8.63931105289206e-09,9.77083310602484e-09,1.2067881615595253e-08,1.620635287519171e-08
nuclear,power,FI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6409709908303122e-10,2.0493314417654316e-10,3.6014856913046105e-10,6.980337791376191e-10,4.36851493366965e-08,7.282048568214022e-09,4.247394536330036e-09,3.5769276634138454e-09,6.102159668961263e-09,9.741103029027893e-09,8.563919861262676e-09,7.950285923341538e-09,7.779099708011044e-09,8.456975989419776e-09,9.59810343257689e-09,1.082816040849929e-08,1.3192389209159318e-08,1.8302968089706895e-08
nuclear,power,FR,0.0,0.0,1.269739868803299e-11,1.7703652031346386e-11,2.2010023399998873e-11,2.522348286184002e-11,2.748620868492389e-11,2.2840707648268377e-11,2.827030197487655e-11,3.61018914982687e-11,4.809919585741352e-11,5.900834055423536e-11,6.669234667294907e-11,7.51298835560795e-11,8.485660197072084e-11,9.593900849749452e-11,1.0269383494566643e-10,1.255263675645054e-10,1.4498833662556586e-10,1.6150350598608825e-10,1.9583345764985972e-10,2.334954649056159e-10,2.734734441179971e-10,3.323539277179192e-10,4.0461751823194886e-10,4.970398249870378e-10,6.425144992762919e-10,8.768401672032178e-10,1.3640426484353912e-09,2.807414764107434e-09
nuclear,power,HR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,HU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.072938048794342e-08,1.0433889837770765e-08,8.724450366962339e-09,6.542745451574342e-09,5.3509132455839986e-09,4.832377234855726e-09,4.859415867998203e-09,5.060136538861438e-09,5.311944027021956e-09,5.690600280888396e-09,7.387648345715574e-09,1.060892437635011e-08
nuclear,power,IE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.424575174208497e-08,4.404660212196936e-09,4.856381671008825e-09,2.9862853649558045e-09,2.6923863297811806e-09,2.266465256766321e-09,2.657618077760163e-09,2.5618474794080155e-09,4.232897978530417e-09,4.163603361569422e-09,6.839422990454624e-09,8.41975854371187e-09,1.071920193103291e-08,8.793920131292858e-09,1.0574624275280859e-08,1.3368910951008812e-08,2.0535906004697263e-08,4.292153882929323e-08,2.8670921851391283e-08,4.339602448180264e-08,8.226727287182669e-08,7.072967635068706e-08
nuclear,power,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9229579778833143e-11,5.701441562955356e-11,6.495937955943738e-11,7.847717892992025e-11,8.593839932199294e-11,1.0064695542275848e-10,1.198277638518674e-10,1.4566578756073881e-10,1.7613338818475866e-10,2.384246001011659e-10,3.2650488796152363e-10,5.208659909463068e-10,1.08007079826027e-09,6.205625969000994e-08,1.1034474028969793e-08,8.957474333974069e-09,8.503389779806148e-09,7.896799309937402e-09,8.099953218171106e-09,8.971331489850662e-09,9.882502126131203e-09,1.3141995389440285e-08,1.965771615771881e-08
nuclear,power,SI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87611750006115e-08,1.3696914668929157e-08,1.2184036494649141e-08,8.59329440567356e-09,7.698404881733632e-09,6.6862845422642565e-09,5.366886605622937e-09,4.1986848492288606e-09,3.270949311063598e-09,4.622666928775183e-09,7.596794286312117e-09,1.3736322931289587e-08
nuclear,power,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.833273483251933e-11,7.538640195428969e-11,8.356499785519965e-11,9.259520319989413e-11,9.959976050028615e-11,1.0962055821920893e-10,1.2166355963766246e-10,1.3652235004515244e-10,1.5455647644627277e-10,1.7949360233368762e-10,2.1152990828045405e-10,2.521140583556044e-10,3.015407208841178e-10,3.6104140271443393e-10,4.287920682748666e-10,5.093119424522733e-10,6.141856949420316e-10,7.54773881200395e-10,9.476809887424562e-10,1.2088643698815983e-09,1.7169278092706022e-09,2.6753751842133325e-09,5.445069741338428e-09
nuclear,power,UK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2713439743028325e-11,5.630356500123835e-11,6.294817800908977e-11,6.966260272907973e-11,7.71495048037811e-11,8.62772641645615e-11,9.802609925225948e-11,1.1271526791871424e-10,1.3010647047771443e-10,1.5075104021002245e-10,1.7461145117504493e-10,2.0506248156103798e-10,2.554684117344825e-10,3.3037585441383453e-10,3.971659941740732e-10,5.055086868223183e-10,6.875578639051755e-10,1.0461943446288131e-09,2.126163233266363e-09
photovoltaics,power,AT,23.70426695129027,1.4225054104476113e-09,1.467277776671661e-09,2.1299676157152768e-09,5.8303219162937756e-09,1.7056213340502294e-08,7.194491151134441e-08,6.970206822390719,4.214992842499704,4.78494108506008e-07,1.6044620728771255,5.6145326003268074e-08,3.051790682761082e-08,2.0412009812564123e-08,2.8378483366465343e-08,7.708617030675032e-08,1.0356722810202031e-07,4.923913607117405e-07,3.4746805155543434,1.9670062497111922,0.10321749275098899,6.209579729425759,0.17570308333100887,0.24126751217039508,0.1592774696602517,1.9546121448932667,1.4157000841256246,3.07642921380765,2.9275410566300866,1.465125421480167
photovoltaics,power,BE,4.563906291686485e-09,1.1975937145246686e-09,1.0895262718993965e-09,1.4356291945248676e-09,3.0063735606311735e-09,6.76446459329998e-09,1.40981406748779e-08,3.2627940120808895e-08,7.477339181244403e-08,2.1944640098438785e-07,11.423065879250093,1.276864581061611,1.719600732935751e-07,3.4905729767753944e-08,2.4033110635423884e-07,1.1118962431285613,0.8742890179859667,0.4227787955398514,1.0372370340944812,3.4797850730235704,1.860037066694804,1.518218957697709e-07,3.020352502717339e-07,3.7485775375152577,0.22440135894596647,0.5914665507947605,3.095459375399771,1.7329642527154236,1.8073457669417474,3.14267429591865
photovoltaics,power,BG,3.4569982322794996,7.801462366030614e-09,4.838943183824891e-09,7.148195504350983e-09,4.683222796808405e-08,0.9559856155386933,8.993361202349701e-08,0.11600608020890858,2.1507152960882907e-07,0.9274665279625873,2.1862056306227705e-07,1.280362852883408e-07,1.1367713313486428e-07,1.0402475730687822e-07,7.647795362473825e-08,0.30416480553749237,8.07588004436188e-08,4.008863274641716e-08,3.295334662404669e-08,7.857078561229551e-08,1.6317794522278848e-07,1.211391747700759,2.3130532493187026,0.5290217524011843,0.6966971050817213,0.18539463974513334,1.5803695634561907e-06,4.5405141225720344e-05,0.2305233647477528,0.00048762098787156593
photovoltaics,power,CH,20.157670034079864,3.883087663441662e-09,2.999014414272791e-09,3.5272009878834264e-09,2.8331720395164526e-08,7.849263882188367,6.054518897847302,1.0153609173893818,0.30052636668484517,3.753257158763674e-07,2.0052064322340044,7.20517474158151e-08,3.124278970687936e-08,4.649882026442397e-08,3.3283331550788915e-08,4.6501330870112286e-08,2.0323146494518904e-08,4.131039397605163e-08,1.0935260293305643e-07,0.4724479782633419,2.756336120067011,6.542743564605835,1.2256587455619825,0.2393341304827635,0.29187609649563206,4.316104079291742,1.941103168562855,1.084562137757961,0.7475435327548292,3.8044379726103144e-06
photovoltaics,power,CZ,5.548603089476749,1.430223191679962e-09,1.4068532537232489e-09,2.277882638192054e-09,5.637773685706156e-09,2.401624167225963e-08,1.7883713185299476e-07,1.0772623614575394,1.2439684714361692e-07,4.483426045422141e-08,3.3863125499127155e-08,9.268901261375981e-09,6.65361673452629e-09,4.94827576787318e-09,6.9068770179634445e-09,1.1417480098059781e-08,1.0123598449484306e-08,9.005948162569147e-09,9.100518048942535e-09,8.998333678429402e-09,8.181083166412702e-09,9.277085409153978e-09,1.3478518407030621e-08,2.071064498618083e-08,3.0496127454353484e-08,3.856594513702687e-08,4.27119179081987e-08,5.658104667522488e-08,7.106906119506959e-08,1.1339485562352641e-07
photovoltaics,power,DE,1.053203525479734e-08,1.5735335449679098e-09,1.5081507791466254e-09,2.056594494243471e-09,4.883668129918074e-09,8.088976575585496e-07,1.6577649190347715e-07,5.461995592431208e-07,6.128375251042461e-06,2.652166831053768,4.01156075746194,3.3755561893392826e-07,1.680759855511977e-07,5.703689879942223e-08,6.508786837904299e-07,4.30012982445184e-05,3.4591638181481006,2.360808310864879e-06,3.5112410451837213,6.270739193708033,8.39485689520878,38.01410970513698,6.370995184999336,0.754854567424607,6.074279711099982,2.517454182930921e-06,6.647716357981288,2.135131045125825,2.982145022078234,4.857816866144328
photovoltaics,power,DK,4.434865546761796e-10,3.8575408397784055e-10,3.9923698502709334e-10,4.677333608452567e-10,5.641471506203701e-10,6.79727300591483e-10,7.687095139269827e-10,8.647051690148368e-10,9.824283398635036e-10,1.124942595532606e-09,1.3461528622573712e-09,1.0401724331341878e-09,1.1079520893595348e-09,1.1973533443976993e-09,1.375442185348554e-09,1.5742761342472711e-09,1.638458015651483e-09,1.7542554204402813e-09,1.9591302259323493e-09,2.2365382140339385e-09,2.610863058988848e-09,2.9036037464809244e-09,3.819302197780006e-09,5.1059822314148924e-09,6.51382268451792e-09,8.582380659775895e-09,1.037332351685346e-08,1.4326314696011679e-08,2.082562421029289e-08,3.8937216895837724e-08
photovoltaics,power,EE,4.150024953514849e-10,3.0749971780161306e-10,2.9942257984358206e-10,3.4845170510438147e-10,4.2037152623588036e-10,5.610954785572755e-10,6.530596912633765e-10,6.772185204447674e-10,7.12880313093874e-10,9.49924399272485e-10,1.3483941896894398e-09,1.4169443071037708e-09,1.5437656880490107e-09,1.6512571684070325e-09,1.7410109648464846e-09,1.818955534467745e-09,1.5837871699248545e-09,1.5366207729511186e-09,1.4937037203304445e-09,1.5670603329382001e-09,1.6527399994657387e-09,1.8312261347366322e-09,2.1784817740277284e-09,2.7055869275142273e-09,3.464115656366582e-09,4.569116420054288e-09,5.9454783803701305e-09,8.239745778200321e-09,1.3584356818451606e-08,3.227544321323513e-08
photovoltaics,power,EL,7.889771043426063e-10,6.40075395475103e-10,6.41613902364364e-10,7.788195160306488e-10,1.0812778310486879e-09,1.459281108837174e-09,1.6806779613611166e-09,1.900149831521623e-09,2.0954393572865453e-09,2.5883455839897645e-09,3.1405933275973922e-09,2.373278557470749e-09,3.1456243619093125e-09,4.512164324035483e-09,5.3334635616176005e-09,6.765069806929013e-09,7.068830203947004e-09,7.523772762388694e-09,8.09267473136792e-09,1.1061147281091129e-08,1.7423031151878563e-08,3.53274608333549e-08,1.6986771590612225e-07,0.5196734295388312,0.036484014719257295,0.09259568276615034,0.013747205088025346,0.020625484914642573,6.0480754889821506e-06,4.4341024913724364e-06
