technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carbon_pipeline,power,AT-IT,5.113296518408282e-08,5.651142274250212e-08,6.076466087827356e-08,6.570091581255161e-08,8.772846191538408e-08,1.0202306178577409e-07,1.1730644297994477e-07,1.4204007154947264e-07,1.6111446059379712e-07,1.8741948033344618e-07,2.2210538962057824e-07,2.8076456899092614e-07,3.417481068393677e-07,4.5636843978589284e-07,5.121201546768347e-07,5.420378911209489e-07,1.0391823015289227e-06,1.1688293824329802e-06,1.2559452708014946e-06,1.316730660946256e-06,1.4509772423353975e-06,1.480084990489495e-06,1.515602762924651e-06,1.690185911648578e-06,1.7638904318324024e-06,0.0016045232146295887,0.0016045704402676353,0.11690427936745902,0.11690430380330302,0.11690436767886109
carbon_pipeline,power,AT-SI,1.5559291917096008e-07,1.731633288593582e-07,1.8702376963259558e-07,2.0078638357125445e-07,2.205555854160618e-07,2.38900820628209e-07,2.587045127182812e-07,2.8588618199173793e-07,3.1360769132223897e-07,3.478077436528011e-07,3.8984498381854143e-07,4.4000884212782285e-07,4.948258451028722e-07,5.625612014075893e-07,6.055013863329845e-07,6.407108103712113e-07,8.590447259251742e-07,9.69551516805304e-07,1.085559629214954e-06,1.1785681282830535e-06,1.4262191219476376e-06,1.5048869584518376e-06,1.6366481735239346e-06,2.0636988863767893e-06,2.443119405633615e-06,2.0371373058736743e-05,2.1141174415474593e-05,0.02797051228172842,0.027970770550780143,0.027970904033256756
carbon_pipeline,power,AT-SK,5.915687707742685e-08,6.480769836131548e-08,6.91615816104707e-08,7.296017756740517e-08,7.652085431094323e-08,8.011173514030114e-08,8.381877702769884e-08,8.75616654148162e-08,9.179480569038468e-08,9.643354572774637e-08,1.0155819313005396e-07,1.0680460015991545e-07,1.1233656805377058e-07,1.1834059072602395e-07,1.2510690380958356e-07,1.3292594774125854e-07,1.4130527571003797e-07,1.5204266992376386e-07,1.6739586112117505e-07,1.9237129297668288e-07,2.938899362873888e-07,3.148325536339649e-07,3.3706282181308005e-07,3.689011149672751e-07,3.933364988324287e-07,4.270603006003236e-07,4.393800892453602e-07,4.838999534473705e-07,5.626130719914902e-07,6.017611871159691e-07
carbon_pipeline,power,BE-DE,6.347614780219639e-08,7.001482031720389e-08,7.486061279183925e-08,7.908757376026325e-08,8.353746293621499e-08,8.798818705414913e-08,9.207642548062949e-08,9.692484854315836e-08,1.0341089979134047e-07,1.1471401904648017e-07,1.339428476376298e-07,1.3691389381811766e-07,1.3873573698619538e-07,1.4016086701605122e-07,1.4168477348460823e-07,1.437325687714537e-07,1.4665229997681304e-07,1.5130435912713435e-07,1.5714012537776742e-07,1.634836061221261e-07,1.716083586226659e-07,1.8175152012191846e-07,1.9428942481553217e-07,2.0800736063390313e-07,2.240820151459346e-07,2.4232315572719713e-07,2.614904323478601e-07,2.824631243754159e-07,3.0579087614715243e-07,3.378437154618626e-07
carbon_pipeline,power,BE-FR,5.510340048887065e-08,6.075163831620024e-08,6.490565322287161e-08,6.847819008064348e-08,7.237158929925497e-08,7.614201346592376e-08,7.978408194669329e-08,8.426393369064891e-08,9.059398490485669e-08,1.015690217091827e-07,1.222234843129377e-07,1.2983353607225888e-07,1.3686858768101525e-07,1.4296626452792008e-07,1.4910673363954704e-07,1.564995609484493e-07,1.7325241846413284e-07,2.655528559165763e-07,2.8343308042443343e-07,2.91621370182164e-07,2.960050244611588e-07,3.066949858955055e-07,3.387013620085969e-07,4.2595926202742545e-07,7.643848132781668e-07,9.932036455476975e-07,2.04533663502076e-06,0.049061623823196614,0.17208402875655598,0.1720842162156374
carbon_pipeline,power,BE-LU,2.0112878492114527e-07,2.2366121029211633e-07,2.404367368749394e-07,2.5506950524053795e-07,2.6973210274729405e-07,2.8463480219548216e-07,2.9962019321634316e-07,3.1667330727468206e-07,3.37869191677859e-07,3.6707260674812745e-07,4.06069003072073e-07,4.263662259030451e-07,4.4206938984812577e-07,4.5437676535664935e-07,4.655059911328217e-07,4.792459496240514e-07,4.96447402464413e-07,5.197900743591648e-07,5.441604550407628e-07,5.721131100677748e-07,6.031371936970375e-07,6.431299632555675e-07,6.929028653306045e-07,7.484752447564041e-07,8.159632411885041e-07,8.902462014506564e-07,1.0049426872157033e-06,1.1901672199190153e-06,1.359560496961346e-06,1.517286391771437e-06
carbon_pipeline,power,BE-NL,1.5979494049923003e-07,1.7901102069873408e-07,1.94752202693268e-07,2.145332162152452e-07,2.3342939667212382e-07,2.580072426498618e-07,3.334033806630022e-07,4.220993026448853e-07,6.157796675296006e-07,1.6047073364127225e-06,1.6160217515715307e-06,1.6168175078065897e-06,1.6173165207944504e-06,1.617709416956866e-06,1.6180865628831244e-06,1.6184862658210128e-06,1.6189696000692343e-06,1.6196157683161076e-06,1.620384351711676e-06,1.6212737161174182e-06,1.6223341178289383e-06,1.6236719632172183e-06,1.6252387954503966e-06,1.6271663844807195e-06,1.629721703692349e-06,1.633177843119373e-06,1.6371566625584866e-06,1.6425947060033386e-06,1.6503602223219287e-06,1.6686809264225685e-06
carbon_pipeline,power,BE-NO,1.785375837775648e-08,1.9727041937713917e-08,2.1069823006702812e-08,2.217188123263556e-08,2.314434494861244e-08,2.4220061751885462e-08,2.5323114646380233e-08,2.6616707052154514e-08,2.827035704944501e-08,3.064274227321386e-08,3.380695987995288e-08,3.600689248981282e-08,3.796621888600891e-08,3.9974537930218994e-08,4.2091117886863994e-08,4.427149784545782e-08,4.653346140428716e-08,4.9441886689376045e-08,5.3512098600596217e-08,7.666425839121834e-08,1.273993237394691e-07,1.4492162264371795e-07,1.6631873512409442e-07,1.788328655382166e-07,1.8338885068805274e-07,1.8508940029723375e-07,1.8613341694375126e-07,1.882716584553187e-07,2.3858454906433887e-07,2.70839458200346e-07
carbon_pipeline,power,BE-UK,4.4864962430653765e-08,4.951212327397729e-08,5.3149342063243634e-08,5.720409824388101e-08,6.953317413729339e-08,7.474116474821605e-08,7.753008819866506e-08,8.1493591757656e-08,8.886775433647242e-08,1.1203200812624135e-07,2.0031420518708716e-07,2.1054849610379993e-07,2.2458872572617319e-07,2.38687106768849e-07,2.516203827346253e-07,2.718820848113436e-07,3.1173081353031095e-07,5.538480618047903e-07,7.058426144937714e-07,2.6423247021372957e-06,2.7180087730251463e-06,2.7290154956742908e-06,2.735249674129532e-06,2.741651578950529e-06,2.757086701226366e-06,0.050113688482759204,0.3418961055009725,0.5454870974977588,0.5454876968336035,0.5454879208365095
carbon_pipeline,power,BG-EL,6.908630798025254e-08,7.594464477296263e-08,8.170193904266099e-08,8.874824521274901e-08,1.3257759787113583e-07,1.5437930388827114e-07,1.7306419528550202e-07,1.9466567477129726e-07,2.121202685334122e-07,2.668086803433306e-07,3.1984026025595067e-07,3.8474961175109643e-07,4.3363510577972865e-07,4.87725726688793e-07,5.928837651030535e-07,9.420838735695627e-07,1.2346938971312776e-06,0.03678088286160632,0.30501136599398243,0.33608231414428524,0.3360823206239809,0.33608232264185917,0.33608232521595094,0.3360823294982097,0.33608233417028704,0.33608233985051994,0.3360823499063876,0.3360823568760243,0.33608237166994037,0.3360823817173139
carbon_pipeline,power,BG-RO,8.349633347335628e-08,9.180527410381287e-08,9.78274483013933e-08,1.0244424980321784e-07,1.0531746808023376e-07,1.0880058057045152e-07,1.1301969923589261e-07,1.1802558629583548e-07,1.239216878660243e-07,1.3086935448891432e-07,1.3865698327900507e-07,1.4439262289592921e-07,1.5066473464847598e-07,1.5724798848970094e-07,1.641593515028321e-07,1.7157205137201054e-07,1.7972470125156733e-07,1.8783420619594153e-07,1.9613012275424683e-07,2.0638521290589933e-07,2.180998359137159e-07,2.3262965481831684e-07,2.525212403851798e-07,2.7236332199610097e-07,2.984033746864564e-07,3.315243164548675e-07,3.68688867153956e-07,4.066507654784722e-07,4.557591326426793e-07,5.120102300156844e-07
carbon_pipeline,power,CH-AT,5.99907871934159e-08,6.676553608544892e-08,7.189191703620089e-08,7.653502130698375e-08,8.179799722918406e-08,8.681724346372952e-08,9.200718498850769e-08,9.796401848528443e-08,1.043438457059723e-07,1.1157006787993086e-07,1.1907310033376853e-07,1.2731624045775693e-07,1.3926908384918966e-07,1.4906825712467759e-07,1.5336703793412723e-07,1.564045460410861e-07,1.5822984823583077e-07,1.6011142656519786e-07,1.6272628013619946e-07,1.6637560027034813e-07,1.7117512998501373e-07,1.786288916359398e-07,1.8951483663696724e-07,2.0501370700098294e-07,2.382129960635517e-07,2.6913707947042625e-07,2.8971850305890426e-07,3.0493008335279907e-07,3.5391148161274363e-07,5.73085360760453e-07
carbon_pipeline,power,CH-DE,5.807221710331822e-08,6.490636642008707e-08,6.989882424907845e-08,7.456035797668048e-08,7.775136404932848e-08,8.182640729612386e-08,8.66998913376514e-08,9.124165113801943e-08,9.501817448505766e-08,9.883777758832721e-08,1.030068134227576e-07,1.0693897052836633e-07,1.1016261461048333e-07,1.1311306453096006e-07,1.1604634374085544e-07,1.2096805082405278e-07,1.2358232322258142e-07,1.2620230579335907e-07,1.3038683619889075e-07,1.361591562674678e-07,1.5076554710643873e-07,1.6146651979489214e-07,1.732569479642554e-07,1.8981915605913184e-07,2.1171660091194428e-07,4.606847496898911e-07,5.005679332586811e-07,5.340948027475338e-07,5.465348870843611e-07,5.731500897298546e-07
carbon_pipeline,power,CH-FR,6.720847013427962e-08,7.450635743317862e-08,7.976349361101571e-08,8.451944167455201e-08,8.79430825046772e-08,9.229688901915553e-08,9.792547358578671e-08,1.0310026195309208e-07,1.0718358909440548e-07,1.1033387487944378e-07,1.1348227581703638e-07,1.1905300612316866e-07,1.3135176679069178e-07,1.6836150127477293e-07,2.4922339593871096e-07,0.001124756037769682,0.02499912086991476,0.11439465733413484,0.114394709338013,0.11439475006231818,0.11439492004398844,0.11439494900749442,0.11439498197959015,0.11439509195040931,0.11439513895858001,0.11440262854699135,0.11452886015167306,0.11452909288425468,0.11452910194962661,0.1145291154833904
carbon_pipeline,power,CH-IT,4.761565497088137e-08,5.2585098294823246e-08,5.659188975185301e-08,6.105872080505065e-08,7.937566784116283e-08,9.054450931560756e-08,1.0171332910802747e-07,1.2115595022239798e-07,1.3722877355920638e-07,1.6161935518238404e-07,1.8590657492199855e-07,2.1727806132733374e-07,2.5718505607813027e-07,2.6588738987294264e-07,2.6909218374868746e-07,2.7042009021547673e-07,2.711004313455516e-07,2.717360617869938e-07,2.7259799570347947e-07,2.738142478742662e-07,2.7546287381814256e-07,2.784528425634741e-07,2.8560330018697884e-07,3.132071877999124e-07,4.2001920839766483e-07,7.015761968118796e-07,7.218395845305673e-07,7.515942497738527e-07,8.421074903739071e-07,1.639384231453691e-06
carbon_pipeline,power,CZ-AT,1.0710590632431629e-07,1.1753266886560053e-07,1.2636663543623476e-07,1.3572107691728833e-07,1.5073921354895235e-07,1.637685652768467e-07,1.771572549304466e-07,1.9634768605361566e-07,2.1556529361406595e-07,2.380276848639199e-07,2.6135962194730704e-07,2.8230613606991363e-07,3.128832578106513e-07,3.523386772934363e-07,3.803088511308424e-07,3.907327683627059e-07,4.0156996297112823e-07,4.0692375235733985e-07,4.1029402913667306e-07,4.123096350338342e-07,4.1386251842002945e-07,4.161852667858264e-07,4.1975831419589714e-07,4.253525990913752e-07,4.3424917477013954e-07,4.473488726642042e-07,4.790827282215574e-07,5.10009308478438e-07,6.143883647005201e-07,7.213917259616458e-07
carbon_pipeline,power,CZ-DE,9.309128475388221e-08,1.0222300382383447e-07,1.0952601331856016e-07,1.1797523678258265e-07,1.228502471535415e-07,1.3134714375978554e-07,1.4332551556154098e-07,1.515743241908411e-07,1.5587461585579197e-07,1.59281240083644e-07,1.627824660245411e-07,1.6552552802327126e-07,1.6748550873378672e-07,1.6943542242473771e-07,1.727892026220479e-07,1.8415861973891546e-07,2.854527030613662e-07,3.1335151187060123e-07,3.2540744130458615e-07,3.300498926960236e-07,3.3644601495368675e-07,3.446705726042863e-07,3.660188667309365e-07,4.6798107369658043e-07,5.460375876005984e-07,1.1994392208700124e-06,1.4770836437359423e-06,1.604329768193728e-06,1.6153661811836076e-06,1.6376122755495325e-06
carbon_pipeline,power,CZ-PL,6.978405583016346e-08,7.694889421326056e-08,8.226896887652057e-08,8.666994911457291e-08,9.044837282425295e-08,9.451046159761818e-08,9.891518345760556e-08,1.0364791697248949e-07,1.0913116037255209e-07,1.1524024581309123e-07,1.2197409445236427e-07,1.2924851322258382e-07,1.3686893017771158e-07,1.4612667049968445e-07,1.592958199142661e-07,1.7514036947136127e-07,1.9684905617325975e-07,2.1740236060994036e-07,2.3662361162594317e-07,3.6283145883466025e-07,9.139180167438767e-07,9.73319610730042e-07,1.0328214596898784e-06,1.0580370699281338e-06,1.0672481213963723e-06,1.072847431360162e-06,1.0762113522722479e-06,1.080657404383897e-06,1.0874612773441707e-06,1.0999375841077202e-06
carbon_pipeline,power,CZ-SK,8.042221636074923e-08,8.821404341475226e-08,9.450048728752226e-08,1.0036622971293877e-07,1.0725499108241625e-07,1.1359391500277002e-07,1.1998327834977246e-07,1.2690013513634138e-07,1.3479815335386192e-07,1.4367531310125132e-07,1.5349559683938242e-07,1.631840627428582e-07,1.7479850250122555e-07,1.889033077645242e-07,2.0579338488458301e-07,2.202646832403394e-07,2.4366677609853615e-07,2.722434677140297e-07,3.080013234295251e-07,3.2445798891684693e-07,3.3377513825000046e-07,3.4782476514902774e-07,3.6962743029710025e-07,4.01793288019549e-07,4.4035026474477267e-07,4.928105756677478e-07,5.303168349877229e-07,6.13423528241009e-07,1.0265138857880887e-06,1.2277983522998345e-06
carbon_pipeline,power,DE-AT,5.2665337980783626e-08,5.838351234857951e-08,6.265103546580518e-08,6.643843957476751e-08,7.145509620523942e-08,7.556823764242496e-08,7.95818264599258e-08,8.438779379878041e-08,9.043107353415445e-08,9.760124248914774e-08,1.0473187310638106e-07,1.1191090303001267e-07,1.253630357517629e-07,1.496180853130658e-07,1.6164888673878174e-07,1.6529133579450517e-07,1.685673767752188e-07,1.7294145774803137e-07,1.7781404385050176e-07,1.8341091694519238e-07,1.8700590392922825e-07,1.9418956619865258e-07,2.084908667271528e-07,2.3445878212601042e-07,2.861511187181695e-07,2.9669058389294784e-07,3.1119836083205006e-07,3.237301200722589e-07,4.2337656810007796e-07,7.885005305288125e-07
carbon_pipeline,power,DE-BE,7.013485956461617e-08,7.760146782444772e-08,8.308147458652442e-08,8.842613160162423e-08,9.31719506073532e-08,9.806570685096592e-08,1.0407525141149626e-07,1.0851322388819774e-07,1.1154273587093266e-07,1.1367083610058965e-07,1.1585049119770321e-07,1.1878697550312504e-07,1.2468014427253862e-07,1.530489727727279e-07,6.713873552792758e-07,1.4934748865460353e-06,0.36507143603761916,0.36507189351853425,0.36507194312947,0.36507429785497986,0.3650743055567097,0.36507431359083986,0.36507432569432285,0.36507437928791203,0.36507448568645323,0.36669695216518156,0.6407367726437356,0.959629880512282,0.959629904886606,0.959629957330796
carbon_pipeline,power,DE-CH,4.908988010227181e-08,5.4319868038943065e-08,5.816653246505249e-08,6.161217730773495e-08,6.578334275513797e-08,6.940283914567586e-08,7.29505663863177e-08,7.695256991818923e-08,8.187147617344314e-08,8.734355397638296e-08,9.287176430331604e-08,9.831133519229916e-08,1.0578901312120442e-07,1.174441020606685e-07,1.330198575761754e-07,1.388233077541924e-07,1.5172522325383823e-07,2.007856768668754e-07,2.1558559232883175e-07,2.2586813918598593e-07,2.2934039322988576e-07,2.3663400421198065e-07,2.507619003448793e-07,2.777531058187251e-07,3.2650621153129665e-07,3.482228781532602e-07,3.7492605132543885e-07,4.062928920719818e-07,5.052501598431903e-07,7.311142981422451e-07
carbon_pipeline,power,DE-CZ,6.194576788491199e-08,6.844267554794307e-08,7.319972346901093e-08,7.72362093618699e-08,8.18958071532314e-08,8.600487932551712e-08,9.010639684602385e-08,9.476782006061124e-08,1.006784887264932e-07,1.0773525313720247e-07,1.1541472437533125e-07,1.2248626502061798e-07,1.3442891420925306e-07,1.532981207612612e-07,1.6553697510714434e-07,1.707451141535348e-07,1.7513162481885607e-07,1.818721029172411e-07,1.9056651769729447e-07,2.0950602908714378e-07,2.2740027265992193e-07,2.5176948032069716e-07,2.8734380755169254e-07,3.4519391428305755e-07,4.512761275399391e-07,4.6272189050341675e-07,4.7241845284191675e-07,4.840193320563961e-07,6.067201287137262e-07,1.026277461567165e-06
carbon_pipeline,power,DE-DK,5.335112388892907e-08,5.947835362507603e-08,6.452289453574973e-08,7.176599248216609e-08,7.760406865932128e-08,9.914433070556498e-08,1.0685980156179448e-07,1.1789323301642092e-07,1.3422312464501535e-07,1.6151165881265627e-07,1.804984032736762e-07,1.9670870684482173e-07,2.570020706214054e-07,2.834850208514671e-06,0.09852878563704279,0.09852878775630075,0.0985287931063639,2.402987991575855,2.4029880009548212,2.402988001378449,2.402988007002445,2.402988018021352,2.4029880208620837,2.402988026689718,2.402988024540205,2.402988041376675,2.402988042164572,2.4029880473882335,2.4029880566216297,2.4029880626824593
carbon_pipeline,power,DE-FR,3.527538290144168e-08,3.89663761056446e-08,4.164838521614592e-08,4.405581264026595e-08,4.6497111678097515e-08,4.8917211186516554e-08,5.149867281422359e-08,5.42835551572062e-08,5.728056156076779e-08,6.015303654264059e-08,6.28355147991022e-08,6.637777182974199e-08,7.233730312088948e-08,8.668670023361834e-08,1.2135789961279763e-07,1.3395601101166184e-07,1.6215737511996456e-07,3.011134930105582e-07,3.0966970072403293e-07,3.1450363723430004e-07,3.1647384859270994e-07,3.198417601864305e-07,3.250132255592842e-07,3.332471741140127e-07,3.4219080229178863e-07,3.4785516392914085e-07,3.5929642223219406e-07,3.805152373749833e-07,4.098342125475797e-07,4.5023609228108576e-07
