technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
carbon_pipeline,power,BE-FR,9.100616844183833e-10,1.0834788613547795e-09,1.2181277947464344e-09,1.330520710715448e-09,1.4329877127849496e-09,1.5299413410778428e-09,1.62641144598317e-09,1.7295014950314713e-09,1.8434021262133415e-09,1.973548445424731e-09,2.1311548609241987e-09,2.3087686508118357e-09,2.503943147627902e-09,2.7306591852762483e-09,2.978147642357728e-09,3.215226892163877e-09,3.476215536088939e-09,3.790654963419486e-09,4.194915206102239e-09,4.9344426524465085e-09,6.794577011693022e-09,1.2488227098556851e-08,7.7191519736927e-08,7.763168502034236e-08,7.780575747491109e-08,7.79546169526247e-08,7.817939202240629e-08,7.859359793175593e-08,7.987695807850415e-08,8.083160549588227e-08
carbon_pipeline,power,BE-LU,3.1097314715058694e-09,3.7123637658085255e-09,4.1812953315697346e-09,4.5685761499416134e-09,4.9202009641328414e-09,5.253901329879456e-09,5.5825311327905765e-09,5.92288941725649e-09,6.284453673792621e-09,6.679729948960042e-09,7.1222137365677485e-09,7.593520803849236e-09,8.08081800603051e-09,8.590411883470016e-09,9.107186368778481e-09,9.617251432868958e-09,1.0173513321077741e-08,1.0793465219630775e-08,1.1466366889664747e-08,1.2229950343622951e-08,1.3056910956963371e-08,1.4009677663082085e-08,1.542986217919407e-08,1.6394737036132382e-08,1.7221574622119028e-08,1.8130391256814996e-08,1.9358710722402705e-08,2.084938357785725e-08,2.3070562259845496e-08,2.647140482013074e-08
carbon_pipeline,power,BE-NL,2.5555044510097905e-09,3.065974547787001e-09,3.4880783238212413e-09,3.862120741881718e-09,4.249342402533757e-09,4.680318322498856e-09,5.197435224867633e-09,5.733872116079972e-09,6.330168635643433e-09,7.160821748481047e-09,1.065133116185372e-08,3.3090616639087654e-08,0.1446494503947523,0.2853881175417318,0.2853881183733253,0.28538811895516447,0.2853881189442926,0.28538811908240563,0.28538811918328383,0.28538811928786684,0.2853881193635848,0.2853881194690474,0.2853881195591654,0.2853881196778148,0.2853881198005254,0.28538811998284846,0.2853881201870825,0.28538812048834117,0.2853881209319771,0.2853881219457348
carbon_pipeline,power,BE-NO,2.8467664105383577e-10,3.376516791483226e-10,3.785546752946144e-10,4.1175959961407776e-10,4.4090951817244185e-10,4.695222780162547e-10,4.983283424348429e-10,5.288411695080191e-10,5.614488450442129e-10,5.971539379828083e-10,6.376480829699104e-10,6.811450428937413e-10,7.27579881561695e-10,7.7860071301136e-10,8.333021975260015e-10,8.896541522150381e-10,9.51076831023553e-10,1.0211948694266905e-09,1.1048992892257136e-09,1.2165450120975768e-09,1.3716355683232676e-09,1.590399853724416e-09,1.9294481546803997e-09,2.2914958097562757e-09,2.518435405252153e-09,2.938449737292656e-09,3.959870859528743e-09,4.330944214580431e-09,4.691065319679111e-09,5.082748937925034e-09
carbon_pipeline,power,BE-UK,7.593929371272605e-10,9.067861226023761e-10,1.0304071665311755e-09,1.1438063342197535e-09,1.2649410255731037e-09,1.3750052088178503e-09,1.4834842901540903e-09,1.6026942737776546e-09,1.7351665676177258e-09,1.8976114244118238e-09,2.143620785520798e-09,2.45856579957957e-09,2.8184772139557768e-09,3.4029389785118374e-09,4.173447244900165e-09,4.692146092188442e-09,5.223221581710068e-09,5.851738052043353e-09,6.713256885342994e-09,1.0574583140497722e-08,0.3355227787522367,0.3414424017287106,0.3481728414273969,0.5109217220545532,0.6070946739074278,0.6070946910781059,0.6070946935559538,0.6070946945938445,0.6070946959733791,0.6070946969856895
carbon_pipeline,power,BG-EL,1.16413660174777e-09,1.3995478170721626e-09,1.6148325867242006e-09,1.8420952086947583e-09,2.201255507115988e-09,2.4995363912501996e-09,2.7922888910878342e-09,3.104619650673797e-09,3.4189521206862936e-09,3.773922874590634e-09,4.176539270663079e-09,4.629956072219586e-09,5.1472571759866315e-09,6.0251588241551235e-09,6.831163928136927e-09,7.718226932011643e-09,8.593614360520615e-09,9.36499349589381e-09,1.0268649805554943e-08,1.1660764409718881e-08,1.4737272089774404e-08,2.7385266225365942e-08,0.008333330149468533,0.0904269815626291,0.3222226011977073,0.33251771891664456,0.332517721442661,0.3325177235472855,0.33251772611049824,0.33251772828323983
carbon_pipeline,power,BG-RO,1.3385856786445357e-09,1.5860022880610814e-09,1.765109385581699e-09,1.9017797703669183e-09,2.0112096829423525e-09,2.1215901707748e-09,2.234262797414453e-09,2.3500680887987864e-09,2.470779612975243e-09,2.5968345015448775e-09,2.7278707328833574e-09,2.8627898997323125e-09,3.004014990593388e-09,3.1515311116222666e-09,3.305111719173209e-09,3.4654895637493313e-09,3.6328009382859037e-09,3.80945427348712e-09,3.9943935374449184e-09,4.1865977095052405e-09,4.3892135305792334e-09,4.605405743674156e-09,4.843840925389645e-09,5.100511187087602e-09,5.3874098223000304e-09,5.714894033659443e-09,6.115338554446936e-09,6.621530972563138e-09,7.3200348733473026e-09,8.543866085488253e-09
carbon_pipeline,power,CH-AT,1.0050506531253152e-09,1.1975337568950304e-09,1.3469614106147932e-09,1.4703741501600597e-09,1.5843377274350527e-09,1.6926364560467397e-09,1.799720753953436e-09,1.9091370459830312e-09,2.021838272761458e-09,2.1390552970285567e-09,2.262366052986164e-09,2.388849062642372e-09,2.5191702579563556e-09,2.6535454683381773e-09,2.7914459050362857e-09,2.930677023185652e-09,3.0691253778054863e-09,3.2151702720931552e-09,3.365246358761837e-09,3.5143693048295547e-09,3.6574686470291566e-09,3.791128752760879e-09,3.932728535322257e-09,4.093598213802962e-09,4.284569533522806e-09,4.512770985011876e-09,4.802339955248855e-09,5.1875065192411505e-09,5.727650785396766e-09,6.678260194979492e-09
carbon_pipeline,power,CH-DE,9.678416300915758e-10,1.1495377031778664e-09,1.2922296422053039e-09,1.4080206996152354e-09,1.5095115775468554e-09,1.614357142887002e-09,1.7212266896379768e-09,1.8271916670719667e-09,1.9305718729801983e-09,2.0318728013937766e-09,2.1304232624191375e-09,2.2285663923816636e-09,2.3271953454374307e-09,2.4251577525341737e-09,2.523686609134406e-09,2.6267983592900145e-09,2.7390623877180543e-09,2.8579867520174933e-09,2.9807049571266637e-09,3.103178693726772e-09,3.2242883456639206e-09,3.353149047766231e-09,3.5052245785818648e-09,3.6968327514089984e-09,3.9567730781429426e-09,4.382862373381837e-09,5.0439708930607895e-09,5.703317987030295e-09,6.784327121824743e-09,7.724115431999777e-09
carbon_pipeline,power,CH-FR,1.0785359061803505e-09,1.281764818316656e-09,1.438460601770536e-09,1.5674374076546141e-09,1.67865481461543e-09,1.7948918654998476e-09,1.918506292997096e-09,2.047706195546498e-09,2.178299149863133e-09,2.3119343265989174e-09,2.4485256206857443e-09,2.5936223811233334e-09,2.7551054039325103e-09,2.9363188214790314e-09,3.1458705042900934e-09,3.3997892584123446e-09,3.7082505426701363e-09,4.057425811603688e-09,4.5015867568419344e-09,5.107567294976259e-09,6.482616088052909e-09,1.2708316352405284e-08,3.0108840514911855e-08,1.021478146335482,1.021478150181317,1.021478158622502,1.0214781598323488,1.021478162595876,1.021478178006253,1.0214781818142538
carbon_pipeline,power,CH-IT,8.15481492265608e-10,9.782308522370718e-10,1.116823399111652e-09,1.2503504177186608e-09,1.4128020370851246e-09,1.5555084267502762e-09,1.6968764231696488e-09,1.8516757194388815e-09,2.013285869401502e-09,2.1934947860624342e-09,2.408412356886152e-09,2.646234120444129e-09,2.9089171258028915e-09,3.2242239004023207e-09,3.5810059055886847e-09,3.941883819766453e-09,4.262780743283557e-09,4.515699759162896e-09,4.738869525213914e-09,4.9333623983282266e-09,5.084591805127257e-09,5.1933402197269455e-09,5.293311949287866e-09,5.4026025017965034e-09,5.540732599439953e-09,5.718246487610402e-09,5.937781729476834e-09,6.228966940684819e-09,6.651455183978885e-09,7.488386530326823e-09
carbon_pipeline,power,CZ-AT,1.6865342160411737e-09,2.0166379474926344e-09,2.283885752602297e-09,2.517900980480812e-09,2.7473705649768325e-09,2.960653815839481e-09,3.1693191186399072e-09,3.3810866944860456e-09,3.600086528438392e-09,3.8303696099132176e-09,4.07677059634194e-09,4.331862804513982e-09,4.60226650702922e-09,4.891336677614733e-09,5.1976775038400696e-09,5.508455717660008e-09,5.80359644966544e-09,6.1210659546526355e-09,6.451783777316237e-09,6.786744516503914e-09,7.107052536618469e-09,7.3830099197552656e-09,7.645464684896067e-09,7.906307724047085e-09,8.185262063729383e-09,8.478895257729993e-09,8.85486351055316e-09,9.37575923877077e-09,1.0144749734680782e-08,1.162097787154181e-08
carbon_pipeline,power,CZ-DE,1.4360536640592714e-09,1.7109575481646387e-09,1.9373450475292274e-09,2.1328851995551073e-09,2.307640146169469e-09,2.499484935552718e-09,2.6991184187034813e-09,2.8873668121070943e-09,3.0609738636012274e-09,3.222779456168248e-09,3.371545258249939e-09,3.5176426683935867e-09,3.6647115685588855e-09,3.809800921697543e-09,3.955768870823758e-09,4.1156416814431015e-09,4.303667403652356e-09,4.502828720466633e-09,4.700284875987525e-09,4.8874732918159574e-09,5.0682729028571005e-09,5.27299821238603e-09,5.5251790404693605e-09,5.858228524207706e-09,6.353675337570725e-09,7.836043594378056e-09,1.1126575411189733e-08,1.2450916457278237e-08,1.561547633677984e-08,1.7060323118696542e-08
carbon_pipeline,power,CZ-PL,1.1519183661369816e-09,1.36713846280188e-09,1.531812497796447e-09,1.6637231477170372e-09,1.7805163106608551e-09,1.894983533347475e-09,2.0103011291051517e-09,2.129108227899487e-09,2.2514952779995423e-09,2.378577250787717e-09,2.5111868451289874e-09,2.650089870157806e-09,2.7961318634471217e-09,2.951073570114548e-09,3.1166401123062705e-09,3.2954358346402832e-09,3.491465300510525e-09,3.706608310324879e-09,3.95151820988411e-09,4.2420050911363255e-09,4.616117597411094e-09,5.143812736848138e-09,5.8710890371526836e-09,6.8272587264113544e-09,8.02488898724902e-09,1.3696745455036947e-08,1.6961046866045035e-08,2.0080503713917832e-08,2.217022377214235e-08,2.3924767140058856e-08
carbon_pipeline,power,CZ-SK,1.3067938096734456e-09,1.558020297430202e-09,1.7549145279036549e-09,1.9199372328628036e-09,2.0743841028138957e-09,2.2192114674782654e-09,2.361425580966409e-09,2.505887452480305e-09,2.6555026306375897e-09,2.8121709368885484e-09,2.9787786423885813e-09,3.1515949328264697e-09,3.335228383357665e-09,3.5318391713666003e-09,3.7445726989783485e-09,3.973406952112707e-09,4.216447195708825e-09,4.4773771802361195e-09,4.7632938095942086e-09,5.086870311704157e-09,5.47081273365495e-09,5.902561065420642e-09,6.369243669792114e-09,6.916099804389645e-09,7.524244484724094e-09,8.114749360345371e-09,8.731307234478323e-09,9.565242244135791e-09,1.0743775428235676e-08,1.2743661738993352e-08
carbon_pipeline,power,DE-AT,8.855781074642503e-10,1.0573139157271552e-09,1.1919736821272623e-09,1.3051191015719482e-09,1.4128393543407048e-09,1.5099073227207375e-09,1.6041801576372901e-09,1.7012874064572651e-09,1.8039784448468928e-09,1.9141974182717347e-09,2.0353005459711874e-09,2.1662018933033732e-09,2.307316441658419e-09,2.4635466351698395e-09,2.6377189946655254e-09,2.822479938976095e-09,2.998587440319923e-09,3.1985508880544087e-09,3.432724119467214e-09,3.7249179310539026e-09,4.099707077891922e-09,4.416382168116605e-09,4.685788386673014e-09,4.91976897435567e-09,5.1397084166819215e-09,5.315947612960877e-09,5.561072541513804e-09,5.974586253788256e-09,6.896284708953953e-09,8.264959976948186e-09
carbon_pipeline,power,DE-BE,1.1513383341680627e-09,1.3707071797206338e-09,1.5452213581904283e-09,1.692337835429429e-09,1.8266014531753031e-09,1.9586856948233353e-09,2.0930894121354986e-09,2.2227373426247593e-09,2.3449843834180666e-09,2.46077850936095e-09,2.5695367075687245e-09,2.6846012456893302e-09,2.8123167262925237e-09,2.9547209950672666e-09,3.1223825692114237e-09,3.3324909529078805e-09,3.5631401911430085e-09,3.814316781553451e-09,4.1205619634849294e-09,4.5280563721298275e-09,5.397395125050659e-09,9.955772015753933e-09,1.1853310988748567e-08,1.3553535151531134e-08,1.5642091104633055e-08,1.6010500842278442e-08,1.629176897543682e-08,1.6815454524864893e-08,1.7678859596054465e-08,2.2224913452951296e-08
carbon_pipeline,power,DE-CH,8.23454550812376e-10,9.811903062108133e-10,1.105279560433634e-09,1.210176986290387e-09,1.3093406715608355e-09,1.3994329935848708e-09,1.4867602389736303e-09,1.5756099256991964e-09,1.6687620399552093e-09,1.7677336709125056e-09,1.874860955232814e-09,1.9904606158710213e-09,2.1158724522307825e-09,2.2554465531049137e-09,2.4124239630543897e-09,2.584407241184604e-09,2.7597754164364997e-09,2.9546921305961388e-09,3.189850203462402e-09,3.525283626352278e-09,4.231641273582734e-09,6.623888021880652e-09,9.879537380441355e-09,1.0401819756715036e-08,1.0633419776666636e-08,1.0778461002699544e-08,1.0986942870333837e-08,1.1493805410842972e-08,1.4503754802390939e-08,1.581324838318407e-08
carbon_pipeline,power,DE-CZ,1.0387096651096238e-09,1.2398570843330915e-09,1.3951272152513455e-09,1.5235440002740064e-09,1.6433062136629394e-09,1.752860506744759e-09,1.8600086989889397e-09,1.9705624841519154e-09,2.087370025503753e-09,2.212326885888643e-09,2.348604317735437e-09,2.4947883619006157e-09,2.6513297652185087e-09,2.8224752110971868e-09,3.010976521413281e-09,3.213114639176773e-09,3.4166837813470393e-09,3.644387014148961e-09,3.908011960573407e-09,4.236828655735021e-09,4.68527527754226e-09,5.182793243355859e-09,5.666736875148468e-09,6.112088055981682e-09,6.513635185551296e-09,6.793140447392915e-09,7.196905487570787e-09,8.015075754659634e-09,1.0313463363479526e-08,1.257887373426242e-08
carbon_pipeline,power,DE-DK,8.904113102327714e-10,1.069270386215456e-09,1.2163729259796839e-09,1.346699966609646e-09,1.4861704981164723e-09,1.6757212996008887e-09,1.8437344865788237e-09,2.018465191664024e-09,2.1961364801581266e-09,2.394054678024773e-09,2.641210778043726e-09,2.930867226657777e-09,3.2711837547808275e-09,3.804276609603571e-09,4.806726551564095e-09,6.493422284873882e-09,7.437620697343612e-09,8.15269881324599e-09,9.19514644947555e-09,1.2314041250811303e-08,0.22831049991075628,3.082191778814286,3.0821917855533947,3.0821918057342637,3.082191812313854,3.0821918171778058,3.082191823956357,3.082191819402157,3.0821918271119606,3.0821918233396253
carbon_pipeline,power,DE-FR,5.892043393547299e-10,6.994542635031212e-10,7.848190935340933e-10,8.563462341376106e-10,9.214263191740762e-10,9.8380052450947e-10,1.0462123652443081e-09,1.1102082090445284e-09,1.1765254924368168e-09,1.2461464296491397e-09,1.320165783034492e-09,1.3994222012514006e-09,1.4869893651349214e-09,1.5860841025226035e-09,1.7005545281448237e-09,1.832778157894506e-09,1.974056727751504e-09,2.1304366296248666e-09,2.325163982797188e-09,2.614330013952802e-09,3.4541613764862173e-09,1.30241365762279e-08,0.39404673822786374,0.3940467386682175,0.3940467387959269,0.3940467388926537,0.39404673903133425,0.39404673928545886,0.3940467397205375,0.3940467405095606
carbon_pipeline,power,DE-LU,1.3733510777809638e-09,1.6356019995006594e-09,1.8419808201225131e-09,2.015671519599369e-09,2.1733591949304757e-09,2.327634101867314e-09,2.4842208417895833e-09,2.6363379771377434e-09,2.780615014245625e-09,2.919717214613507e-09,3.0524475603270846e-09,3.1934978604065425e-09,3.350398293146921e-09,3.5259880959285864e-09,3.7328712009694885e-09,3.99142575504177e-09,4.274640137954742e-09,4.583709519421064e-09,4.9582044410180364e-09,5.4714361755600884e-09,6.713345228555644e-09,2.258427488695406e-08,1.2705480169244273e-07,1.2834813942933626e-07,1.291717592784981e-07,1.294614829554841e-07,1.2970438260780926e-07,1.3010489228434122e-07,1.3072970604244847e-07,1.327923291186017e-07
carbon_pipeline,power,DE-NL,1.344136008963975e-09,1.6100106598746786e-09,1.8299520291140065e-09,2.0259266655412596e-09,2.2212616647669163e-09,2.438113726896135e-09,2.7009460552420675e-09,2.9642061721450127e-09,3.2194515557730306e-09,3.4845411781347118e-09,3.7771403659655244e-09,4.130800972815237e-09,4.598888688041099e-09,5.389881981436286e-09,7.138938321128529e-09,9.056732613963362e-09,9.77775698218756e-09,1.0258677580048644e-08,1.0813491824741806e-08,1.1662089669503399e-08,2.4628869268606433e-08,1.7808221064249117,1.780822132472968,1.7808221417026229,1.7808221521181464,1.7808221518154426,1.7808221530737967,1.780822152859617,1.7808221542224114,1.8971433605436827
carbon_pipeline,power,DE-NO,3.2313992258295236e-10,3.8282739292826927e-10,4.2932273316059496e-10,4.671937792010442e-10,5.002728088165096e-10,5.329746207782007e-10,5.660949071343289e-10,6.008970168058956e-10,6.37441898792751e-10,6.765287250975742e-10,7.192538264663654e-10,7.647757952834759e-10,8.142784923077085e-10,8.697960513469172e-10,9.323585367016677e-10,1.0017832209891274e-09,1.076218775763103e-09,1.1598772284372327e-09,1.264219176595976e-09,1.4182805860760803e-09,1.7500865410533678e-09,2.729515617047825e-09,5.562643695096105e-09,0.02033209167866322,0.020332095570016508,0.14378829072811344,0.4582571588561543,0.4582571598016908,0.45825716039390535,0.45825716104142833
carbon_pipeline,power,DE-PL,6.611036043202229e-10,7.857535603857247e-10,8.811765821646226e-10,9.585323199308113e-10,1.0288010945887382e-09,1.0947732602623986e-09,1.1599893335473975e-09,1.227329739009928e-09,1.2979537274783671e-09,1.3728146720120253e-09,1.4533120033342427e-09,1.5389258435287892e-09,1.6299694937455407e-09,1.7284645415269944e-09,1.8357283728465988e-09,1.951269743033865e-09,2.0725022933102462e-09,2.2074747387987795e-09,2.364125750738358e-09,2.5601196330395288e-09,2.835462219408877e-09,3.216163897257011e-09,3.681284848219567e-09,4.183808783097694e-09,4.661516550850447e-09,5.009686780608361e-09,5.5030922989004795e-09,6.922229656973912e-09,9.758876687875332e-09,1.1209342297612875e-08
carbon_pipeline,power,DE-SE,3.7514677613161006e-10,4.4433761291836397e-10,4.979730030429363e-10,5.413586907103997e-10,5.791339304865234e-10,6.165399485719781e-10,6.543755796841118e-10,6.942648114422979e-10,7.362563976944555e-10,7.812949661158981e-10,8.306947779677983e-10,8.835034098688714e-10,9.40976469241934e-10,1.0056565417023335e-09,1.0787178264152538e-09,1.159738002143044e-09,1.245912219535844e-09,1.342380023989027e-09,1.462856615183405e-09,1.6419226087798862e-09,2.0381883663263494e-09,3.2215869798257114e-09,6.647350836408519e-09,3.1855076790385026e-08,4.58029069212945e-08,5.250409746293195e-08,6.060877099445363e-08,6.151001178609439e-08,6.23358411753209e-08,6.31593544390009e-08
