technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
waste_plant,power,BG,4.017802522199997e-08,4.691546962672009e-08,5.231453048924482e-08,5.5836318809287194e-08,5.9196666877745346e-08,6.249392930484753e-08,6.57807502795995e-08,6.90870294504547e-08,7.242254041249479e-08,7.583930840302312e-08,7.924668699114615e-08,8.27021420571787e-08,8.619952284801359e-08,8.982760816267934e-08,9.358631243996957e-08,9.751218240561294e-08,1.0164829817972187e-07,1.060484255130797e-07,1.1064345242587597e-07,1.1554355327126084e-07,1.2082633667146377e-07,1.2669770617893775e-07,1.328706537064858e-07,1.3911168967018344e-07,1.4579922075969752e-07,1.53591753705602e-07,1.629594477172894e-07,1.7476213214313387e-07,1.9106364207864168e-07,2.1992224268283977e-07
waste_plant,power,CH,7.236979664732078,7.236979665033761,7.236979665349139,7.236979665676047,7.236979666040241,7.236979666449148,7.236979666912799,7.236979667445065,7.23697966805543,7.236979668771852,7.236979669634011,7.236979670698351,7.236979672059707,7.236979673921786,4.523112302638786,4.523112307906546,7.5869209180537e-08,8.810445290314899e-08,9.691028554278598e-08,1.0450726142572244e-07,1.1165090363366192e-07,1.1873042780471311e-07,1.2591845067104914e-07,1.3343723315896702e-07,1.414992910017894e-07,1.5049378086778305e-07,1.6085878624717164e-07,1.7361234433952414e-07,1.9078152818265607e-07,2.2076875733558755e-07
waste_plant,power,CZ,3.9577232546880583,3.957723255222658,3.957723255819197,3.9577232564865747,3.9577232573362457,3.957723258490566,3.957723260254056,3.9577232637982385,5.579969152864734e-08,6.435022229166085e-08,7.040757783757193e-08,7.551549685357176e-08,8.01670209574378e-08,8.458140178504252e-08,8.88539063495021e-08,9.306785076496338e-08,9.730730067347767e-08,1.0160552896702914e-07,1.0598610560904721e-07,1.105591764094814e-07,1.1539579769253071e-07,1.2061182726628707e-07,1.2632357435761355e-07,1.3259705872056262e-07,1.3960586804195143e-07,1.475725665260947e-07,1.569861211446127e-07,1.687904126967858e-07,1.8506162887026417e-07,2.1381581626640275e-07
waste_plant,power,DE,146.21412789430502,146.21412789453612,146.2141278947773,146.21412789502529,146.2141278952894,146.21412789557172,140.10792630403694,135.4038895226092,111.5444721920907,108.15213797487526,108.152137975296,108.15213797576433,108.15213797628763,108.1521379768793,108.15213797756303,89.76568651839061,73.61817564324365,68.18591778389397,59.59200443392588,20.828932108625565,13.931185868702352,4.568343432087705,4.229110018009956,1.0201544102954561e-07,1.202922952370001e-07,1.3493887367341785e-07,1.4910844544414624e-07,1.6472006319848001e-07,1.8447369228458402e-07,2.1721206318451916e-07
waste_plant,power,DK,42.06494429939721,41.40909301752215,39.82600371613989,31.05116587333002,31.05116587357674,31.051165873843647,23.474952787974807,23.47495278828857,23.47495278862623,22.434636962234368,22.434636962637104,22.434636963079598,22.434636963566316,18.295989218545007,18.29598921913398,18.295989219784285,14.247803720748172,14.247803721551836,14.247803722464822,14.247803723511776,14.247803724729723,14.24780372616457,14.247803727904335,14.247803730088615,14.247803733013479,14.247803737436282,14.247803745953805,1.2042175088702003e-07,1.5202223270077725e-07,1.9146632737370548e-07
waste_plant,power,EE,3.8446454470875637,3.8446454473284453,3.8446454475819447,3.8446454478488166,3.8446454481379346,3.8446454484526007,3.8446454487960366,3.8446454491724644,3.8446454495833353,3.8446454500354132,3.844645450536964,3.8446454510944608,3.8446454517186677,3.844645452423586,3.8446454532244445,3.844645454141365,3.844645455212095,3.844645456479796,3.844645458014841,3.8446454599337003,3.844645462474035,3.844645466153174,3.8446454729151545,9.774433388615541e-08,1.1528411516809301e-07,1.291626302693246e-07,1.425719255093702e-07,1.5757319463751452e-07,1.767461403955596e-07,2.0909347361646838e-07
waste_plant,power,EL,4.347371132226912e-08,4.913590404762069e-08,5.3225047329574035e-08,5.6079373777048873e-08,5.892129399672203e-08,6.180802839333737e-08,6.473035938311837e-08,6.767035340075074e-08,7.064504173614003e-08,7.368183706897007e-08,7.677735455972318e-08,7.995936025179041e-08,8.3237327058458e-08,8.664749747452026e-08,9.022212103129535e-08,9.398258986843802e-08,9.797361164372199e-08,1.0225059725816024e-07,1.067294515470822e-07,1.1145684523006755e-07,1.1649155427040189e-07,1.219669756815254e-07,1.2791681036062218e-07,1.3440039242439022e-07,1.4160839448589802e-07,1.4985553454655306e-07,1.596016278775068e-07,1.7170743682004617e-07,1.8826098023064096e-07,2.17415982496395e-07
waste_plant,power,ES,25.21635101823389,25.21635101842276,25.216351018622493,25.216351018829148,25.21635101904941,25.216351019284502,25.216351019535775,25.21635101980472,25.216351020092727,25.21635102040212,25.216351020738653,25.216351021104522,25.216351021504245,25.21635102194393,12.438558802539017,12.438558803075646,5.427734753849761,5.427734754517828,5.427734755249729,5.427734756061869,5.427734756971619,5.427734757997755,5.427734759174139,5.427734760549166,5.427734762190245,5.427734764203848,5.427734766777442,5.4277347702875725,5.42773477566949,5.427734786628768
waste_plant,power,FI,72.3697966439667,72.36979664418084,72.36979664440705,72.36979664464364,72.36979664489455,72.36979664516167,72.36979664544793,72.36979664575959,72.36979664609997,64.90666136759805,64.90666136802228,64.90666136850025,58.12199293368308,58.12199293428759,58.12199293496544,58.12199293573116,58.121992936617985,43.30880018711969,43.308800188342005,41.386477466458736,41.38647746830646,41.38647747086724,17.640137951408935,17.640137958821093,1.0272753899270641e-07,1.223284896375838e-07,1.3818943668440785e-07,1.548085638781017e-07,1.752362078868909e-07,2.0846370900005033e-07
waste_plant,power,FR,129.85629229666998,126.89365374678788,125.28794888395706,123.52393509089241,118.61635825623893,113.76079721327507,113.76079721352419,104.80503487859384,90.01445769008888,83.15289634641341,68.09093241997824,64.87952269430232,63.323572066906884,50.31962423299867,42.35894660265371,37.157367469481024,36.65982511821418,20.996287257922006,20.99628725873482,18.847808921756894,18.024602485929837,18.02460248709516,17.93414024265628,16.237973135438008,12.325481006378928,12.325481008891453,12.325481012279301,9.611613643267017,9.61161365326143,1.5982195812065722e-07
waste_plant,power,HR,5.82962424035753e-08,6.184661959243535e-08,6.474534860261351e-08,6.698722170729468e-08,6.943467610844922e-08,7.207249907172772e-08,7.480618237734154e-08,7.768651942253318e-08,8.075144974403049e-08,8.399016128105003e-08,8.731067810385217e-08,9.076897505702972e-08,9.433590887179008e-08,9.800227167668392e-08,1.0172482742185422e-07,1.0557977237741961e-07,1.096041261019032e-07,1.1382028354477147e-07,1.1827081253292544e-07,1.2298503236022072e-07,1.2799151314861625e-07,1.334252520472876e-07,1.3924222075406918e-07,1.455251480796014e-07,1.5248903242267306e-07,1.6047615558584498e-07,1.6988416074765093e-07,1.8174588544173623e-07,1.9830595193945505e-07,2.2711486332250527e-07
waste_plant,power,HU,4.0552510986900396e-08,4.699898024633639e-08,5.195479550128968e-08,5.516637584160147e-08,5.8257248538332124e-08,6.130182072749347e-08,6.432315920253012e-08,6.732997050042952e-08,7.034949644918975e-08,7.341691005497391e-08,7.655711947759839e-08,7.978810881962526e-08,8.313067641947944e-08,8.661226221686887e-08,9.024754312912923e-08,9.40736755885217e-08,9.813086784658041e-08,1.0247549426649874e-07,1.0704594752286467e-07,1.1190105106677218e-07,1.1714979951831614e-07,1.2297312308086848e-07,1.2912451042497608e-07,1.356909093639524e-07,1.4290895311176006e-07,1.5114508952232758e-07,1.6076795023983717e-07,1.72800651668645e-07,1.8951479667426452e-07,2.1872749894705243e-07
waste_plant,power,IE,13.908570292714401,13.908570292921535,13.90857029313893,13.908570293365722,13.90857029360907,13.908570293870893,13.90857029415317,13.908570294457824,13.908570294786944,13.908570295142848,13.908570295528762,13.90857029595237,13.908570296416952,13.908570296931398,13.908570297505355,13.908570298146271,13.908570298866243,13.90857029967917,13.908570300601582,13.908570301658564,13.908570302892983,13.908570304347583,13.908570306109155,13.908570308319678,13.908570311304583,13.908570315831016,13.908570324487632,1.2110334529342458e-07,1.5277456437511973e-07,1.9263629590049625e-07
waste_plant,power,IT,48.046760303263724,48.04676030349242,48.04676030372939,48.046760303972135,45.10673731551499,45.10673731579947,45.106737316107456,45.106737316441205,45.10673731680395,45.10673731720606,35.32550699006731,31.9557883343476,31.955788334932794,27.432676045399823,27.432676046164605,22.4572525277772,22.45725252881043,22.457252530013797,22.457252531438403,22.45725253317256,22.457252535467987,22.457252538930202,18.65783822191754,9.67427984584863e-08,1.141386790676492e-07,1.2792530903863784e-07,1.4122727098474256e-07,1.5606855226330454e-07,1.7485439974826756e-07,2.0618038441268885e-07
waste_plant,power,LT,9.950847038891373,14.247803714811822,14.2478037150236,14.247803715246032,14.247803715484483,14.247803715740833,14.247803716016618,14.247803716313626,14.24780371663147,14.247803716971887,14.247803717337376,14.24780371773193,14.24780371815834,14.247803718622247,14.247803719130747,14.247803719688953,14.247803720304548,14.247803720985221,14.247803721740137,14.247803722583187,14.247803723534123,14.247803724615059,14.247803725856357,9.724691437073458,9.724691438795633,9.724691440894565,9.724691443557816,9.724691447170843,9.724691452688129,9.724691463865405
waste_plant,power,LU,4.0397899440779614e-08,4.660706420328613e-08,5.1655433394935693e-08,5.477564179241623e-08,5.7870141975672506e-08,6.098705581992383e-08,6.413882773918706e-08,6.733708777553304e-08,7.058729025106949e-08,7.394217736398936e-08,7.744628766618584e-08,8.117659249539983e-08,8.506094957361013e-08,8.908999455013301e-08,9.320484829372281e-08,9.738261936165538e-08,1.0176711893037251e-07,1.0636184863974175e-07,1.1117849487627027e-07,1.1622275615939278e-07,1.215635771105502e-07,1.272787803348333e-07,1.3345328540203858e-07,1.401512291596555e-07,1.4753903451060186e-07,1.5598934950285723e-07,1.6588340472817624e-07,1.7817160985015154e-07,1.9512145338984082e-07,2.2493356545436875e-07
waste_plant,power,LV,4.0937375248008846e-08,4.72300396668238e-08,5.1729262270671433e-08,5.527094038915595e-08,5.8699390460562916e-08,6.210187622969871e-08,6.547786822090783e-08,6.888560216674116e-08,7.229923727370904e-08,7.578506793620293e-08,7.94471631456018e-08,8.30672072356371e-08,8.692273313122759e-08,9.099899429895932e-08,9.521607697723453e-08,9.954851220181667e-08,1.0408336357834495e-07,1.0881442252519069e-07,1.1381721860383354e-07,1.1891130450651729e-07,1.2416325393768627e-07,1.298498161059246e-07,1.359895790423344e-07,1.4270982909246908e-07,1.5017953331735988e-07,1.5865079589142465e-07,1.685087027201284e-07,1.8080969085331952e-07,1.9770449680579232e-07,2.2743473571024013e-07
waste_plant,power,NL,59.252771002303085,59.25277100253233,59.25277100277419,59.25277100302727,59.2527710033041,59.25277100360865,43.87418921714549,43.87418921751502,43.87418921792161,43.87418921836983,43.874189218865375,43.8741892194215,43.87418922004821,43.87418922076981,43.87418922162435,43.87418922265838,43.874189223958076,30.98331919851296,3.8446454596657924,3.8446454632805924,3.844645469991548,9.210631466840936e-08,1.0792419589949985e-07,1.1975924296388838e-07,1.3057802735007415e-07,1.4161265197634485e-07,1.535021260832426e-07,1.67412420258146e-07,1.857771465582446e-07,2.1701684883134647e-07
waste_plant,power,NO,16.136203095647637,16.136203095894142,16.1362030961574,16.136203096436383,16.136203096741035,16.13620309707521,16.136203097443488,16.13620309785143,16.13620309830162,16.1362030988031,15.910047484847825,15.910047485484023,14.575729360606084,14.575729361432177,14.575729362410744,14.575729363606559,14.575729365128014,14.575729367187135,12.257634321592622,12.257634327478678,8.614643526027268e-08,1.012544384777916e-07,1.1232026415478305e-07,1.221599881243317e-07,1.317646569535124e-07,1.4181356119755722e-07,1.5295581841172822e-07,1.662510085579751e-07,1.8394548971203072e-07,2.1439275126718064e-07
waste_plant,power,PL,11.647014147690276,11.647014147899045,11.64701414811811,11.64701414834847,11.64701414859589,11.647014148862498,11.647014149150829,11.647014149463866,11.647014149801715,11.64701415016868,11.647014150569932,11.647014151005942,11.647014151483662,11.6470141520077,11.647014152583159,11.647014153215942,11.647014153917087,11.172087364219614,11.17208736509794,11.172087366091898,11.172087367234452,11.172087368565236,11.172087370142735,11.172087372065294,11.172087374512438,5.766968191031758,1.6961671348595828,1.6961671434823746,1.367300755253636e-07,1.8520552090948982e-07
waste_plant,power,PT,4.16023752087365e-08,4.680318462217843e-08,5.125047834504702e-08,5.419068091339926e-08,5.7087946948798084e-08,5.998967245511869e-08,6.289565557804849e-08,6.580937515858058e-08,6.874570849231204e-08,7.173364890190072e-08,7.479230826354609e-08,7.796935385361884e-08,8.126611962749753e-08,8.469287062205996e-08,8.827407447174733e-08,9.201818971284686e-08,9.597802016745712e-08,1.0020531320323101e-07,1.0470120594664292e-07,1.0947657053131708e-07,1.1451256600264388e-07,1.198638294884831e-07,1.256122199266562e-07,1.3188674291256213e-07,1.3884580681746582e-07,1.468187676675403e-07,1.5628898707837634e-07,1.6813042513147554e-07,1.8450608976292321e-07,2.1369665589313116e-07
waste_plant,power,RO,4.030053087440738e-08,4.7308423600437114e-08,5.277861222503721e-08,5.614838854544265e-08,5.936772187021046e-08,6.25154090955845e-08,6.562825717788527e-08,6.872545906718244e-08,7.1840867052411e-08,7.50319956754587e-08,7.834407001118256e-08,8.15761237539747e-08,8.495445597954124e-08,8.852537792239307e-08,9.224302388009072e-08,9.615238630623033e-08,1.0029658477237601e-07,1.0472290316968662e-07,1.0936802078813894e-07,1.1433572823651453e-07,1.1975197830895498e-07,1.2584449891345788e-07,1.323658366672538e-07,1.390831286842609e-07,1.465290585593913e-07,1.552386108161556e-07,1.6500807002928596e-07,1.76853261377678e-07,1.9342593454076635e-07,2.227983849032356e-07
waste_plant,power,SE,90.32655243620403,90.32655243641415,90.3265524366395,90.32655243688012,47.35698567986327,47.356985680148235,47.35698568045731,47.35698568079405,47.356985681158626,47.356985681553496,47.35698568198235,47.35698568245576,47.356985682971356,47.35698568353648,47.35698568416105,47.356985684854955,47.356985685642094,47.356985686542636,47.35698568758477,47.356985688818405,46.81421221552543,46.814212217449665,46.81421222008228,42.29109993397706,4.523112319244812,1.077574730880168e-07,1.296518012297762e-07,1.4871039608087843e-07,1.7061178029011293e-07,2.0499738277957257e-07
waste_plant,power,SI,4.740985220130513e-08,5.292528458408429e-08,5.660509542015063e-08,5.919857526693297e-08,6.189275005353589e-08,6.47267750616748e-08,6.768147236515458e-08,7.076000535103872e-08,7.389767834811454e-08,7.711795177345899e-08,8.045440318915312e-08,8.395515722532082e-08,8.767715729590365e-08,9.150038754748567e-08,9.545903350748901e-08,9.963054744975766e-08,1.0403086809871654e-07,1.0866903823577576e-07,1.1350648278980711e-07,1.1855160984625922e-07,1.238998680980871e-07,1.295871675343726e-07,1.3560781039826606e-07,1.4207540209851852e-07,1.4920333932423842e-07,1.5736312071105583e-07,1.669434000631868e-07,1.789729989082921e-07,1.957083325843361e-07,2.249473822571313e-07
waste_plant,power,SK,4.208073579405314e-08,4.8571333606583463e-08,5.3486630853306506e-08,5.678742647490795e-08,6.005460315369294e-08,6.336391609385036e-08,6.676335979334045e-08,7.028648000035241e-08,7.371934389246034e-08,7.71722841805247e-08,8.070545428585754e-08,8.433501187562724e-08,8.802838220718842e-08,9.181834398419255e-08,9.570596604966106e-08,9.972307583807252e-08,1.0394441747044903e-07,1.0840976041049127e-07,1.1316353010177069e-07,1.1838507023851564e-07,1.238817046426531e-07,1.2974918754951524e-07,1.359577830213558e-07,1.426416266321886e-07,1.4997984459564478e-07,1.5831189594833103e-07,1.6805176857401017e-07,1.8025281837153604e-07,1.9680474227643567e-07,2.2577353060508864e-07
waste_plant,power,UK,297.7904054085019,297.79040540869147,293.855297716412,293.85529771662283,285.9398512086865,285.93985120892233,279.15518277397086,279.1551827742323,268.1187887863489,267.6438619962436,265.7667703959217,260.99488693002775,257.82870832752434,256.0194634117803,248.96340823943757,244.66645156473564,239.84933697487799,239.84933697547075,238.98994564172477,234.10498436885078,215.33406836486867,182.8807376841915,178.74208993965289,176.68407384809646,141.96918702260558,108.30592380448053,92.52026191429293,69.33931143036115,48.64607270806855,14.360881559635061
wind_offshore,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,BE,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,383.6761513984,378.4883504416,350.423197728,350.423197728,350.423197728,300.21208818332326,263.4722519706465,263.4722521261071,306.36823415245607,301.6977814994022,301.6977817890381,257.6791832292577,281.3905311716943,281.3905315267915,281.39053164411655,281.3905317346019,281.3905318110637
wind_offshore,power,BG,7.691505098940434e-10,1.747109706989036e-09,2.4983741216707875e-09,3.179313583695574e-09,3.827482882593012e-09,4.457975854107416e-09,5.103165220566591e-09,5.769786097332377e-09,6.463659360744728e-09,7.190228137892456e-09,7.95491188114727e-09,8.763586957028697e-09,9.62250050113492e-09,1.0538630924212719e-08,1.1519951727607384e-08,1.2575714391057944e-08,1.3716381818926535e-08,1.4955359720070036e-08,1.6309155001479456e-08,1.7798571465583486e-08,1.9450399738073127e-08,2.1298495962498724e-08,2.339173992327517e-08,2.579958401008517e-08,2.8626208154148275e-08,3.1269763575694124e-08,3.456850092525808e-08,3.950291299173569e-08,4.7285073156620564e-08,6.331804039320988e-08
wind_offshore,power,CH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,DE,1306.6590810573782,1306.6590810607033,1306.659081062211,1306.659081063754,1306.659081065619,1306.6590810677835,1306.6590810705911,1306.6590810790547,1306.6590810911168,1305.8936678508824,1305.8936678874168,1305.468438331298,1305.468438366823,1304.6179792343682,1304.617979288543,1294.3308252201027,1286.1153897318422,1286.1153901520954,1956.5499132092932,2555.94920245241,4125.070866524097,4125.070866948448,4066.627938193912,4053.134199081902,4007.356355907371,4007.356356017794,4007.356356071391,4007.3563561033543,4007.3563561310784,4007.3563561625638
wind_offshore,power,DK,288.4417331846425,391.31327477567345,391.3132747763241,391.3132747770141,391.31327477777046,391.3132747785997,384.50960139391054,357.2949078525002,320.997310339973,320.99731034113614,320.9973103424006,320.9973103437698,320.9973103452653,320.9973103469038,280.60049962294215,245.39148985436506,244.77915925175853,244.779159254194,176.8104621340368,176.8104621370993,176.81046214057366,176.81046214453852,176.81046214911672,172.04789078488264,102.8715416432818,102.8715416503919,102.87154165942238,102.87154167207925,102.87154169206809,102.87154173408732
wind_offshore,power,EE,7.614716430338912e-10,1.7289990651043745e-09,2.470411626341091e-09,3.1423712173404797e-09,3.780916263408721e-09,4.400683945044148e-09,5.034725032494302e-09,5.68915830005732e-09,6.369789576566788e-09,7.082046597490138e-09,7.831288539314895e-09,8.623284954293428e-09,9.46417123800914e-09,1.0360804739138608e-08,1.1321019171345e-08,1.2353946857299827e-08,1.3469977728840996e-08,1.468237102225588e-08,1.6007386978900227e-08,1.7465422970598097e-08,1.908275241802188e-08,2.089247123218482e-08,2.2942678049655334e-08,2.5301056210725966e-08,2.807037524623161e-08,3.065811756676959e-08,3.3881229652598924e-08,3.8700114744087354e-08,4.6289123210684855e-08,6.194310689468565e-08
wind_offshore,power,EL,8.036511403370557e-10,1.8152243367060417e-09,2.5857970947426714e-09,3.2804958631400075e-09,3.939331405934626e-09,4.5795247252894005e-09,5.233451129933908e-09,5.907324809282752e-09,6.606137741052453e-09,7.335083502562201e-09,8.099795427833791e-09,8.906290103378012e-09,9.760642762071166e-09,1.0670083112447552e-08,1.1642831651629943e-08,1.2688407851813467e-08,1.3817324986799579e-08,1.504303102970911e-08,1.6381942800217948e-08,1.7854601276207682e-08,1.9487284372329865e-08,2.1312872886751784e-08,2.337795389435435e-08,2.5748078099484567e-08,2.8516754236359287e-08,3.100556738495879e-08,3.412474227925538e-08,3.8829406315271606e-08,4.6207858474177687e-08,6.112495956184815e-08
wind_offshore,power,ES,0.8504591734219562,0.850459173654036,0.850459173899823,0.8504591741595715,0.850459174433347,0.8504591747227609,0.850459175034281,0.850459175370023,0.8504591757325585,0.8504591761249655,0.8504591765508662,0.8504591770144684,0.8504591775209382,0.8504591780765737,0.8504591786890411,0.8504591793677908,0.8504591801247176,0.850459180974931,0.8504591819388524,0.850459183043977,0.8504591843285114,0.8504591858478612,0.8504591876920736,0.8504591900045346,1.9825450715109414e-08,2.3185271261650372e-08,2.734673311298265e-08,3.286411139939925e-08,4.1092909773333375e-08,5.744982297266048e-08
wind_offshore,power,FI,7.535068275191121,7.535068275739641,7.5350682763280545,7.535068276972107,7.535068277693393,7.535068278493753,7.535068279386519,7.535068280378023,7.535068281478209,7.535068282704785,7.535068284087942,7.535068285634585,7.535068287404999,7.535068289451447,7.5350682918546,7.1438570750052,7.143857078397442,7.143857082543948,7.143857087844181,7.143857095076068,7.143857106228315,7.143857128937924,3.1764876957718707e-07,3.837352919799337e-07,4.2941999256150975e-07,4.6346534947774974e-07,5.033722871517005e-07,5.534435863185e-07,6.219365629555177e-07,7.394431600889378e-07
wind_offshore,power,FR,0.3401836721038197,0.3401836735836369,0.3401836753861609,0.3401836769875994,0.3401836789665775,0.34018368139997907,0.3401836843131284,0.34018368755988765,0.3401836910034496,0.34018369469063475,0.3401836986842671,0.34018370309431173,0.3401837080320769,0.34018371362379757,0.34018372007102815,0.34018372766393823,0.34018373643797095,0.34018374687106656,0.34018375990774946,0.3401837776127824,0.3401838034352049,0.34018384094974624,0.34018390862001413,9.041931432004842e-07,1.045319048136784e-06,1.193740080135587e-06,1.330743520714327e-06,1.435818494313526e-06,1.6010896804085812e-06,1.8725316774678225e-06
wind_offshore,power,HR,7.67611897627232e-10,1.7435645944849974e-09,2.4834549304456998e-09,3.147415425006016e-09,3.770859647112055e-09,4.374822381341591e-09,4.992872856300126e-09,5.6290901537677995e-09,6.288625358671041e-09,6.976637715239632e-09,7.69836697644099e-09,8.460857071740868e-09,9.27010004885094e-09,1.0132509029863633e-08,1.1055411891535822e-08,1.2048270263318844e-08,1.3121767244759382e-08,1.4288747708539628e-08,1.5564978370349126e-08,1.6970146372498223e-08,1.852940347183199e-08,2.0277291670837806e-08,2.2261126370116218e-08,2.4548068985784466e-08,2.7246577129586485e-08,2.9761201515214294e-08,3.287822860470035e-08,3.757049825755034e-08,4.496382333440937e-08,6.025401179137194e-08
wind_offshore,power,HU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,IE,4.28631423296,4.28631423296,4.28631423296,4.28631423296,4.28631423296,4.28631423296,4.28631423296,4.28631423296,4.28631423296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,IT,7.67571999504734e-10,1.7433357254118272e-09,2.4832006714828277e-09,3.1472482297534634e-09,3.7709187235974926e-09,4.375005548475936e-09,4.993257591216212e-09,5.62970291754382e-09,6.289450702224916e-09,6.977749282967362e-09,7.69983871312124e-09,8.463045908060739e-09,9.273041328787649e-09,1.013627281331165e-08,1.1060098390441487e-08,1.2053725648708423e-08,1.312808021471181e-08,1.4295989798662399e-08,1.5573195532296136e-08,1.697939177377589e-08,1.8539638477207672e-08,2.0288472938076453e-08,2.227331802445572e-08,2.4561476257557176e-08,2.7260884820979105e-08,2.9776835404792036e-08,3.2895259234822644e-08,3.758873025692876e-08,4.498315686380419e-08,6.027212607489404e-08
wind_offshore,power,LT,7.646724996065432e-10,1.7354887023267989e-09,2.474503979661011e-09,3.1406727890920314e-09,3.770603753937187e-09,4.381989136993182e-09,5.006527688017017e-09,5.65045060285428e-09,6.320287011618411e-09,7.0213481134625975e-09,7.758924388336898e-09,8.53871330529585e-09,9.366755624758697e-09,1.0249742437191155e-08,1.1195288035179495e-08,1.2212245790094164e-08,1.3310603439582874e-08,1.4503080226456404e-08,1.5805744996192336e-08,1.723892777872549e-08,1.8828547935600152e-08,2.0607490874901795e-08,2.2623178271816738e-08,2.4944502782141604e-08,2.7673332925552163e-08,3.022262879049944e-08,3.338889625246858e-08,3.814177718935129e-08,4.562499132227907e-08,6.106387710019763e-08
wind_offshore,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wind_offshore,power,LV,7.587790166355727e-10,1.7391807481569068e-09,2.481117860849852e-09,3.1461746790450666e-09,3.769748334635026e-09,4.3767139323560935e-09,4.995650117780427e-09,5.6337601487562684e-09,6.2959178033620856e-09,6.987278666638505e-09,7.712934712154149e-09,8.478414493997658e-09,9.289749756384454e-09,1.0153827081000638e-08,1.1078555436574813e-08,1.2073089742147981e-08,1.3147639812984377e-08,1.4315016386622928e-08,1.5590684154416332e-08,1.6994339131843585e-08,1.8552620345848127e-08,2.0298135201560186e-08,2.2277707264728036e-08,2.4556705513895814e-08,2.724712250745184e-08,2.9751347578900126e-08,3.2839782282119495e-08,3.749858398396884e-08,4.4859902437033506e-08,6.012061546973204e-08
wind_offshore,power,NL,315.1801695905033,507.9282366062302,507.9282366069526,507.9282366077185,507.92823660859204,507.92823660958925,507.92823661072816,507.92823661202124,507.92823661349837,507.92823661519174,507.92823661714215,507.9282366193946,489.55831848127025,469.14729832771917,469.1472983317954,469.1472983366809,469.14729834273066,469.14729835024946,469.1472983595445,469.1472983712831,447.20545171779577,422.7122275484959,320.65712678962313,320.6571268218878,320.6571268629587,320.6571269227416,320.6571269946734,320.6571270791986,320.6571272143,320.6571274685716
wind_offshore,power,NO,0.3912112214894562,1.0035418276471086,1.0035418292417921,1.0035418311998778,1.0035418335964388,1.0035418364373645,1.0035418398150882,1.0035418436403447,1.0035418479642102,1.0035418528932913,1.0035418586514357,1.0035418648494305,1.00354187187751,1.003541879791128,0.6123306692626581,0.6123306797308934,0.6123306912814453,0.612330704403185,0.6123307194769568,0.6123307374766227,0.6123307605094838,0.6123307862620848,0.6123308150381668,0.6123308466892775,0.6123308803052182,0.6123309109553411,0.6123309612034814,0.6123310275770288,0.612331125046452,0.6123313182099073
wind_offshore,power,PL,7.647462418816849e-10,1.7453072439044854e-09,2.488383016718033e-09,3.1552043741534127e-09,3.781316098732985e-09,4.388850982317947e-09,5.00977104527251e-09,5.649451527887467e-09,6.31294937638219e-09,7.005437235311149e-09,7.732178141114283e-09,8.498866278449986e-09,9.31173708547443e-09,1.0177874270721418e-08,1.1105273914879305e-08,1.2103107563033306e-08,1.3181596069609476e-08,1.4353573238787156e-08,1.5634692082512926e-08,1.7044326909714062e-08,1.8608252127887884e-08,2.035978492742119e-08,2.2345691044948245e-08,2.4631446337745772e-08,2.732620147849569e-08,2.983084183054142e-08,3.292441238174663e-08,3.7590735790478265e-08,4.494924336632352e-08,6.015569510541332e-08
