technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_turbine_CCS,power,SE,3.0645177444664105e-10,7.045106851494332e-11,7.15727875659734e-11,1.08735862462671e-10,9.136323695392636e-11,8.281328073572647e-11,1.0514338034074296e-10,1.1030795817793288e-10,1.0510969607507873e-10,1.0577918752796633e-10,1.173355085323567e-10,1.4562163346470833e-10,1.6556322824209366e-10,2.2224422932702165e-10,2.4790524885240825e-10,2.5816763532144617e-10,3.09417061327869e-10,3.544153091909939e-10,3.699250328652285e-10,4.234730931475607e-10,4.681299348172968e-10,4.179478538009093e-10,2.652858147489762e-10,1.9628670848577163e-10,1.597441350900375e-10,1.543136641216423e-10,1.4633446478874426e-10,1.2863630477258847e-10,1.527089004945066e-10,2.624245896038663e-10
natural_gas_turbine_CCS,power,SI,3.225165700912087e-10,6.469839454822143e-11,5.496742265027185e-11,8.184768572881023e-11,8.769337741132948e-11,8.73022260053308e-11,9.219957919267559e-11,1.105650357163178e-10,1.1323505727526989e-10,1.2599589261435517e-10,1.6006634627981426e-10,1.6803760192239487e-10,3.0614923856548327e-10,2.7611832597357375e-10,2.907914162444959e-10,4.837082843613445e-10,1.2055693228590099e-09,1.2263283854422914e-09,3.7463195270773994e-10,1.690746470113786e-10,1.0421734899550708e-10,6.996154280665972e-11,5.271244642937182e-11,4.8450446952574147e-11,4.756743117395747e-11,5.3611609236251805e-11,6.193211253980245e-11,7.379909051911531e-11,1.0425329758116636e-10,1.9118937780199724e-10
natural_gas_turbine_CCS,power,SK,2.807834294917092e-10,6.339169494850256e-11,5.973932721082835e-11,9.719011858638935e-11,9.246457787199716e-11,8.77097222705172e-11,1.0041780203714595e-10,1.4665874944722953e-10,1.2161674655339826e-10,1.4101287118249705e-10,2.063568935135544e-10,2.0980736241894406e-10,2.0736815367298147e-10,2.2997434950369817e-10,2.6241427052542194e-10,2.909778053077087e-10,3.1707815188033904e-10,3.794690049993475e-10,4.933707296362987e-10,8.243338147083848e-10,2.374906453773247e-10,1.285887531711137e-10,8.977556870789476e-11,7.773162154114034e-11,7.219604013680736e-11,7.938891801865461e-11,8.629163693385693e-11,9.53425577123208e-11,1.1954824422484957e-10,2.1437632579373243e-10
natural_gas_turbine_CCS,power,UK,2.851026035266388e-10,6.73269690630547e-11,6.469383011058238e-11,9.603794835324664e-11,9.069131885002509e-11,8.102246534292552e-11,7.28395066568591e-11,7.05898906742257e-11,7.29320634966414e-11,7.301588636882147e-11,9.093201007771483e-11,1.1011066756967639e-10,1.329966226902764e-10,1.9508388583351945e-10,2.706684603152524e-10,2.586843438618299e-10,3.0718732901989845e-10,3.1959505280573634e-10,2.6978889004844463e-10,2.493295737025735e-10,2.6171567394815576e-10,2.413340025304312e-10,2.1973516917772695e-10,2.0768646108327954e-10,2.3016418949328488e-10,2.1620788736908747e-10,1.797392694230896e-10,1.4578834727087583e-10,1.5919459756168348e-10,2.749610487681934e-10
nuclear,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,BE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82678518000371e-10,1.8217075474044888e-10,1.3389682844856668e-10,1.2142664521839254e-10,1.1389135835002197e-10,1.0622635119999094e-10,1.4568766258292508e-10,2.0198125890285864e-10,3.039548814993089e-10,3.8095853748254323e-10,5.499267626022089e-10,1.6093820131307286e-09,1.1313190142422248e-09,1.0280398439419522e-09,5.520421579898731e-10,2.263285809165714e-09,7.668829522148751e-09,2.5893071167281607e-09,0.417071020689556,0.16431988021789132
nuclear,power,BG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.009217875370075e-10,1.0331920195913258e-10,7.121772486391513e-11,5.736710419789584e-11,5.852585554966591e-11,5.749185884851593e-11,5.756045772169451e-11,6.433555119108315e-11,7.106258924397648e-11,7.292288838546436e-11,7.699038802994761e-11,8.504990697152463e-11,8.556939681984826e-11,8.019243603539097e-11,6.669708677623975e-11,6.636747700538718e-11,8.125849261626731e-11,1.0780963998556685e-10,1.3519818727262981e-10,1.8317639192806209e-10,3.025558589240258e-10
nuclear,power,CH,0.0,0.0,0.0,0.0,2.535895564559163e-12,3.062429969077288e-12,3.5973107736236767e-12,4.1955506042003805e-12,4.817555909575272e-12,5.583002178275707e-12,6.5761186167986295e-12,7.707653597345824e-12,9.179393070989758e-12,1.1155180964647264e-11,1.3443375160942112e-11,1.7537965906318875e-11,2.4736395861780004e-11,3.9331992062352016e-11,8.218888676021635e-11,8.146871556713278e-10,2.4576564083408993e-10,1.844065609981007e-10,1.6203752333331898e-10,1.6281695404347485e-10,1.6544642487981312e-10,1.9967995805366874e-10,2.2793535752020905e-10,2.474493915927017e-10,3.2504370386314345e-10,5.616134045671673e-10
nuclear,power,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.874278900080333e-12,9.177488096017211e-12,1.1176363863079276e-11,1.3844349580803262e-11,1.6770918497193216e-11,2.193727168712318e-11,2.9273793795076264e-11,3.9709587718802024e-11,6.010305548436542e-11,9.041434613750985e-11,1.6248818827289582e-10,3.10188384125495e-10,3.9908147790842085e-09,1.265188186329294e-09,6.150430681981937e-09,1.8995727678219158e-08,3.796626107170285e-09,2.1136338491381,4.501366082387353
nuclear,power,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.870999089307229e-12,1.394899848338975e-11,1.964830923431949e-11,2.9361860964803824e-11,5.824857094314329e-11,7.532172552408749e-10,1.833075369132687e-10,1.5022908599725677e-10,1.4627900365610866e-10,1.63373412938777e-10,2.061786442486196e-10,3.3856683183787346e-10
nuclear,power,FI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.748053365486212e-12,1.0620957256403218e-11,1.6474816066663336e-11,3.0836927002148224e-11,4.3869565352199567e-10,1.0770335656949229e-10,8.503951416983312e-11,8.163826900111198e-11,8.56098955865751e-11,8.762821382738736e-11,8.724794702741961e-11,8.943398494804307e-11,8.936411638348948e-11,9.378466428008513e-11,1.0701808793215826e-10,1.3467408290590089e-10,1.858992888867674e-10,3.273870267899989e-10
nuclear,power,FR,0.0,0.0,1.3216094885137863e-12,1.3713489279030243e-12,1.5003088006682135e-12,1.6395038260859902e-12,1.7935288638723238e-12,1.9684723440412713e-12,2.1274694539412326e-12,2.323653036721207e-12,2.5297537542583694e-12,2.754982215861583e-12,3.017767787722084e-12,3.3411393597476757e-12,3.724342516725166e-12,3.660488946693746e-12,4.396308334989795e-12,5.129813533003264e-12,5.873198725031296e-12,6.8919338786945125e-12,8.120825635996618e-12,9.48023335027559e-12,1.0569344013646753e-11,1.2366827655784669e-11,1.51624012825045e-11,1.9746957525708413e-11,2.5529194995517504e-11,3.410917691363943e-11,5.344528528919836e-11,1.1004832020261976e-10
nuclear,power,HR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,HU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982999319423075e-10,1.4435596091632825e-10,1.0750474437745987e-10,9.299500285135366e-11,7.899542650040774e-11,8.028514052165959e-11,8.153315325895047e-11,9.770170483384023e-11,1.1037423377071753e-10,1.2779822206104803e-10,1.6925160685894452e-10,2.9754176757081416e-10
nuclear,power,IE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,NL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3993127361069813e-10,9.061948237016921e-11,7.043436935121429e-11,6.312506035009777e-11,6.502420600414356e-11,7.314858938002867e-11,9.447273960622407e-11,8.801181470880627e-11,1.1015344524393806e-10,1.3553384448564298e-10,1.5406186286551225e-10,1.769699298325484e-10,2.2738245151260134e-10,2.4152167427596956e-10,2.4510990533283895e-10,2.5363913129479245e-10,2.4957645940890255e-10,3.3982999521599643e-10,3.453088933743904e-10,3.1072081133442186e-10,4.3027624726020817e-10,6.964777645376233e-10
nuclear,power,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,RO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,SE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.225609918598223e-12,2.496800894575743e-12,3.0022756937741003e-12,3.5814223223165437e-12,3.8189878680391015e-12,4.572415643113612e-12,5.42168385214464e-12,6.514428112098239e-12,7.582114207111479e-12,1.0308823017109184e-11,1.3379819590155383e-11,2.0525642305554014e-11,4.118282835266469e-11,5.837032559673117e-10,1.576168575114573e-10,1.166270681235346e-10,1.0723688812141848e-10,1.0112100023392054e-10,1.0287469123453241e-10,1.1669118524787133e-10,1.4023468850695559e-10,1.8995207424644176e-10,3.291993594867643e-10
nuclear,power,SI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.161330732513654e-10,2.6076070337252046e-10,2.005347024055388e-10,1.4364542342035056e-10,1.1696569310598906e-10,1.254537430384652e-10,1.2692257701778645e-10,1.7012521237578853e-10,2.0443693722395848e-10,2.370305611477259e-10,3.0152237203840135e-10,5.230017763269976e-10
nuclear,power,SK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5621283831596428e-12,2.779762933474708e-12,3.0465790270015933e-12,3.358044454852457e-12,3.683465308795047e-12,4.064776737065234e-12,4.504132021834632e-12,5.0222405792215204e-12,5.626181957724696e-12,6.415544620033257e-12,7.377023639127755e-12,8.571083710257613e-12,1.0066219456822002e-11,1.16250250404004e-11,1.3324871196199254e-11,1.5198471155925367e-11,1.789441163629343e-11,2.1447476290935427e-11,2.71605546480384e-11,3.4973333193577855e-11,4.704377991835935e-11,7.19198022385191e-11,1.4562772221300243e-10
nuclear,power,UK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.406183742653095e-12,2.581443506764769e-12,2.8577062342489845e-12,3.1679995300776982e-12,3.515763577516874e-12,3.941759741345343e-12,4.437948786748591e-12,5.02427840417248e-12,5.7312927746201075e-12,6.614336733913012e-12,7.657653885268775e-12,8.934772172536218e-12,9.900736755556695e-12,1.3004919353298116e-11,1.582559345515301e-11,2.0376263612142817e-11,2.822240046844874e-11,4.3481765638679844e-11,8.909976276963809e-11
photovoltaics,power,AT,0.5098552261753749,1.7797765220342584e-10,1.801695132033083e-10,1.9033530721894762e-10,3.910922120123843e-10,8.214553844727627e-10,6.132410503489372e-10,3.9913737988214645e-10,3.6532682432613425e-10,3.63513117389128e-10,6.789081948589885e-10,5.401612993376834e-10,8.091426008000482e-10,1.7165509019632244e-09,5.092618238601686e-09,3.6715934447196408,1.4697044750568533,3.135572112889674,4.457987860844975,9.179132032055437,14.468669171388825,57.30107673721001,50.32756452616157,0.2631003461811102,1.6679600415226407e-07,0.3111238780958428,0.15580005115358647,0.17247994246418316,0.16830005002172588,0.24719996689331009
photovoltaics,power,BE,5.899791016417953e-11,4.7036296191235376e-11,5.290176751899466e-11,6.250060073550132e-11,9.057983738973834e-11,1.3541364301303178e-10,1.7550262953131222e-10,2.1865503032312336e-10,3.310636148276205e-10,5.280268895007459e-10,5.923430678072303,0.4385384300042085,0.2656728288586107,0.609156372645697,4.250493873153707,1.7455292692274897,0.17190353043838624,1.472099599069184,1.207466068984657,1.0038270218164596,1.9539157974033402e-07,11.315699280250398,4.02862211039105,6.941365900475654e-08,1.3045033043760802e-08,2.6665459996625006e-08,0.38116032894390756,1.295421438582771,0.8109909210409562,6.444577764191402e-08
photovoltaics,power,BG,1.763574512486031e-10,1.08954830546489e-10,1.7260435390451908e-10,2.0623860969530276e-10,5.179366488173759e-10,9.955993824267575e-09,0.931815054570354,2.6476837518535422e-09,4.169404422333856e-09,1.6788115707188924,2.9501772779655085e-09,1.5347078500489911e-09,8.311185192187862e-10,1.888447344195809e-09,1.0226369955930114e-08,2.4097563974148803,0.38313407346359124,2.778643606117264e-08,2.5262449160275434e-09,4.5956094474738754e-09,1.7270572075636104e-08,2.206168160017087,5.370935912590529e-09,2.3122823740923444e-09,1.8732102543594284e-09,3.4857653214226298e-09,1.1975566874819534e-08,0.06033550480072736,6.871229474599049e-08,0.2465726617281494
photovoltaics,power,CH,5.408561240143262,2.5106786727245203e-10,2.655664588214315e-10,2.59816539004955e-10,9.874220676712304e-10,6.169191573092731,3.869110349105545,0.8816811172675926,3.8313370053528756e-09,1.608248839566987e-09,7.1659878921952405e-09,6.174903444058895e-09,9.276279645066533e-09,4.827344554928731e-08,4.9731796938563645e-09,3.766571092332331e-09,9.794917209408613e-09,1.9721085920591486,1.5115267723846257,0.35369973371365027,3.0596383980862307,10.332669015963562,0.2682937580481039,0.34327892552103184,0.35729453052615157,1.180703000350461,4.777116539553729,4.022957298940787,10.96081265248013,3.0900055050004314
photovoltaics,power,CZ,3.8960332105208015e-11,3.2991933875330956e-11,3.5587072920329156e-11,3.8805550854887256e-11,4.7013016712700015e-11,5.467569601265458e-11,5.786606470366598e-11,5.908843626693491e-11,6.121679153117448e-11,6.348793042869973e-11,6.979458847823169e-11,7.536627819762152e-11,8.480044480613955e-11,9.6223377202106e-11,1.08778577919843e-10,1.223676360750529e-10,1.3280273978518388e-10,1.4823144233296492e-10,1.701467353262172e-10,1.9985457520263867e-10,2.4431194015253284e-10,2.7454356060835236e-10,3.406077217791682e-10,4.6175666507347204e-10,4.909841688579345e-10,5.661370811692513e-10,6.987305786693218e-10,9.487776887979423e-10,1.538456231983362e-09,3.4688110488988767e-09
photovoltaics,power,DE,1.0831229066701505e-10,5.6087315558086136e-11,5.941488549065299e-11,6.578506811223658e-11,8.81105545994319e-11,1.1542632723087556e-10,2.0193269493837345e-10,1.1896434828522348e-10,1.1887009874427289e-10,1.205724965531781e-10,1.421621810960342e-10,1.7028436869035863e-10,2.3701841283028286e-10,3.762340090502655e-10,6.647590935889125e-10,1.0657744290580413e-09,1.169812905952155e-09,1.399750076569195e-09,1.5405616597146196e-09,2.1334434510536956e-09,6.419483359924275e-09,16.17174720228774,6.88164057344656,6.435520757213737,2.4200214633862625,1.0533420585612194,2.2321217279616268e-08,2.898031277794001,4.117151475976793,9.017846177546495
photovoltaics,power,DK,1.2684152213412709e-11,1.2670471018302664e-11,1.3496027561186372e-11,1.5200744321377956e-11,1.7222528443812854e-11,1.9513404197101055e-11,2.1749400447388872e-11,2.3971957610925855e-11,2.6515454598885305e-11,2.936908188268482e-11,3.264953570459424e-11,3.585448312870917e-11,3.993648084258892e-11,4.49127878656749e-11,5.100103533219236e-11,5.68994314817178e-11,6.233342701970021e-11,6.890206684645442e-11,7.618037569373524e-11,8.613811325990849e-11,9.982018326564242e-11,1.1562869071570117e-10,1.3382456118966388e-10,1.5619650899012404e-10,1.8599010920450492e-10,2.262566050662682e-10,2.8394967695023705e-10,3.9636050495247407e-10,5.987708816463295e-10,1.1723094258652808e-09
photovoltaics,power,EE,1.3951346121744587e-11,1.3179190922737135e-11,1.4259075343177733e-11,1.6285329880444e-11,1.871003758030969e-11,2.0903744192150945e-11,2.2320802843513957e-11,2.3786458572152933e-11,2.61639473655832e-11,2.8945476792259e-11,3.343052675452925e-11,3.59009405586752e-11,4.00909904411293e-11,4.476004166608075e-11,5.047486191881373e-11,5.6143046105988914e-11,6.067932960075322e-11,6.600476773271514e-11,7.208550288417347e-11,8.090281110190302e-11,9.278632176485931e-11,1.0581259542134683e-10,1.2086739548145334e-10,1.4008320581537168e-10,1.6525048288220816e-10,1.990079816224333e-10,2.485922068766607e-10,3.4332870035676537e-10,5.188953241845551e-10,1.0236254796779544e-09
photovoltaics,power,EL,7.46452441024878e-11,5.318868082394728e-11,6.280198181776539e-11,6.716229291981115e-11,8.760574626628069e-11,1.0859132475242613e-10,1.1141624255851814e-10,1.0709342063527587e-10,1.1005483133979411e-10,1.1528354353204208e-10,1.1632894705165339e-10,1.1722218388463075e-10,1.1689274334350757e-10,1.3390181092864168e-10,1.5435002784151615e-10,1.7131294717615326e-10,2.0448796003813757e-10,2.459392648307111e-10,2.8133467219455837e-10,3.211704507444251e-10,3.7601877598973084e-10,4.2999625398996153e-10,4.891587757525648e-10,5.683770656176555e-10,6.789251350263277e-10,9.822190595651407e-10,1.126094387280624e-09,1.5771650771501575e-09,2.7974907388484757e-09,5.6966052674766045e-09
photovoltaics,power,ES,1.8105847689819603,1.5400011477867137e-10,2.4003354676608646e-10,1.650574513664435e-10,3.657413128628633e-10,2.715535879033736e-09,0.6023728342044596,8.262376762284156e-09,1.316392291430036e-09,9.94574587830676e-10,2.837663702414278e-09,9.870935182904093e-10,8.821993839164821e-10,1.4088041751392224e-09,4.24909728311915e-09,3.499690339082788,6.489449429302487,5.023897061791884,11.56420001916462,5.377588164299832e-09,1.1514002949826576e-08,9.540843484750304e-09,8.388994879294395e-09,7.365104728897706e-09,6.653268004379054e-09,9.93447682080323e-09,1.8630155451392072e-08,1.717966446626899e-08,3.0301280853480547e-08,9.47510043429896
photovoltaics,power,FI,1.1027275979137966e-11,9.850782622009095e-12,1.0528752559338734e-11,1.1817853292159907e-11,1.3307548620272637e-11,1.5079382650686772e-11,1.680202169998901e-11,1.8684042672738522e-11,2.0897743544324958e-11,2.3499387276561335e-11,2.688162327791012e-11,2.9147752001406044e-11,3.264364611364805e-11,3.6572725374603784e-11,4.137927062500234e-11,4.629669112159412e-11,5.067352568482327e-11,5.5823045735540466e-11,6.176239215267783e-11,6.959205558166701e-11,7.931093578083744e-11,9.135059588733894e-11,1.0438483762849113e-10,1.2097862854485802e-10,1.4289357259514133e-10,1.7273689643848144e-10,2.169760657279193e-10,2.996846032764084e-10,4.544064542461191e-10,9.002958732133894e-10
photovoltaics,power,FR,2.516576031923566e-11,2.5028812899209538e-11,2.842670036110852e-11,3.1369521711703736e-11,3.784727122443805e-11,4.4935261704860995e-11,4.9569688272683544e-11,5.382415947976605e-11,6.037098599654084e-11,6.856468436779899e-11,8.365950264892664e-11,9.62872790930322e-11,1.107315947260366e-10,1.2889585079284482e-10,1.496543546932912e-10,1.7373117500022597e-10,1.8868634722973674e-10,2.0323127610450049e-10,2.1761112555602066e-10,2.3169081754212379e-10,2.714941901013649e-10,3.2038009237586607e-10,3.8153029697033987e-10,4.59040925702754e-10,5.547702077108985e-10,7.328642402434134e-10,9.668586236232477e-10,1.2945556918805605e-09,2.131012702707938e-09,4.597541658324067e-09
photovoltaics,power,HR,0.8443383379128845,9.78916443161901e-11,1.1603650673839242e-10,1.501157955500907e-10,3.8121692521797316e-10,0.06421621448530065,0.15593691105818128,2.196103816796182e-09,5.3332995381745706e-09,3.1519616797862867e-09,1.706362989464292e-09,2.234675972499185e-09,4.231130141186722e-09,1.2691388520172442,0.49378892139952624,0.5207308581216166,4.6805044461796555e-09,2.927865838213387e-09,3.563685006747392e-09,1.1775233689313926e-08,2.15924027577143,9.8628155813524,0.00399982338729473,0.015000003551597056,0.013999653873190023,0.10703440198930693,0.00800007513492474,0.05346183998958495,0.32483967997218405,0.9557968422997857
photovoltaics,power,HU,2.622053753178323e-11,2.5045003308645745e-11,2.811842046249725e-11,3.107689019920046e-11,3.712096556941002e-11,4.309424975194985e-11,4.688061653810166e-11,4.9917618479585337e-11,5.36192988610241e-11,5.815534604416149e-11,6.456087262251836e-11,7.13803327504342e-11,8.066222893012327e-11,9.197327931524456e-11,1.0421259809113163e-10,1.179650549342061e-10,1.3031936656892813e-10,1.4104048159214652e-10,1.5292163274755107e-10,1.7753846711003236e-10,2.090444400595887e-10,2.460412445123313e-10,2.800306704541079e-10,3.3529243418201327e-10,4.054679661891211e-10,5.390582824733244e-10,7.042686491638582e-10,9.761326707467163e-10,1.518381318332023e-09,3.2015000423696408e-09
photovoltaics,power,IE,3.418129657477829e-11,1.4999688781220662e-11,1.608148622036358e-11,1.8467778081808252e-11,2.1966659151344784e-11,2.645000348304523e-11,2.8620544999470448e-11,3.225597185282945e-11,3.6674913363145395e-11,4.1983809106273646e-11,4.860300450272648e-11,5.279393992091663e-11,5.816456274899971e-11,6.407033490682101e-11,7.101636611517737e-11,7.941510956998494e-11,8.578685852008945e-11,9.446651157622042e-11,1.0563036954740768e-10,1.1870510921927657e-10,1.4443301272684872e-10,1.7642720347334495e-10,2.1581704465108648e-10,2.731398311093034e-10,3.6770652741340893e-10,4.4628626377547194e-10,5.166463225487147e-10,5.905945055198547e-10,7.417490638012376e-10,1.322327720760735e-09
photovoltaics,power,IT,39.330015966849814,2.328979023231711e-10,2.2769049335880098e-10,2.1028675756685251e-10,7.647570433091453e-10,5.828170864338895,2.5173214490186323e-09,1.381315103098093e-09,1.4700788708186227e-09,1.1607226413158176e-09,3.222459381011144e-09,1.097206793397214e-09,6.979209184057301e-10,9.873365542502456e-10,1.4900818970279137e-09,2.6642723401113733e-09,7.449661280279475e-09,2.599590718491052e-08,26.260093821403796,3.515601009980016,1.0424710581202334,70.72461028711844,11.062395954947833,22.038805838999373,14.006107099534265,0.5912900432211661,3.993520712205512e-08,3.041285562775118e-08,4.997970903129451e-08,0.18428007947941796
photovoltaics,power,LT,2.5730583312523704e-11,1.405548427371098e-11,1.510538959182548e-11,1.7325644499417273e-11,2.0166401272564132e-11,2.2845933983603984e-11,2.3846373960293173e-11,2.4902850397279897e-11,2.690678609323753e-11,2.918407297187205e-11,3.269772095717657e-11,3.526999529296721e-11,3.905990106639451e-11,4.3533969822263606e-11,4.885521994771172e-11,5.375015792349401e-11,5.814081275190893e-11,6.333801291925913e-11,6.917870381131435e-11,7.777243044107473e-11,8.911312572607255e-11,1.0158585787776394e-10,1.1328720858804344e-10,1.2981569245349473e-10,1.5500277892438682e-10,1.863364882202116e-10,2.3423994400458437e-10,3.218489680154335e-10,4.97738288023485e-10,1.0185773770451598e-09
photovoltaics,power,LU,3.018001451399906e-09,2.464647214775244e-10,2.894725904633299e-10,2.586279416225163e-10,4.4747474053133815e-10,6.672464608487627e-10,4.848409178883573e-10,3.7607503643579335e-10,3.878222494466967e-10,4.156818959235213e-10,7.059195661580392e-10,8.067750951309168e-10,8.824293477278056e-10,1.0455268591665712e-09,1.2632825028624058e-09,1.6372195269452783e-09,1.300548378369918e-09,1.1491005351644138e-09,1.074770851897015e-09,1.007420214879967e-09,1.3368731264226964e-09,1.5312209127941794e-09,1.6960129111557729e-09,1.8721433906061097e-09,1.983751536319861e-09,2.585296700198444e-09,2.9296807125736875e-09,3.113255022776198e-09,4.513616389642819e-09,7.98882783346532e-09
photovoltaics,power,LV,2.3076681538121867e-09,1.7746692655099783e-10,1.559484556714648e-10,2.381798388790218e-10,4.562699993992577e-10,5.399423028149502e-10,3.536018770447308e-10,2.5392503011869314e-10,2.633025849455456e-10,2.663664918448159e-10,3.3876462666516793e-10,3.6246520515606947e-10,4.2323339907030756e-10,5.046487083000278e-10,6.610258264227569e-10,6.878999723725361e-10,6.15063729595828e-10,5.758159256144597e-10,5.25381115850784e-10,5.763517631041747e-10,6.827282288284119e-10,7.724339717810018e-10,7.063897902564899e-10,7.260592480025789e-10,8.333924128212351e-10,8.192140136106748e-10,9.540697961103086e-10,1.239845378185962e-09,1.7611222477790963e-09,3.1568470587649396e-09
photovoltaics,power,NL,1.9368122031213526e-11,1.8072685391037706e-11,1.9243598433958775e-11,2.2224397385328233e-11,2.680685336990317e-11,3.283673500277839e-11,3.885551772452582e-11,4.509029795652411e-11,5.2718641892370494e-11,6.140231511730506e-11,7.17064252961061e-11,8.344395198564364e-11,1.030865783267447e-10,1.3230106359013024e-10,1.783893737886079e-10,2.1295577571683777e-10,2.410767050870906e-10,2.7938503161526225e-10,3.150524280927911e-10,3.7358338068493453e-10,4.83359661677093e-10,6.080277148047356e-10,7.03063663739619e-10,8.052367006290541e-10,9.377278759034537e-10,1.1128400159347975e-09,1.2530737033448405e-09,1.6993170287821044e-09,2.3860003271417984e-09,4.095013365112151e-09
