technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_turbine_CCS,power,AT,5.434459181948267e-08,5.464282946777079e-08,5.509207305651796e-08,5.7547955777907795e-08,9.583681111866826e-08,1.1439039657637442e-07,1.326949244663412e-07,1.4173429684875076e-07,1.6600177439918207e-07,2.0460065178261643e-07,3.327409418379074e-07,4.4810063781059367e-07,4.5378150418377775e-07,4.551049923959768e-07,4.5587382264002377e-07,4.5643028959978594e-07,4.568861571092771e-07,4.5731540998272137e-07,4.576808775493406e-07,4.5802979314757646e-07,4.583699039462421e-07,4.588155028846213e-07,4.591631278388573e-07,4.594905840980069e-07,4.5985603707915567e-07,4.6029589732710624e-07,4.608375568672006e-07,4.615429308653084e-07,4.626035941527279e-07,4.6518490157743107e-07
natural_gas_turbine_CCS,power,BE,3.1460029500538454e-08,3.438540888608234e-08,3.726106997833351e-08,5.654297238497077e-08,1.1841569291852884e-07,1.9269496026703204e-07,3.7863467132634565e-07,5.692355330731971e-07,1.6325400887765664e-06,3.4319730862536062e-06,2.5715637646957217,2.5715637680188688,2.5715637696284603,2.571563769977327,2.5715637709257337,2.571563770964823,2.5715637714284654,2.5715637720774347,2.571563772071148,2.5715637741385184,2.571563770977526,2.571563769409741,2.5715637733186565,2.5715637736221932,2.5715637737030725,2.571563774205211,2.5715637743415027,2.5715637755270064,2.57156377576153,2.5715637780278127
natural_gas_turbine_CCS,power,BG,2.4895585820847685e-08,2.783979648457036e-08,3.022192695819486e-08,4.425614685472344e-08,7.082624755794703e-08,8.591482393097723e-08,8.9008871637524e-08,9.556401104728016e-08,1.0823421072873806e-07,3.5910556127887123e-07,4.608439997375114e-07,4.705134626070223e-07,4.7365580599621683e-07,4.762756974185198e-07,4.773038795078851e-07,4.778689531346179e-07,4.783273643174359e-07,4.787233314194946e-07,4.790696629797722e-07,4.793753824556126e-07,4.796907586418863e-07,4.800180817750578e-07,4.803484263806445e-07,4.806895427051462e-07,4.81065086047021e-07,4.814901636603399e-07,4.819822460798375e-07,4.826063440426836e-07,4.835196889490763e-07,4.85523583152395e-07
natural_gas_turbine_CCS,power,CH,3.259498764046006e-08,3.4172966325147176e-08,3.608933259087711e-08,4.840304816461685e-08,9.785616942824894e-08,1.1768751818625296e-07,1.4301666975468294e-07,1.729824188043821e-07,1.9021740492814175e-07,2.1893216859365402e-07,4.031315633559024e-07,4.6084483087395683e-07,4.6939843305417203e-07,4.721902700243604e-07,4.73378902153757e-07,4.7409426257824566e-07,4.7464045158920635e-07,4.751139178378631e-07,4.7550231738087814e-07,4.7587798969602e-07,4.7626676231237116e-07,4.767309313359898e-07,4.770953173689132e-07,4.774117003695118e-07,4.777469100734697e-07,4.78152287300868e-07,4.786369383658961e-07,4.792530598383022e-07,4.80135507538793e-07,4.820138783608582e-07
natural_gas_turbine_CCS,power,CZ,5.345849067581408e-08,5.3755400535252086e-08,5.42086865825829e-08,5.6899844893424515e-08,9.121016514719954e-08,1.0572388311477852e-07,1.2283524095100502e-07,1.518947225258125e-07,1.8147175386489523e-07,2.2104008356318277e-07,2.506916068106226e-07,2.547474665048848e-07,2.564940587141747e-07,2.574876329595112e-07,2.5822710519739466e-07,2.588190558134974e-07,2.593749314328329e-07,2.5990813701333925e-07,2.6039364914410626e-07,2.6084518701320844e-07,2.612947740795268e-07,2.617920820523298e-07,2.622269769825452e-07,2.6267465942622573e-07,2.632034569692075e-07,2.6383476434716373e-07,2.6460357207772566e-07,2.6557701343052804e-07,2.6697533485146096e-07,2.7040249540677686e-07
natural_gas_turbine_CCS,power,DE,6.119154497384589e-08,6.149874849547748e-08,6.208335150702495e-08,6.985899919187616e-08,1.666606113454466e-07,2.155924782397167e-07,3.3639081612687966e-07,5.136486745867784e-07,9.547816722165761e-07,1.0069204141251438e-06,1.010560802858771e-06,1.0120704143626087e-06,1.012956938193595e-06,1.0135962730848175e-06,1.014119472741473e-06,1.0145708655410811e-06,1.0149945459325172e-06,1.0154470289153537e-06,1.0158192235043453e-06,1.0162042126985639e-06,1.0165674644066595e-06,1.016924592628647e-06,1.0172682677136746e-06,1.0176025362576097e-06,1.0179143895876912e-06,1.0182549558583108e-06,1.0186514575649615e-06,1.0191752421277898e-06,1.019943302663346e-06,1.0216859893196217e-06
natural_gas_turbine_CCS,power,DK,5.233717143840236e-08,5.265313994472101e-08,5.3163324211567597e-08,5.745228143425294e-08,9.64838828619267e-08,1.6400799684700328e-07,2.0292133692319505e-07,2.7222645389912785e-07,3.6033576601502457e-07,4.0161354727598023e-07,4.1253055910572164e-07,4.145021185782459e-07,4.153946786932354e-07,4.159564192422066e-07,4.163949577072467e-07,4.1675345436101683e-07,4.170915439187694e-07,4.1743068300448513e-07,4.177338231674731e-07,4.1805503654023477e-07,4.184102511836463e-07,4.1881348732845473e-07,4.1918909942738625e-07,4.195678642538892e-07,4.1994888834886115e-07,4.203812543362036e-07,4.2086026642233617e-07,4.2142669216806267e-07,4.222138272462797e-07,4.2401517458441575e-07
natural_gas_turbine_CCS,power,EE,4.8377977933342965e-08,4.8642659489532363e-08,4.9074993292192944e-08,5.036686954189571e-08,6.030184620952635e-08,7.059936431638624e-08,8.106955747898573e-08,9.140839913800702e-08,9.853118722530003e-08,1.0701331214034551e-07,1.1944662060604977e-07,1.2489112889744559e-07,1.4055533830214664e-07,1.5304185769916838e-07,1.646239358355033e-07,1.6981191156456372e-07,1.7357156304871262e-07,1.7574596164306432e-07,1.7660391975054746e-07,1.7739818306831735e-07,1.7806290831167332e-07,1.7954902009281041e-07,1.8067648081310307e-07,1.8181017046261482e-07,1.8311447593689084e-07,1.8462343977884873e-07,1.864401622007864e-07,1.8870241372179524e-07,1.917675262271723e-07,1.9938074670007007e-07
natural_gas_turbine_CCS,power,EL,2.6976981784942777e-08,2.9744542711612627e-08,3.188470157844961e-08,4.200497946401728e-08,5.5754858394061584e-08,6.231479931916087e-08,7.079413702240717e-08,7.937416797693302e-08,8.712886713047917e-08,1.0403084991675612e-07,1.5949888021656526e-07,2.106128695359256e-07,5.316182646505787e-07,5.390135716345456e-07,5.40826128608324e-07,5.415435640100294e-07,5.421366368139174e-07,5.42667469678421e-07,5.430506827042332e-07,5.433615386135163e-07,5.436754318564066e-07,5.439971884876559e-07,5.443168660854089e-07,5.446490047474398e-07,5.450184236561666e-07,5.454482816511907e-07,5.459394247386664e-07,5.465665975161497e-07,5.474569276084807e-07,5.493657225211626e-07
natural_gas_turbine_CCS,power,ES,2.6073054543992728e-08,2.89532616666941e-08,3.082681861122074e-08,3.601443134995687e-08,4.0156519495579247e-08,4.3377129979157775e-08,4.713999973231337e-08,5.0855291488619536e-08,5.495463145662655e-08,5.867595726872406e-08,6.350604988023725e-08,6.862636783186898e-08,7.384547019719013e-08,7.909839217331218e-08,8.425762584598807e-08,8.948733189509752e-08,9.772124931327877e-08,1.271369661017429e-07,1.6676106807413132e-07,1.7263004424587061e-07,1.7593104670710625e-07,1.7835909086517245e-07,1.8047558734259067e-07,1.830069084909181e-07,1.8748101826335278e-07,1.9044279136601817e-07,1.9280012371414004e-07,1.964392499578816e-07,2.006060201496846e-07,2.0713848241831208e-07
natural_gas_turbine_CCS,power,FI,4.750824782293985e-08,4.7814767572987365e-08,4.8287460393602653e-08,5.0266759507975395e-08,6.413739569746009e-08,7.290837254193014e-08,8.31200326033066e-08,1.0049524684633906e-07,1.1070358270746913e-07,1.1918264292467564e-07,1.29641371014338e-07,1.3577568827084545e-07,1.580067665274251e-07,1.7670959788250837e-07,2.1342607259503937e-07,2.2889925589161477e-07,2.4887942444940743e-07,2.526564317797339e-07,2.5367142883404244e-07,2.54606036258272e-07,2.553811063899756e-07,2.574894071054357e-07,2.58581963616593e-07,2.5940490159746766e-07,2.602401421015942e-07,2.611216928411152e-07,2.620660608110982e-07,2.6337822794419816e-07,2.6551508540632183e-07,2.7133192065074636e-07
natural_gas_turbine_CCS,power,FR,2.6294866784590044e-08,2.9184475772198054e-08,3.181521120393573e-08,4.1656193137357534e-08,6.350014613649104e-08,7.813201948499552e-08,8.672542151807581e-08,9.727698060358797e-08,1.0753231739000303e-07,1.1637845954760026e-07,1.3087064633641877e-07,1.4467228112642269e-07,1.5884164145468396e-07,1.7377737968181746e-07,1.93774050348153e-07,2.1088519278627073e-07,2.141795775934212e-07,2.1596987130270456e-07,2.1726773789405178e-07,2.1821888651780542e-07,2.1898167497936753e-07,2.1968461162123653e-07,2.202694401546895e-07,2.2077344041914774e-07,2.2129365755297037e-07,2.2192556826166962e-07,2.227108134260728e-07,2.237006423981526e-07,2.250343808523551e-07,2.28237240829275e-07
natural_gas_turbine_CCS,power,HR,5.937297922360007e-08,5.971410876338338e-08,6.021546086176848e-08,6.212736150630662e-08,7.963046130895908e-08,1.5424757691637997e-07,1.6874265249188942e-07,2.204664440441743e-07,2.7949594156307476e-07,3.6353113781465905e-07,3.7794224641837515e-07,3.8001094198991565e-07,3.810206921077923e-07,3.8161210334604715e-07,3.820656820212081e-07,3.82433315402575e-07,3.827665567870271e-07,3.8309144971166526e-07,3.834019190280841e-07,3.836992061517315e-07,3.8399912973825376e-07,3.8430962705849e-07,3.846024799471058e-07,3.849160968452164e-07,3.852863714002165e-07,3.8573728072135273e-07,3.86308326179778e-07,3.8706946669944164e-07,3.8822950290591605e-07,3.913607411047967e-07
natural_gas_turbine_CCS,power,HU,2.8147355637167982e-08,3.02701520308818e-08,3.2121391779014775e-08,4.1369025219576784e-08,5.302976882425677e-08,7.074286696764701e-08,7.376152414377098e-08,7.790270566256743e-08,8.428791655852551e-08,9.504780688671736e-08,1.2666754725922533e-07,1.494829471274006e-07,1.7748417133178256e-07,1.8218038603349621e-07,1.8563556886556275e-07,1.8821688127172083e-07,1.9026915234185378e-07,1.9209670627827697e-07,1.9364647842353955e-07,1.948613930356584e-07,1.958718754849531e-07,1.967114252712388e-07,1.9748720223954763e-07,1.9828090635793625e-07,1.9922849424202935e-07,2.00360265340878e-07,2.0171689915067822e-07,2.033273155581248e-07,2.055747820225883e-07,2.1194307410907575e-07
natural_gas_turbine_CCS,power,IE,2.914882835006955e-08,3.217644920270089e-08,3.421272848926694e-08,4.335671339227481e-08,5.3019563055936836e-08,8.901167694772406e-08,1.0312675758217222e-07,1.205188946682584e-07,1.424373314005438e-07,1.6866404355258278e-07,2.1054808774952644e-07,2.309653186700877e-07,2.9092753388970617e-07,2.9721085957667506e-07,3.008114149382551e-07,3.02737561318829e-07,3.0409144356333055e-07,3.0504720271043566e-07,3.0576458313891336e-07,3.063657402971434e-07,3.068810339985118e-07,3.073465602540559e-07,3.0779973923076565e-07,3.0825063031640363e-07,3.087629465482676e-07,3.0937808072567484e-07,3.101139386313857e-07,3.1101537902071637e-07,3.1225867615792774e-07,3.1505824523228354e-07
natural_gas_turbine_CCS,power,IT,3.1959324292085864e-08,3.516752887734302e-08,3.7140310482507686e-08,4.487102915201019e-08,5.712819479588629e-08,6.490004318770219e-08,7.345005715638881e-08,9.969943206804094e-08,1.2206066757265227e-07,1.4129010407644093e-07,1.6895039549702458e-07,3.0017988211593374e-07,3.310840903133852e-07,3.337188082818244e-07,3.3474704390325817e-07,3.3546487252099176e-07,3.361273922674384e-07,3.367006926340088e-07,3.3714819428966524e-07,3.375641204505253e-07,3.379707440150485e-07,3.3836702365779216e-07,3.387204505104618e-07,3.390778115083993e-07,3.394685339673909e-07,3.39938595613039e-07,3.404730044132526e-07,3.411350882233695e-07,3.420795620458809e-07,3.443084429169999e-07
natural_gas_turbine_CCS,power,LT,4.7142221786850635e-08,4.740851594398319e-08,4.7807300333323825e-08,4.894950168134805e-08,5.8168708182501615e-08,7.279662488636197e-08,8.058129873196759e-08,8.772949837287826e-08,9.404163173472206e-08,1.0129384264022235e-07,1.102629714280667e-07,1.1617186732463342e-07,1.291988783396917e-07,1.397729637453427e-07,1.4739801782897425e-07,1.519424110238803e-07,1.5568417569228167e-07,1.5844051793296794e-07,1.594576744018245e-07,1.603574754315705e-07,1.610694348744055e-07,1.6298416512450226e-07,1.6446158062625436e-07,1.659295168276129e-07,1.677033709302178e-07,1.697914736350224e-07,1.722235475687772e-07,1.7504076821447445e-07,1.78452118784071e-07,1.8664259107203725e-07
natural_gas_turbine_CCS,power,LU,2.712961051411997e-08,2.9845676636713625e-08,3.252044633124538e-08,4.3120056414652005e-08,6.817951396308743e-08,8.503296444935407e-08,9.466299005704874e-08,1.0446292974388928e-07,1.1264655648656502e-07,1.1996883890019043e-07,1.340336286214351e-07,1.4542429013243525e-07,1.599342155916109e-07,1.7341966676212288e-07,1.8947067475815463e-07,2.004005882842845e-07,2.0295212561323315e-07,2.0445908738302776e-07,2.0569218785654865e-07,2.067050589602373e-07,2.0759846957473002e-07,2.0841317839458788e-07,2.0912601588197707e-07,2.0977999363071737e-07,2.1048361248233104e-07,2.1129194263866322e-07,2.122857726218375e-07,2.1353154351372542e-07,2.152840286388597e-07,2.1974741466020414e-07
natural_gas_turbine_CCS,power,LV,4.716742797684832e-08,4.7433326959862034e-08,4.783462393107202e-08,4.897921563659185e-08,5.833599525049794e-08,6.83341090956928e-08,8.061331209813664e-08,8.85884873218713e-08,9.504231021260465e-08,1.0295908118974638e-07,1.1399083620993428e-07,1.192419922746184e-07,1.330659163292107e-07,1.454404837992264e-07,1.5352579877768684e-07,1.581667160551908e-07,1.6198127678519864e-07,1.6477873142119714e-07,1.6584254523163352e-07,1.66803302596685e-07,1.6756826174102736e-07,1.6964376769979865e-07,1.7117241287850962e-07,1.7263524996648623e-07,1.743076013490298e-07,1.76225772347897e-07,1.78428631222206e-07,1.8104429869851367e-07,1.8432536460907559e-07,1.9211687478997564e-07
natural_gas_turbine_CCS,power,NL,3.1197542178910675e-08,3.401038558929742e-08,3.595194112137593e-08,4.7602869261668066e-08,5.721036633811819e-08,1.0733580201530051e-07,1.7889334310073772e-07,3.1516270050519546e-07,5.6252618443038e-07,5.728101329404034e-07,5.756075993444925e-07,5.769136547319724e-07,5.776587769951275e-07,5.781677608609052e-07,5.785886535983246e-07,5.78954473166952e-07,5.79302898220851e-07,5.796836544115621e-07,5.800142742955558e-07,5.803485676414899e-07,5.806897218706592e-07,5.810328895078703e-07,5.813671491743483e-07,5.817068218397563e-07,5.820127124578361e-07,5.8236829372245e-07,5.827832871299448e-07,5.832947540600009e-07,5.840316128443864e-07,5.858006530433372e-07
natural_gas_turbine_CCS,power,NO,4.973115745775124e-08,5.005687964396195e-08,5.0625464248206184e-08,5.3286231429288e-08,7.7268062126928e-08,9.011646637822597e-08,1.0046550551065276e-07,1.2462855033509087e-07,1.3672952911171075e-07,1.5410824948695924e-07,1.9054825634182848e-07,2.3516096032456342e-07,2.6989054827981333e-07,3.189066277552815e-07,3.3215991959483286e-07,3.358306100833246e-07,3.3789194282917476e-07,3.3923479481430087e-07,3.4024543138567325e-07,3.410990453112136e-07,3.418258310442086e-07,3.424841431149796e-07,3.4302926234264446e-07,3.4352079758961977e-07,3.4401136767536087e-07,3.445525855956385e-07,3.45147811267032e-07,3.4596655077692106e-07,3.4727281652054024e-07,3.505695163756479e-07
natural_gas_turbine_CCS,power,PL,4.822628127068006e-08,4.849384872783307e-08,4.8915911956108736e-08,5.095073501890966e-08,7.203632971516475e-08,9.172988736653977e-08,1.03841772149982e-07,1.2004159429081878e-07,1.4526965179729095e-07,1.6656149097474292e-07,1.8669201209700137e-07,1.9523016244223478e-07,2.1650716134610044e-07,2.2131898159803293e-07,2.2391400298809507e-07,2.255123518914264e-07,2.2682448521473615e-07,2.2800653227791517e-07,2.2900009252915389e-07,2.299173253072635e-07,2.3067878280959393e-07,2.3155164185960782e-07,2.3222528747686604e-07,2.3286867062899532e-07,2.3358661795216061e-07,2.3444935402398395e-07,2.3550704353907876e-07,2.3694073337062002e-07,2.3891089346285705e-07,2.435850845765041e-07
natural_gas_turbine_CCS,power,PT,2.5143070859055218e-08,2.7850193136643332e-08,2.9406957164057933e-08,3.403330147220711e-08,3.7685676349453395e-08,4.063287562120786e-08,4.3900209883533046e-08,4.694228769002324e-08,5.0338197278763013e-08,5.368553781042108e-08,5.8147909513394544e-08,6.278834066713859e-08,6.732062181530864e-08,7.20250840445358e-08,7.681384312680782e-08,8.171961030758884e-08,8.90101567585828e-08,1.1040852536213899e-07,1.4090839732525058e-07,1.4725703399810926e-07,1.5140469312153797e-07,1.5444779830821087e-07,1.5741535519065245e-07,1.6126526745183813e-07,1.6608412693483368e-07,1.690496216872497e-07,1.7136114321027488e-07,1.7494933998765243e-07,1.7910928990530504e-07,1.8582098237821847e-07
natural_gas_turbine_CCS,power,RO,2.499665446764257e-08,2.8397637840088274e-08,3.2375700644744375e-08,4.667027443741773e-08,6.657020381338789e-08,9.594327440309672e-08,9.986396866988821e-08,1.085678101717055e-07,1.1758816924654064e-07,1.4027172290980897e-07,2.0229810991004672e-07,2.1627656343282865e-07,2.2536360764985774e-07,2.3057154085894308e-07,2.3193966068169956e-07,2.3276852885382728e-07,2.3352153819363214e-07,2.3414382046557949e-07,2.346969876527584e-07,2.351863903786274e-07,2.356663895431839e-07,2.3612710904560143e-07,2.36585086202164e-07,2.3707303988964493e-07,2.3770689882541963e-07,2.384850993749781e-07,2.394772236282109e-07,2.407419841768079e-07,2.426569281215813e-07,2.470331890503912e-07
natural_gas_turbine_CCS,power,SE,4.920148194807321e-08,4.950644738481267e-08,5.005119597105046e-08,5.25210039210328e-08,7.100590088293641e-08,8.239814160582849e-08,9.132874068492309e-08,1.0955315516884859e-07,1.247848392522e-07,1.3919357744378584e-07,1.6949913686406913e-07,2.0221604937913357e-07,2.4063473401287334e-07,2.780676556859626e-07,3.2151642269333837e-07,3.3090874597973235e-07,3.3616715124152225e-07,3.383365951263695e-07,3.400650719608951e-07,3.415213964691623e-07,3.426486746080025e-07,3.4352717080561066e-07,3.4421817094189426e-07,3.4481858005905876e-07,3.4544595169841963e-07,3.461458456161659e-07,3.469399417900504e-07,3.4803146318136245e-07,3.4975395616896806e-07,3.5391871139616204e-07
natural_gas_turbine_CCS,power,SI,3.142702576924434e-08,3.3439647056536515e-08,3.5099618219200103e-08,4.4641037068052954e-08,5.8085039450642846e-08,8.306217800477452e-08,8.606560916248189e-08,8.986624609702554e-08,9.6877276990711e-08,1.1175344182880635e-07,2.047367047798528e-07,2.380927192647119e-07,2.4301819685161405e-07,2.4410647272815674e-07,2.448628798970756e-07,2.4534511829629867e-07,2.4577149057564207e-07,2.461780527922698e-07,2.465747113500209e-07,2.4695448643576107e-07,2.473349416977511e-07,2.4771632771502796e-07,2.48086815389235e-07,2.4850250871723947e-07,2.490095008878121e-07,2.4962098349320643e-07,2.5038494691991065e-07,2.513474201173737e-07,2.527139566562366e-07,2.5614726276316493e-07
natural_gas_turbine_CCS,power,SK,4.3778448898894684e-08,4.408515162874047e-08,4.4543574293625435e-08,4.609918907845734e-08,6.211451382089009e-08,7.357832449191324e-08,8.01831211534656e-08,1.3984303389790072e-07,1.697821916404449e-07,2.1557771452672624e-07,2.434608327798564e-07,2.4794178453092496e-07,2.5015849802005045e-07,2.514726430927081e-07,2.524896522974896e-07,2.533435534433922e-07,2.541060718278834e-07,2.5481608940253277e-07,2.554639217888628e-07,2.5605569972384857e-07,2.566208632151649e-07,2.5712791539103745e-07,2.5759951624817575e-07,2.5809094099656563e-07,2.5868510440650363e-07,2.5942461069040096e-07,2.6033992449666137e-07,2.6151182539594663e-07,2.6324514808489415e-07,2.67947867117525e-07
natural_gas_turbine_CCS,power,UK,2.7469193651718728e-08,3.025373185156168e-08,3.2644760408523026e-08,4.1577806353454e-08,5.130430387108017e-08,8.822056965879345e-08,1.0903363082490527e-07,1.338290265588477e-07,1.647477673108282e-07,2.220694174886914e-07,2.8805105450215125e-07,3.02028014098374e-07,3.055663654045179e-07,3.0743349737107124e-07,3.087698513002569e-07,3.0970537902088074e-07,3.104590646193972e-07,3.1109024794992565e-07,3.1162266007623037e-07,3.1210252282688673e-07,3.125581926462378e-07,3.1300875862019934e-07,3.1346149062763935e-07,3.139077402544101e-07,3.143804025286054e-07,3.149363462671851e-07,3.156243219806451e-07,3.165164884142729e-07,3.177865146912725e-07,3.206242565954159e-07
nuclear,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,BE,5.943,5.943,5.943,5.943,5.943,5.943,5.943,5.943,5.943,5.943,7.967202399632588e-08,9.346471591919467e-08,1.0431923671161793e-07,1.1842848331923938e-07,1.3110364034690433e-07,1.4046880046753363e-07,1.617958898349041e-07,2.0072693321095214e-07,2.8049057187512887e-07,4.732567521084182e-07,0.872703465780771,2.7999591344746855,3.0620010121340155,4.223206326542016,4.896504645310735,5.942999456785457,5.942999940660892,5.942999951202692,5.942999967595389,5.942999962815754
nuclear,power,BG,4.022,4.022,4.022,4.022,4.022,4.022,4.022,4.022,4.022,4.549261789285841e-08,5.3602427302459504e-08,5.7043060922507344e-08,5.9399637480423955e-08,6.244147683181842e-08,6.753343244576379e-08,7.151885233187059e-08,7.63537898110654e-08,8.145604656772901e-08,8.902742789657776e-08,9.847312448939838e-08,1.1041724894977365e-07,1.2011911865659008e-07,1.3140092656246121e-07,1.4062323024622384e-07,1.4809491421199076e-07,1.5480051238133186e-07,1.6217866901041186e-07,1.706097478198095e-07,1.8069487333339554e-07,1.9638509114059729e-07
nuclear,power,CH,2.92,2.92,2.92,2.92,2.1900000000480073,2.190000000102577,2.190000000165845,2.1900000002406665,2.1900000003236633,2.190000000430131,2.1900000005502056,2.1900000006931655,2.190000000866336,2.1900000010798806,1.2200000013572951,1.2200000017093828,1.2200000022312143,1.2200000030697455,1.220000004923586,1.9163769215467767e-07,2.5427634907183847e-07,2.6883225212672277e-07,2.861731709785368e-07,3.129934975843423e-07,3.639007899869853e-07,4.660701024169043e-07,5.315449424631185e-07,6.311845918457315e-07,7.964368668365444e-07,9.339095317695813e-07
nuclear,power,CZ,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056,2.056
nuclear,power,DE,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,6.615,5.180000000198186,5.1800000004352516,5.1800000007272855,2.79300000114982,2.793000001624573,2.7930000022603063,2.7930000032611115,2.7930000050178183,2.793000008970703,1.3630000349233145,6.614998997271684,6.61499991527115,6.614998279660125,6.614999090256355,6.614999640753158,6.614999715186898,6.6149999318718775,6.61499994986727,6.614999959831266
nuclear,power,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,ES,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,7.163,5.146000000149817,3.154000000407927,2.090000000809942,2.0900000009798747,2.090000001992652,9.070093911019334e-08,1.0386741103490806e-07,1.1265046059994634e-07,1.1978142675998026e-07,1.2811173110594408e-07,1.3753796448808474e-07,1.5081456695948147e-07
nuclear,power,FI,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,3.301,2.7940000001083916,2.7940000002566214,1.0140000004877667,1.0140000009327597,5.2558416176769536e-08,5.994894815271262e-08,6.286937983910295e-08,6.69945926602992e-08,7.364871005946716e-08,9.05056018668731e-08,9.872751419315462e-08,1.0569781731861255e-07,1.1428851265650088e-07,1.2415504437327907e-07,1.341489057528057e-07,1.43923350196939e-07,1.5646775165660948e-07,1.7757425895672655e-07
nuclear,power,FR,64.65,64.65,61.650000000008816,61.650000000021954,61.65000000008223,61.6500000000687,61.64999999991003,58.070000000165095,58.07000000030217,58.07000000036428,58.07000000061974,58.07000000030983,58.07000000029054,58.07000000044503,58.07000000057195,45.389999995755936,41.75000000557908,41.7500000005086,39.9200000003008,32.63999999509265,27.320000001101718,20.359999999442692,15.160000005550245,9.91999999414122,9.920000003542286,5.610000002307562,2.990000002396444,2.990000003110817,2.990000004168373,2.990000006060373
nuclear,power,HR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,HU,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,6.97471627088249e-08,8.034884096949643e-08,8.974048039783817e-08,9.631703905796521e-08,1.0240492089165497e-07,1.0851440460601354e-07,1.1474176516276278e-07,1.211710051059281e-07,1.280313214552543e-07,1.3583417115481987e-07,1.457067066762049e-07,1.60371501659974e-07
nuclear,power,IE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,NL,0.482,0.482,0.482,0.482,0.482,0.482,0.482,0.482,4.428376382758187e-08,5.17754143539084e-08,5.957754988848503e-08,6.452376109994163e-08,6.891424703985739e-08,7.305472830629496e-08,7.626012441147423e-08,7.954058629886408e-08,8.471555049995328e-08,9.19730700171364e-08,1.0180942027191177e-07,1.1489508351135719e-07,1.3780310642428655e-07,1.535475265863185e-07,1.6821511794956827e-07,1.914280171620756e-07,2.2957875292566065e-07,2.927214451056818e-07,3.4855844307021083e-07,4.4093247448522414e-07,5.95494268998621e-07,1.0155072192259197e-06
nuclear,power,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
