technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
battery,energy,BG,2.312568819306466e-06,4.157874814041465e-09,1.2883836562222637e-09,1.8329356449709521e-09,4.405899959319508e-09,5.585326986063432e-07,2.8528215424719063e-07,4.395051275227662e-07,3.715190987980369e-07,6.520813353097401e-07,3.444419589879621e-06,7.934271356710716e-07,8.863546788750469e-07,3.288127116360934e-06,1.6656605091411189e-06,5.352814829614021e-06,1.4481787794338833e-06,8.326005977489314e-08,3.0925143182778388e-06,3.799145558192562e-06,1.3704239790107546e-05,3.4367066182789713e-06,1.3167285455550286e-05,1.2027234762339899e-05,6.269381126336222e-06,6.614458044822211e-06,1.2543353027598685e-05,1.6569857747236048e-05,1.712038153280986e-05,1.9826148170849162e-05
battery,energy,CH,2.394013461156528e-06,3.972141288473546e-09,1.3408052913869056e-09,1.828301960533208e-09,4.748784477578308e-09,5.384262034450702e-07,3.2399904291974364e-07,4.952207157166449e-07,4.964192882970889e-07,6.462073903482671e-07,3.058113448888708e-06,1.0406424859734112e-06,1.2084076200191405e-06,3.1223150596296994e-06,1.5684143082592259e-06,4.779285913387412e-06,1.541729533005234e-06,7.481922370737303e-08,2.957040994106773e-06,4.656283757909019e-06,1.6374101670102183e-05,1.6885993930707015e-06,8.911511591811333e-06,1.1572591466662687e-05,1.514503852328212e-05,2.2441784586990233e-05,2.0763107353368448e-05,2.370290682090977e-05,5.716945762249601e-05,3.5449337743435865e-05
battery,energy,CZ,2.4670882878798026e-06,2.528733327502526e-09,1.1781439493233638e-09,1.4923044541563833e-09,3.3122029011200947e-09,5.055444824421722e-07,3.135641010177245e-07,5.056190009853202e-07,4.0911252817519786e-07,4.6985344812254825e-07,3.4055711257463277e-06,7.81102623823805e-07,9.621377869720564e-07,3.3265806034876895e-06,1.7972654032681826e-06,4.816272287083021e-06,1.552643560746479e-06,7.87938105291778e-08,2.731286237845243e-06,4.390098386136692e-06,1.4869730844637306e-05,5.273399893012752e-06,6.932812436040273e-06,1.3547997201975272e-05,1.6376653100879727e-05,1.7278682653374936e-05,1.4491353567957537e-05,2.805036083438739e-05,4.259519479817861e-05,7.658215731653359e-05
battery,energy,DE,2.3632716371600556e-06,2.707558468764662e-09,1.3989306775582135e-09,1.8389999077691092e-09,4.311972944971787e-09,4.983289191777625e-07,3.0485685928471745e-07,4.6378630254834084e-07,3.949983438705248e-07,4.6964953238789437e-07,3.2746618611261768e-06,6.877244279503895e-07,7.704665635995871e-07,3.2910563790828373e-06,1.4676833530048952e-06,4.279835200593671e-06,1.5990596901520477e-06,8.366422164653402e-08,2.475108487382904e-06,4.184307855162208e-06,1.3377408163559345e-05,2.510790332133659e-06,5.066716768994989e-06,1.1311553134198682e-05,1.298558746044205e-05,1.5381533814940524e-05,9.17187952490872e-06,2.3277678814871837e-05,3.0027247262868874e-05,3.76850953843887e-05
battery,energy,DK,2.4858108906296914e-06,2.382859187958709e-09,1.0841312447762825e-09,1.4332465208639533e-09,3.342745043747817e-09,4.7539050642362305e-07,2.9877207826236643e-07,5.071847161982399e-07,4.1020276625033713e-07,4.4982652201945686e-07,3.3745094884912356e-06,6.274561126749064e-07,9.084157489241299e-07,3.0057855730359076e-06,1.4670819071784826e-06,3.848962056858038e-06,1.121519868325104e-06,1.2988443323389013e-07,2.2670087732189627e-06,3.7340589320403027e-06,6.996082264757081e-06,1.618997182091318e-06,3.831667154107509e-06,7.534182779347033e-06,6.660865639108089e-06,7.163371236192951e-06,8.109748735280707e-06,1.306890300817236e-05,1.1940039554773852e-05,2.3823842386509972e-05
battery,energy,EE,2.477026083537118e-06,9.081770502279618e-10,1.3328170712281518e-09,2.6625989617397265e-09,6.18322709043325e-09,5.189456326335863e-07,2.891520471898264e-07,5.031807172191861e-07,3.644203409529005e-07,4.808039364656668e-07,2.9127608364849388e-06,8.057785427285689e-07,6.739098211897154e-07,3.3111323851580364e-06,1.606143626371092e-06,3.7843591871560934e-06,1.6971007178166168e-06,3.6905300481467526e-07,9.196034370001284e-07,3.342819742514703e-06,6.997060303096661e-06,5.898872453981362e-06,3.9195615508763075e-06,6.529810995735625e-06,5.924368984922241e-06,5.006864365064666e-06,5.705940923423615e-06,1.2595895223831122e-05,1.217810758846217e-05,1.811909240120646e-05
battery,energy,EL,2.375231364550118e-06,4.1656135434896245e-09,1.2914476405542292e-09,1.7241768061708395e-09,3.756130463988307e-09,5.360887877873287e-07,2.6678608326988386e-07,4.271899816088393e-07,3.721040171379082e-07,4.977472649937978e-07,3.4705691104768607e-06,7.45614400430342e-07,1.3225399167280123e-06,3.2774395558808213e-06,1.2913748964448336e-06,5.144293741889169e-06,1.316215144007074e-06,1.0304994809299782e-07,2.924188698427644e-06,3.6407120888566344e-06,1.1780767751031375e-05,5.933067666076564e-06,1.2445801096356835e-05,1.28069194683549e-05,6.031936710929448e-06,4.6002528612096235e-06,1.1758186610546307e-05,1.4526751653247674e-05,1.2080993351120125e-05,1.9062207892837847e-05
battery,energy,ES,2.2910799117543392e-06,4.054785570431092e-09,1.333317032804532e-09,1.846806829186138e-09,3.6960257257299195e-09,5.227631746171387e-07,2.694210820616775e-07,4.167992851117626e-07,3.445306423157756e-07,3.9119916347294497e-07,2.5715758179740078e-06,5.84292186888431e-07,8.138098242257482e-07,2.9920866529329487e-06,1.1014858680195823e-06,3.0596445002506595e-06,1.1718981944311482e-06,1.2883460914696576e-07,2.3971757162792025e-06,2.2569851630804163e-06,7.066204821860754e-06,4.244581464412291e-06,3.986840503067163e-06,1.0080056204157288e-05,8.711409842960026e-06,8.215590068078263e-06,7.4058610098576675e-06,8.392532858097651e-06,1.1642104814953898e-05,1.3583642565175243e-05
battery,energy,FI,2.4697374903698308e-06,2.315730397419268e-09,1.1231948562421146e-09,1.6359394515169877e-09,3.980643141809175e-09,5.069429044470202e-07,2.9774656344669707e-07,4.891782001907094e-07,3.7235050846026914e-07,4.870899284046746e-07,2.836965835568998e-06,8.273599194387372e-07,7.254470617741026e-07,3.0546761792526316e-06,1.4998729122013277e-06,3.219894996609006e-06,1.9344619425212574e-06,6.624808661023675e-07,8.403184731523275e-07,3.267118089895579e-06,6.581963697155133e-06,7.547040239397161e-06,4.096562004177661e-06,5.514729801765643e-06,7.524051519499277e-06,8.29127436693322e-06,5.825112909717278e-06,1.1335749289855862e-05,1.1805648606671294e-05,2.524172956151153e-05
battery,energy,FR,2.2400262166305237e-06,4.721175293540395e-09,1.7225070822738884e-09,2.5734065023028603e-09,7.701846192966213e-09,5.934492324033451e-07,3.001992634014866e-07,4.4004921741529834e-07,3.68558471453145e-07,3.869539742974395e-07,2.4942680696799257e-06,5.831930141179104e-07,8.255182413848488e-07,2.923816012128324e-06,1.0322959305737864e-06,3.1090254526878782e-06,8.696364863592031e-07,8.24912423307096e-08,2.435959345157847e-06,2.5320728173293373e-06,7.792760103848963e-06,4.0301875398807124e-06,3.9207750230896325e-06,7.058185542214213e-06,5.034769883864979e-06,7.501963720718691e-06,6.964111092240456e-06,1.1607798416049148e-05,8.2733978972104e-06,5.880906431262031e-06
battery,energy,HR,2.4234175178820915e-06,3.546550891595208e-09,1.3071398440459439e-09,1.898538736673019e-09,5.816532107532556e-09,5.264511368111378e-07,2.4782773355495973e-07,4.6193483913067816e-07,3.950570484169564e-07,5.810496077075258e-07,2.999703936607036e-06,1.1999227572109087e-06,1.2661852045433587e-06,3.1146118325157414e-06,1.818364359431778e-06,4.608530199476582e-06,9.88544729754447e-07,8.089968350578694e-08,2.803597993202489e-06,3.7523100244442315e-06,1.4417525969106797e-05,2.8746768354306825e-06,7.871910040424487e-06,1.0523730626716213e-05,9.786996331227235e-06,1.2425253970226318e-05,1.0795443794556826e-05,1.8789087045053717e-05,2.264896288445869e-05,2.8519174635890675e-05
battery,energy,HU,2.3470980583684584e-06,3.895565191388313e-09,1.3057398090104187e-09,1.7167191327367565e-09,4.242928436932132e-09,6.05103673449883e-07,2.7018984397105945e-07,4.422207406576171e-07,3.785442655627691e-07,4.921416499618954e-07,3.5383637048178598e-06,8.408549653840765e-07,1.0236076691234572e-06,2.9942071781696082e-06,1.8421477669019454e-06,4.971627920669243e-06,1.5843625317626195e-06,7.15177975190174e-08,3.163004837949952e-06,4.159624313413757e-06,1.4936163079424284e-05,2.5533473659848244e-06,7.627402258935732e-06,1.0353470356415672e-05,1.025754591157249e-05,1.289941651834279e-05,8.819244345993466e-06,2.8738037935284093e-05,3.622763414680908e-05,1.199537794237309e-05
battery,energy,IE,2.3450454101456238e-06,3.9991329747759595e-09,1.238990344165416e-09,1.6359685838350765e-09,3.777376285756352e-09,5.891484115088873e-07,3.1058058943360266e-07,4.934787234254804e-07,3.830456477071967e-07,4.2101833473364566e-07,2.9006807034291573e-06,4.158818925056547e-07,8.34400928436345e-07,2.976965969137656e-06,1.1869990208363805e-06,2.916056492452148e-06,1.1373212266313839e-06,7.328324460146447e-08,2.0957155371740852e-06,2.8677214962352627e-06,9.166552690147868e-06,3.244386223930929e-06,4.349489540854438e-06,7.228437801751358e-06,6.059189497533176e-06,5.9382863378399215e-06,4.544752447362422e-06,7.413056451321899e-06,9.276744851589286e-06,1.070171479738718e-05
battery,energy,IT,2.3771811273624447e-06,4.983662833142648e-09,1.4991777420033624e-09,2.1366028060355112e-09,6.510537161571799e-09,4.81607240548182e-07,2.911553914040814e-07,4.412013354057042e-07,4.416230119486901e-07,4.83024708607052e-07,3.1843148031579845e-06,7.75242767752159e-07,1.0622842204373404e-06,3.3531698027842855e-06,1.533321309907728e-06,5.172607830749846e-06,1.5214101928773104e-06,7.787649642519848e-08,2.9462879838444976e-06,4.7024433351548015e-06,1.5987725950945947e-05,5.56691418609956e-07,4.510247246455958e-06,1.1126040163177971e-05,7.951736899795887e-06,1.353588623321992e-05,2.845975697102453e-05,3.288263189678567e-06,3.0044715175427403e-05,9.19170031776411e-06
battery,energy,LT,2.4518235674402763e-06,1.350807327213149e-08,1.2231034980543305e-09,1.9316717198873248e-09,8.0500737209748e-09,5.154057878752155e-07,2.979354189320689e-07,4.977086140491463e-07,3.644128575833626e-07,4.1083970163962266e-07,3.077567559879125e-06,4.600390139337532e-07,6.648536291471267e-07,3.5077881629728704e-06,1.518329647786537e-06,3.7632141650176516e-06,1.6147185726547376e-06,2.9875929971036043e-07,1.2481130632387028e-06,3.414767621123812e-06,6.6790255038367565e-06,4.459667553799207e-06,3.6832193822809434e-06,6.6608293831951126e-06,5.6240272138635384e-06,5.604649372064195e-06,5.822852125589028e-06,1.4436494079797485e-05,1.1661849415524089e-05,1.706359975005392e-05
battery,energy,LU,2.3262115250610745e-06,4.943976571932716e-09,1.5378090356524946e-09,2.7753450729715108e-09,1.1570316416610634e-08,5.745905310060906e-07,3.067310900007914e-07,4.5328894320767843e-07,3.611064803127166e-07,4.793111050316372e-07,2.5704851391201997e-06,8.768935478815813e-07,7.231226976032231e-07,2.7871190680582302e-06,1.0834093067142105e-06,3.1268566329730807e-06,9.400963315325632e-07,1.0860556101824331e-07,2.3053354794616493e-06,2.5585836449886877e-06,7.781726210201234e-06,4.571061719460505e-06,4.625657255966097e-06,6.894369865902654e-06,5.965237153664584e-06,6.970160565907999e-06,5.27904408147655e-06,1.0374540277946765e-05,7.978669946072011e-06,6.794262820587002e-06
battery,energy,LV,2.471953178264316e-06,2.5135270161052665e-09,1.2584337739909897e-09,1.8850834387356415e-09,6.953457575093386e-09,5.154598255037672e-07,3.0017826018290805e-07,4.97130174932373e-07,3.7144328782964496e-07,4.183702876059324e-07,3.0749324687034046e-06,6.305559082643211e-07,6.829347709726862e-07,3.4570106640075664e-06,1.5676196757683757e-06,3.881796844227456e-06,1.6316731393934174e-06,2.898357363308617e-07,1.0989835115178581e-06,3.5467949009607647e-06,6.818763040700403e-06,5.448019110714632e-06,3.898002890305872e-06,6.998697001445862e-06,6.087227928202886e-06,6.003427045061908e-06,5.708304157224066e-06,1.58610879837416e-05,1.2914402330047548e-05,1.885597466426141e-05
battery,energy,NL,2.371097694859025e-06,3.992309418493765e-09,1.2953587745148182e-09,1.746417641172001e-09,4.267461440767024e-09,5.973895668651678e-07,3.1746403341089696e-07,4.868484301151525e-07,4.044425517740557e-07,4.864070078155279e-07,3.2839071223238823e-06,8.65633291583835e-07,7.467232919107249e-07,2.96797768060903e-06,1.2809409864390256e-06,4.143391877930237e-06,1.0901111347990224e-06,8.234357275125594e-08,2.3097599262697927e-06,4.869258486281169e-06,9.126460645165965e-06,3.7014138448590054e-06,4.629404385615157e-06,9.198195697068717e-06,8.889474906783003e-06,7.218873278125279e-06,7.529317658157242e-06,1.9285379634752263e-05,1.942756022327632e-05,3.0302296767631152e-05
battery,energy,NO,2.4556584693608984e-06,2.361169046187535e-09,1.1026663595423065e-09,1.4704462490867207e-09,2.981359230764356e-09,4.877360801702294e-07,2.9635515583551567e-07,4.813523674981065e-07,3.4783193997265524e-07,4.106411136445957e-07,2.7841480218496107e-06,5.303653615621808e-07,7.610606748662751e-07,3.342734117688246e-06,1.455802323708751e-06,3.3221792866483586e-06,1.0183247052639691e-06,1.279868477112722e-07,2.178760960197958e-06,3.2600947467530603e-06,8.084739661388593e-06,4.825596698619056e-06,4.026722410527348e-06,6.748012826644992e-06,6.151361165432141e-06,6.319702589297416e-06,4.820500509840226e-06,1.0384469755169409e-05,8.231465366886702e-06,8.570320010990857e-06
battery,energy,PL,2.4672888066993963e-06,2.358608349701105e-09,1.0681825936454835e-09,1.4110268771840803e-09,3.1577796140841277e-09,5.34464266841846e-07,3.0487471179106635e-07,5.313724498446783e-07,4.137449528573092e-07,4.490566254757062e-07,3.266435525749263e-06,5.78509237887682e-07,8.380854680895379e-07,3.5914701403147125e-06,1.7795385927579605e-06,4.156199914471303e-06,1.2844819152560867e-06,6.819725151502738e-08,2.72598916219782e-06,4.015295013829876e-06,9.53128822288068e-06,4.451066163879973e-06,5.220660659511223e-06,9.777887273954138e-06,9.355779774886777e-06,1.1708982090134317e-05,8.505827671781906e-06,1.965488963805262e-05,9.053127280883639e-06,2.9507418939564196e-05
battery,energy,PT,2.315869999952656e-06,4.114568320319595e-09,1.4195831625130932e-09,1.8188009515558594e-09,4.167335701261974e-09,5.230752859335108e-07,2.636347097479916e-07,4.199639318459103e-07,3.387094616097071e-07,3.918011979953219e-07,2.7103280319963723e-06,6.33659227166453e-07,7.309006616434583e-07,2.8893217735348387e-06,1.103245650234768e-06,3.0767306851022317e-06,1.1653301680096154e-06,1.2254921254216323e-07,2.409118282407314e-06,2.2171709401527194e-06,6.990483957962969e-06,3.933263674513815e-06,3.694967829840442e-06,7.541091062334914e-06,9.74418850152113e-06,6.802090804856253e-06,6.85662937511004e-06,8.03551916801928e-06,8.684936539211725e-06,1.2013264960912923e-05
battery,energy,RO,2.3541339898476597e-06,4.088254484474271e-09,1.2732348935409878e-09,1.7858543978598192e-09,4.157470213555403e-09,6.456286120303232e-07,2.4983605110712213e-07,4.391334869575013e-07,3.6825687074499435e-07,4.996409212794763e-07,3.6107893396777536e-06,5.865099574914937e-07,1.037530738911905e-06,3.2196341607897734e-06,1.8228440900023552e-06,4.49082581321611e-06,1.393778730247063e-06,7.928078889482679e-08,2.5946923764239868e-06,4.27768168479076e-06,1.3223496542922798e-05,3.100991499310509e-06,8.728790750864893e-06,5.585493222821002e-06,1.5873631583259157e-05,1.484341606027251e-05,2.1874653056740034e-05,2.722141312203323e-05,4.1386929450364214e-05,1.9126451211536683e-05
battery,energy,SE,2.471234531418422e-06,2.3260720042712077e-09,1.1335549502067166e-09,1.5174629131154988e-09,3.469410463194398e-09,4.893443055689705e-07,2.9589838665496517e-07,4.905134284936844e-07,3.7365308607672296e-07,4.1709666271832117e-07,3.122247105503457e-06,4.823038282277522e-07,6.986619103168906e-07,3.305844567892119e-06,1.5099996603279015e-06,3.567606272478789e-06,1.2478890354562364e-06,1.0451993516187636e-07,2.0784699043292313e-06,3.4496092078943635e-06,8.037077091528088e-06,5.594177290413796e-06,4.1992382140240925e-06,6.429164808161861e-06,6.849520273204361e-06,8.645438485625814e-06,5.947143549050581e-06,1.4209767699287683e-05,1.2178252718383412e-05,2.4218434142065282e-05
battery,energy,SI,2.408005918755215e-06,2.40550094739406e-09,1.537504440133108e-09,2.3373361004958784e-09,7.043835786273627e-09,5.814804493301655e-07,2.669567515298969e-07,4.262812583233757e-07,4.044656859343521e-07,6.062868127866521e-07,3.3755233794845244e-06,1.1303251732441142e-06,1.2596384960487602e-06,3.1920839823153783e-06,1.4396370434958003e-06,4.961569902989759e-06,1.1846658595478677e-06,9.011378371846104e-08,2.6726649427632994e-06,4.461086221893577e-06,1.4717708350840101e-05,4.632310541411419e-06,7.0563011022787675e-06,1.0442952006715542e-05,1.116952519132947e-05,1.7290508898704724e-05,6.840694971782275e-06,1.8669990494755724e-05,2.676682902358023e-05,1.5859294287328872e-05
battery,energy,SK,2.452054673704535e-06,2.4667978963654767e-09,1.1329866626179107e-09,1.5098220353056475e-09,3.6228339898233533e-09,5.311315065126504e-07,2.857777697372278e-07,5.171412540973261e-07,4.08967200632586e-07,5.417864840790949e-07,3.291440581041223e-06,1.100860515198743e-06,8.957312211107718e-07,2.9488355106987546e-06,2.0113296556803536e-06,4.515539179500956e-06,1.9367550567873115e-06,8.288026688791254e-08,3.523529742238157e-06,4.921250530357311e-06,1.5348684753606074e-05,4.035419134256395e-06,7.375088957374884e-06,1.2322291251352537e-05,1.3665900972121334e-05,3.143723840393861e-05,1.7912214808527452e-05,4.833799640066781e-05,8.416269856167016e-05,0.00029523603197245495
battery,energy,UK,2.3199262648338845e-06,1.3381153116953561e-08,1.7468134986791418e-09,2.678716120862831e-09,9.007697899672435e-09,5.581070899157896e-07,3.070795482078948e-07,4.981166997386218e-07,3.840475765655626e-07,4.0713467544808544e-07,2.914042814327033e-06,4.797698638006738e-07,8.250598643247443e-07,3.047920650585762e-06,1.1927425965217231e-06,3.2013429842114302e-06,1.2811524344259097e-06,8.588402219954659e-08,1.919453268802729e-06,3.335772751757529e-06,9.140754308175121e-06,4.165822209074493e-06,5.028045009418047e-06,8.017071297211432e-06,6.9147091312545845e-06,8.423997439036971e-06,6.354412197108465e-06,9.153548111107127e-06,1.2032325936515949e-05,3.246059436295551e-05
battery,power,AT,1.2377653789262e-06,1.2573288931868443e-09,5.776249758588167e-10,7.795802690701674e-10,1.9889719703775024e-09,2.3804851484429327e-07,1.5374925026608364e-07,2.6851239426880116e-07,2.0571073737649368e-07,2.8212554405567736e-07,1.6433020155849489e-06,4.77690767676406e-07,4.690183604124781e-07,1.5616334161525766e-06,8.991467685101378e-07,2.2573078685943733e-06,6.471785633177021e-07,3.666282210114632e-08,1.4947406519102792e-06,2.032051290078573e-06,7.590893893064068e-06,1.7372232143908509e-06,3.4759222237184172e-06,5.7411733467147135e-06,6.9993461075433815e-06,8.481587663461529e-06,7.414190658032696e-06,1.461972841815089e-05,2.4995194625195246e-05,2.0543621575602945e-05
battery,power,BE,1.169368045587792e-06,2.0376387672578972e-09,6.947131687114481e-10,9.590917037054852e-10,2.7875499235236682e-09,2.8407757743383644e-07,1.5412007737882587e-07,2.3649047451892417e-07,2.0868729360790697e-07,2.796314478819551e-07,1.5558419124392846e-06,4.78341627333292e-07,4.062356067749857e-07,1.4805754687429335e-06,7.033141260679629e-07,2.1111001987696955e-06,7.588748104835555e-07,4.491103996789755e-08,1.2811129009032068e-06,1.847549847080846e-06,6.37099528799956e-06,1.1859279966994665e-06,2.794392932551183e-06,4.793552619586053e-06,4.366707839015817e-06,6.328408024512134e-06,6.610077520495567e-06,1.261752266701196e-05,1.2391893522641587e-05,1.2688677128559752e-05
battery,power,BG,1.156284409653233e-06,2.0789374070207325e-09,6.441918281111318e-10,9.164678224854761e-10,2.202949979659754e-09,2.792663493031716e-07,1.4264107712359532e-07,2.197525637613831e-07,1.8575954939901845e-07,3.2604066765487003e-07,1.7222097949398105e-06,3.967135678355358e-07,4.4317733943752344e-07,1.644063558180467e-06,8.328302545705594e-07,2.6764074148070105e-06,7.240893897169416e-07,4.163002988744657e-08,1.5462571591389194e-06,1.899572779096281e-06,6.852119895053773e-06,1.7183533091394856e-06,6.583642727775143e-06,6.013617381169949e-06,3.134690563168111e-06,3.3072290224111056e-06,6.271676513799343e-06,8.284928873618024e-06,8.56019076640493e-06,9.913074085424581e-06
battery,power,CH,1.197006730578264e-06,1.986070644236773e-09,6.704026456934528e-10,9.14150980266604e-10,2.374392238789154e-09,2.692131017225351e-07,1.6199952145987182e-07,2.4761035785832247e-07,2.4820964414854444e-07,3.2310369517413355e-07,1.529056724444354e-06,5.203212429867056e-07,6.042038100095702e-07,1.5611575298148497e-06,7.842071541296129e-07,2.389642956693706e-06,7.70864766502617e-07,3.740961185368652e-08,1.4785204970533864e-06,2.3281418789545094e-06,8.187050835051092e-06,8.442996965353507e-07,4.455755795905667e-06,5.786295733331344e-06,7.57251926164106e-06,1.1220892293495116e-05,1.0381553676684224e-05,1.1851453410454885e-05,2.8584728811248005e-05,1.7724668871717933e-05
battery,power,CZ,1.2335441439399013e-06,1.264366663751263e-09,5.890719746616819e-10,7.461522270781917e-10,1.6561014505600473e-09,2.527722412210861e-07,1.5678205050886225e-07,2.528095004926601e-07,2.0455626408759893e-07,2.3492672406127413e-07,1.7027855628731639e-06,3.905513119119025e-07,4.810688934860282e-07,1.6632903017438447e-06,8.986327016340913e-07,2.4081361435415105e-06,7.763217803732395e-07,3.93969052645889e-08,1.3656431189226216e-06,2.195049193068346e-06,7.434865422318653e-06,2.636699946506376e-06,3.4664062180201364e-06,6.773998600987636e-06,8.188326550439863e-06,8.639341326687468e-06,7.245676783978769e-06,1.4025180417193696e-05,2.1297597399089307e-05,3.829107865826679e-05
battery,power,DE,1.1816358185800278e-06,1.353779234382331e-09,6.994653387791067e-10,9.194999538845546e-10,2.1559864724858935e-09,2.4916445958888125e-07,1.5242842964235873e-07,2.3189315127417042e-07,1.974991719352624e-07,2.3482476619394718e-07,1.6373309305630884e-06,3.4386221397519474e-07,3.8523328179979356e-07,1.6455281895414186e-06,7.338416765024476e-07,2.1399176002968354e-06,7.995298450760238e-07,4.183211082326701e-08,1.237554243691452e-06,2.092153927581104e-06,6.6887040817796725e-06,1.2553951660668295e-06,2.5333583844974946e-06,5.655776567099341e-06,6.492793730221025e-06,7.690766907470262e-06,4.58593976245436e-06,1.1638839407435918e-05,1.5013623631434437e-05,1.884254769219435e-05
battery,power,DK,1.2429054453148457e-06,1.1914295939793545e-09,5.420656223881413e-10,7.166232604319767e-10,1.6713725218739084e-09,2.3769525321181152e-07,1.4938603913118322e-07,2.5359235809911997e-07,2.0510138312516856e-07,2.2491326100972843e-07,1.6872547442456178e-06,3.137280563374532e-07,4.5420787446206495e-07,1.5028927865179538e-06,7.335409535892413e-07,1.924481028429019e-06,5.60759934162552e-07,6.494221661694507e-08,1.1335043866094813e-06,1.8670294660201514e-06,3.4980411323785406e-06,8.09498591045659e-07,1.9158335770537545e-06,3.7670913896735164e-06,3.3304328195540443e-06,3.5816856180964754e-06,4.054874367640353e-06,6.53445150408618e-06,5.970019777386926e-06,1.1911921193254986e-05
battery,power,EE,1.238513041768559e-06,4.540885251139809e-10,6.664085356140759e-10,1.3312994808698632e-09,3.091613545216625e-09,2.5947281631679316e-07,1.445760235949132e-07,2.5159035860959306e-07,1.8221017047645026e-07,2.404019682328334e-07,1.4563804182424694e-06,4.0288927136428444e-07,3.369549105948577e-07,1.6555661925790182e-06,8.03071813185546e-07,1.8921795935780467e-06,8.485503589083084e-07,1.8452650240733763e-07,4.598017185000642e-07,1.6714098712573516e-06,3.4985301515483304e-06,2.949436226990681e-06,1.9597807754381537e-06,3.2649054978678126e-06,2.9621844924611204e-06,2.503432182532333e-06,2.8529704617118075e-06,6.297947611915561e-06,6.089053794231085e-06,9.05954620060323e-06
battery,power,EL,1.187615682275059e-06,2.0828067717448122e-09,6.457238202771146e-10,8.620884030854197e-10,1.8780652319941533e-09,2.6804439389366435e-07,1.3339304163494193e-07,2.1359499080441964e-07,1.860520085689541e-07,2.488736324968989e-07,1.7352845552384304e-06,3.72807200215171e-07,6.612699583640062e-07,1.6387197779404106e-06,6.456874482224168e-07,2.5721468709445843e-06,6.58107572003537e-07,5.152497404649891e-08,1.462094349213822e-06,1.8203560444283172e-06,5.890383875515688e-06,2.966533833038282e-06,6.222900548178417e-06,6.40345973417745e-06,3.015968355464724e-06,2.3001264306048118e-06,5.879093305273154e-06,7.263375826623837e-06,6.040496675560062e-06,9.531103946418924e-06
battery,power,ES,1.1455399558771696e-06,2.027392785215546e-09,6.66658516402266e-10,9.23403414593069e-10,1.8480128628649597e-09,2.6138158730856935e-07,1.3471054103083875e-07,2.083996425558813e-07,1.722653211578878e-07,1.9559958173647248e-07,1.2857879089870039e-06,2.921460934442155e-07,4.069049121128741e-07,1.4960433264664744e-06,5.507429340097911e-07,1.5298222501253297e-06,5.859490972155741e-07,6.441730457348288e-08,1.1985878581396012e-06,1.1284925815402081e-06,3.533102410930377e-06,2.1222907322061456e-06,1.9934202515335813e-06,5.040028102078644e-06,4.355704921480013e-06,4.1077950340391315e-06,3.7029305049288337e-06,4.1962664290488256e-06,5.821052407476949e-06,6.791821282587621e-06
