technology,capacity_type,location,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
natural_gas_turbine_CCS,power,SK,5.646247589107329e-06,5.685840729880344e-06,5.745002712073673e-06,5.943897093213848e-06,7.972929094204277e-06,9.412243192656275e-06,1.0233971911827252e-05,1.758812727024654e-05,2.1244517457550406e-05,2.6785124123273764e-05,3.0126780960327835e-05,3.066098262324669e-05,3.092386151415466e-05,3.107888462423229e-05,3.119821774525819e-05,3.129787506162643e-05,3.138633828152447e-05,3.146821882093011e-05,3.1542476738998746e-05,3.160989925141036e-05,3.167389571175987e-05,3.173110207837439e-05,3.1784112643818046e-05,3.183914366447645e-05,3.190542350937458e-05,3.198759843237671e-05,3.2088663938223995e-05,3.2217235346946263e-05,3.2406178219367e-05,3.291546524175541e-05
natural_gas_turbine_CCS,power,UK,3.5427903987401237e-06,3.9019531272003334e-06,4.210369551572282e-06,5.352335992446176e-06,6.584630992415807e-06,1.121949339490934e-05,1.3808851566080587e-05,1.6865349972740416e-05,2.0641373009526855e-05,2.757646851580299e-05,3.548399543607875e-05,3.7150209151593304e-05,3.7569799921760746e-05,3.779004176143592e-05,3.7946835390294815e-05,3.805601606315493e-05,3.814345504440164e-05,3.8216246504443385e-05,3.8277280363267046e-05,3.833195813525645e-05,3.838356250512016e-05,3.843439972729709e-05,3.848529077987938e-05,3.8535266150519385e-05,3.858799917301971e-05,3.86497847050779e-05,3.872575688400409e-05,3.88236465764783e-05,3.896209737365565e-05,3.926943038693093e-05
nuclear,power,AT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,BE,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2013.7018109312,2.601779522347701e-05,3.0506998216246772e-05,3.402809669237922e-05,3.8589635203212924e-05,4.2673748434366426e-05,4.5681159720342216e-05,5.247992392987091e-05,6.479945673378137e-05,8.985361003408712e-05,0.0001499513949175589,270.03674505819413,864.3519353470355,944.8831947206738,1300.5259822789833,1506.0291887152016,1824.3383049253055,1824.3384519136357,1824.3384553055723,1824.33845735716,1824.3384583468205
nuclear,power,BG,1362.7980285312,1362.7980285312,1362.7980285312,1362.7980285312,1362.7980285312,1362.7980285312,1362.7980285312,1362.7980285312,1362.7980285312,1.4949631765313377e-05,1.7598028016310744e-05,1.8717910510358784e-05,1.9482397202560574e-05,2.0465864881495375e-05,2.2106592586441615e-05,2.3386447838786426e-05,2.4927791070041413e-05,2.6542414015619108e-05,2.8920662913337302e-05,3.186554474389343e-05,3.5561406372814536e-05,3.8553252600754185e-05,4.202044482178974e-05,4.4845006428608685e-05,4.712554696662895e-05,4.916521176774632e-05,5.140239869880539e-05,5.3950790969048726e-05,5.69894973802324e-05,6.170204031282861e-05
nuclear,power,CH,989.4008561152,989.4008561152,989.4008561152,989.4008561152,742.0506421026026,742.0506421210229,742.0506421423327,742.050642167036,742.0506421955988,742.0506422291897,742.0506422691058,742.0506423158979,742.0506423717245,742.0506424409454,413.3798101899838,413.3798103044954,413.37981046961204,413.37981073495575,413.3798113188344,5.978209870436149e-05,7.91641426000733e-05,8.36528452417897e-05,8.89821358927018e-05,9.719645045449705e-05,0.0001127343489673251,0.00014381091912625194,0.00016366369381021805,0.00019378044541958715,0.000243571151240961,0.00028486050858499796
nuclear,power,CZ,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952,696.6466301952
nuclear,power,DE,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,2241.3995422016,1755.1700119429045,1755.1700120195321,1755.1700121139768,946.3686959739972,946.3686961201034,946.3686963241462,946.3686966409672,946.3686971916596,946.3686984237022,461.8333556840812,2081.412331864331,2081.41261398502,2037.0252899156649,2037.025537325977,2037.0257047591217,2037.025726556793,2037.0257928217159,2037.0257983495048,2037.0258016386938
nuclear,power,DK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,EL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,ES,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,2427.081620672,1743.649590997458,1068.6884590784118,708.1670513181167,708.167051451166,708.1670517214623,2.7784202669086195e-05,3.180289810209881e-05,3.4474453879475266e-05,3.663668833186278e-05,3.9154618826131354e-05,4.1994798017923794e-05,4.5982419586602667e-05
nuclear,power,FI,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,1118.4973376896,946.7075315423606,946.7075315905151,343.5796125224417,343.57961266945426,1.6758062826420947e-05,1.909679569810919e-05,2.0014160988716778e-05,2.130030224067315e-05,2.335930018540057e-05,2.8557567767619674e-05,3.1084386249446756e-05,3.32192265252056e-05,3.584130987097858e-05,3.884242568530657e-05,4.187272407397264e-05,4.482715628419756e-05,4.860684393996957e-05,5.494614435654194e-05
nuclear,power,FR,21905.7415575552,21905.7415575552,20889.233828662185,20889.233828666416,20889.233828673707,20889.23382868174,20889.233828690478,19676.201272203085,19676.201272213446,19676.201272224833,19676.20127223736,19676.201272251146,19676.201272266422,19676.201272283426,19676.20127230249,15379.76193823117,14146.399227215345,14146.399227242979,13526.329512637843,11059.604090594437,9256.997051404887,6898.699120420908,5136.752390418355,3361.2522240231747,3361.252224105753,1900.8694537000213,1013.119370607584,1013.1193707896804,1013.1193710696646,1013.1193716423193
nuclear,power,HR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,HU,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,677.6718192576,2.1907889087711177e-05,2.5213166633132488e-05,2.8119224244703918e-05,3.0147306833997972e-05,3.2018291046498565e-05,3.388948795202663e-05,3.579023718182598e-05,3.774584192848168e-05,3.982601223912181e-05,4.218451630464221e-05,4.515916674900678e-05,4.956372575169539e-05
nuclear,power,IE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,LV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,NL,163.3189084416,163.3189084416,163.3189084416,163.3189084416,163.3189084416,163.3189084416,163.3189084416,163.3189084416,1.4643403400539776e-05,1.710533259754188e-05,1.9653254247904092e-05,2.1263162587682663e-05,2.2687421073127885e-05,2.402607794857003e-05,2.5058936889535377e-05,2.611241434379387e-05,2.7762152521694398e-05,3.005879522394716e-05,3.3148481249236034e-05,3.722817712560819e-05,4.4316548725925355e-05,4.91717593611455e-05,5.36794777256003e-05,6.078894435304491e-05,7.24333038669247e-05,9.163926653585421e-05,0.00010856973561027211,0.00013649040848642875,0.00018306006256766904,0.0003092091306740669
nuclear,power,NO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,PL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,PT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,power,RO,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384,928.410392384
nuclear,power,SE,2358.2979310208,2358.2979310208,2358.2979310208,2358.2979310208,2358.2979310208,2358.2979310208,2358.2979310208,1866.9858620717455,1866.9858620840791,1866.9858620980797,1124.9352200216554,1124.9352200400908,1124.9352200615012,1124.9352200867847,1124.9352201172935,782.710951431931,403.2147326940681,403.21473276100636,403.2147328644283,403.2147330752646,2.439987628907451e-05,3.0083678175351745e-05,3.306169299504714e-05,3.5552788213323584e-05,3.818882431429079e-05,4.0977098543451825e-05,4.401275407975084e-05,4.741522611478252e-05,5.137207385516424e-05,5.7376181078329496e-05
nuclear,power,SI,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,235.8297931024,2.7249920855597243e-05,3.138047659402857e-05,3.5180014484061586e-05,3.7424647727816424e-05,3.9548959238679124e-05,4.194236006625018e-05,4.460741908066524e-05,4.7107619693957425e-05,5.0047790034707546e-05,5.295957648942469e-05,5.5999682430798723e-05,6.114211723071696e-05
nuclear,power,SK,909.4355814464,909.4355814464,909.4355814464,909.4355814464,909.4355814464,909.4355814464,909.4355814464,317.15041142831893,317.15041144475055,317.15041146257727,317.15041148207456,317.1504115033937,317.1504115267856,317.150411552584,317.15041158132266,317.15041161360006,317.15041165085375,317.1504116942621,317.15041174507206,317.1504118048639,317.15041187600013,317.1504119599612,317.1504120608845,317.15041218621775,317.1504123469167,317.15041256197185,317.15041285389736,317.1504132718598,317.15041395376363,317.1504153737504
nuclear,power,UK,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,2320.3483091456,1993.3716563578105,1993.3716563711384,1993.371656385749,1993.37165640183,1993.3716564195884,1993.37165643936,1993.3716564614765,1993.3716564863778,1993.3716565146083,1993.3716565468692,1993.3716565840534,1993.3716566274566,1586.768565133325,405.9254201342506,405.9254202117306,405.92542031142153,405.92542044799956,405.9254206590589,405.9254210925258
photovoltaics,power,AT,1300.3162765653246,1326.4839468088321,1326.4839468496655,1326.4839468973526,1326.483946988985,1326.4839472305257,1326.4839479021969,1326.4839508912955,1362.6340761478423,1377.1170125429355,1488.8600813929665,1488.8439174743696,1488.8196707873335,1488.7873413478046,1488.7469292815779,1510.8444981378614,1561.1050695425438,1603.0706561723093,1602.9150672100445,1602.2007781673117,1692.4876599372137,1809.4540986920058,1807.1493640664332,1803.6367911726884,1801.4732925938356,1880.3577054608143,1879.147955409096,1902.93872197596,1937.2118910113456,1993.3500229951642
photovoltaics,power,BE,222.2449975624241,242.945755957708,242.94575600747123,242.945756062763,242.94575617405948,242.94575662206026,242.94576058838348,338.0111597594592,353.3426337309109,356.38286239244394,586.7142708838518,603.7705144716444,603.7023198306146,606.2251499898684,606.1114909319049,605.975149252417,605.816024947952,644.0098463963401,651.1944658562192,631.4248992084806,615.9702872822105,578.2079044069778,553.6668948957629,544.1657130032844,540.4063475444156,606.250700347836,615.5541090971517,612.1245297223036,671.3957785757553,658.0378698512036
photovoltaics,power,BG,193.2078581030452,198.86573306692136,198.8657332021404,198.86573333641982,198.86573371400678,236.3275872182911,246.93554299806755,257.7129625164436,268.99659791156813,292.75300914418364,292.75301075829435,292.7530113271246,292.753011768262,292.7530125216797,294.0633964258472,305.7108084398127,305.71081385043993,305.71081503711025,305.668382289007,305.49157682470155,304.41658638284275,309.31207644479025,282.6759436609582,290.5649400543696,291.62116907911,290.9499279309748,290.77314195147943,293.99455153342586,294.8841051582257,373.1269116613125
photovoltaics,power,CH,932.8895746284691,957.0416270917418,957.0416271722314,957.0416272557644,957.0416275703866,1327.4616533210396,1433.8980363488108,1434.5547771550675,1434.554777958907,1434.554779533173,1462.8610003678818,1462.8428174326712,1462.8155465740015,1516.600428596649,1516.5549769541683,1516.5004714303125,1516.4368477123978,1516.189336270528,1515.7657065623548,1514.7002679511154,1591.7251805451556,1588.2951666271429,1580.7419338665404,1595.53582521565,1701.7184989575812,1812.5857174746993,1803.275572012572,1805.4399175856722,1801.5595672034187,1796.7559209864467
photovoltaics,power,CZ,263.1584846316576,263.158484673825,263.15848471355145,263.15848476227046,263.1584848525504,263.1584850632598,263.15848538698606,263.15848572798546,263.15848600101475,263.158486224374,263.1571235216498,263.15439575474153,263.1503040162406,263.14484832369334,263.1380287103623,263.12984536369686,263.1202978283884,262.95551235482026,260.7486937755599,245.62523044710505,193.99192786587764,192.41925026941416,189.8732068668532,187.9320961906423,187.83661993382668,187.7941863248217,187.76589725569124,187.58908925732513,187.4122816062522,187.23547390979647
photovoltaics,power,DE,1949.075782656657,2158.8768466059123,2158.8768466421266,2158.8768466861034,2158.876846763155,2158.8768470923883,2158.876847596269,2158.8768486089766,2158.8768516371265,2316.1711745004586,2551.6703215339066,2543.1537890463446,2530.378986280854,2513.345915582402,2492.05457662755,2466.5049918454492,2436.6971260350924,2391.7601375766626,2322.807672329242,2192.03524772285,2441.4204011352076,2697.1849424551406,2635.61457783413,2570.2786838330107,2529.336489924817,2490.2416648392636,2558.951075462916,2607.502152373223,2577.5999262628306,2546.669126739506
photovoltaics,power,DK,48.07471144648981,72.04995739064343,72.04995740030735,72.04995741088632,72.04995742309033,72.04995743721811,72.04995745293702,72.04995747022569,72.04995748911408,72.04995750971055,72.04981877423994,72.04954095672527,72.04912422020404,72.04856856528865,72.04787399259999,72.04704050342659,72.04606809523057,72.04468195831033,72.03876599155258,72.03229485308847,71.95395103606938,71.39106332134524,58.19113587950524,52.433187026614,50.67068956268132,43.831733778478,41.95756299566575,39.874757829261085,36.480032352379965,32.85103919366883
photovoltaics,power,EE,5.79932152794306,13.083835133663758,13.083835143773086,13.083835155149538,13.083835168803635,13.083835187236836,13.083835206530901,13.083835228050818,13.083835252331104,13.083835280046985,13.083835316495454,13.083835352361795,13.083835392263866,13.08383543607008,13.08383548309235,13.083835538995032,13.083835588487931,13.083835637673419,13.083835688704971,13.083835741664881,13.083835797656654,13.083835855374508,13.08383592233043,13.083836000607066,13.08383609371391,13.083836205888623,13.083836341663098,13.048474805673639,11.916900141129302,10.467070311930991
photovoltaics,power,EL,115.29316233930506,147.01262206135914,147.0126220922998,147.01262212448717,147.01262216737308,147.0126222779487,147.0126223544062,147.01262243120712,147.01262250564787,147.01262258054058,147.00640910441734,146.99398208205594,146.9753415441482,146.9504874950869,146.9194200374449,146.88213919639938,146.83864487050045,146.7491805719786,146.21875616453133,144.92945572515086,148.14358506840685,162.3621812727561,169.67800365776816,134.6323089345831,134.06653927638206,133.70055726975707,133.22477127388333,132.93565488126345,134.29798027977833,131.41370237682528
photovoltaics,power,ES,1265.9086235282095,1426.8963818538273,1426.8963819042679,1426.8963819515268,1426.896382037798,1426.8963822687822,1426.8963833144385,1490.12214645049,1490.122189017319,1490.1221901522117,1489.621873285599,1488.6212447366538,1487.1202928919681,1485.1190222652153,1482.61743386808,1479.6155286158062,1476.1133066744076,1648.0560087342224,1650.7785285003908,1648.3390003126067,1634.4701383977585,1621.73992168956,1614.2078774626673,1609.1511618523582,1625.2689709259162,1623.5362654620465,1649.9936117992413,1652.1338175991357,1672.7019620662713,1671.8863229419665
photovoltaics,power,FI,10.833061870629141,13.661999194645889,13.661999200105067,13.661999206053983,13.661999212638493,13.661999220204923,13.661999228788524,13.661999238817307,13.661999249898704,13.661999261027686,13.656947599695602,13.646844264884825,13.631689257425995,13.611482577695599,13.586224225981615,13.555914204124644,13.520552509750138,13.485190817305092,13.44982912816345,13.414467443409489,13.379105764919206,13.343744093207032,13.308382428289088,13.273020771344315,13.06085055957274,12.884042059769056,12.314718493156489,10.804773322000257,8.71843236542167,5.875350709984372
photovoltaics,power,FR,386.80054200603655,485.56581620730066,485.56581626124284,485.5658163251842,485.56581881155563,485.5659028861375,485.5660527888927,497.7082497292987,497.708282680741,497.70830242376576,497.6532826159,497.5431648860308,497.37798204432886,497.1577377624032,496.8824370196731,818.1895890406093,817.8041559401889,816.6973369573178,813.0020395238051,805.8590909323992,828.0807612675679,1006.495056938691,966.5009799880409,943.2329873320185,942.0250111914195,1058.0527534975568,1037.154102184225,1006.1772474319448,975.695471821686,1011.9940842494075
photovoltaics,power,HR,94.43746246122771,94.57890938330969,94.57890943171334,94.5789094804141,94.57890955709068,94.57891023987928,94.5789108550673,94.57891125865744,94.57891154763996,94.57891171901913,94.57891192571478,94.57891211704423,94.5789123001026,94.57891247292844,94.578912630443,94.57891283846224,94.5789130659966,94.57891329753797,94.57891350527557,94.57891375383508,94.57891406237846,94.57891457128831,94.43746803106484,93.90704260095943,93.41197890672983,92.91691523997834,92.6340219122433,92.45721382446868,92.18139302509391,91.58024521856238
photovoltaics,power,HU,75.28307748548575,104.57721963797819,104.57721965783193,104.57721967842477,104.57721970302185,104.57721973247831,104.57721976417855,104.57721980037822,104.57721988410084,104.57721991851174,104.57721996189582,104.57722000002434,104.57722004070924,104.57722008554468,104.57722016621557,104.57722116841255,104.57722184086747,104.57722226485498,104.57722244982357,104.57722256569865,104.54186094723154,104.46052909490317,103.9607267065769,103.20373856768693,101.74892228571257,98.8546720397237,96.70135562096245,92.78493985316506,81.21218247687158,55.057878339158314
photovoltaics,power,IE,2.970384301430066,5.092087306441411,5.092087322081778,5.092087338676912,5.092087359320931,5.092087386143411,5.092087417825972,5.0920874555520115,5.092087500397906,5.092087557429683,5.092087635500046,5.092087724372967,5.092087825928066,5.092087952668202,5.092088118748999,5.092088389744379,5.092088606901732,5.092088862459674,5.092089196690916,5.092089707664201,5.092090764815166,5.092094068834925,5.092138879800192,16.88269116360909,16.882702746721918,16.882705309556265,16.882712276752425,16.88273861711619,16.88274145937486,15.892743868733575
photovoltaics,power,IT,2089.1574070947763,2122.2559737984907,2122.2559738468703,2122.255973891004,2122.2559752882767,2122.2559805558067,2122.2559842013006,2122.25598679231,2122.255988583443,2122.255989362444,2122.177689546289,2122.021087794178,2121.786185232912,2121.4729818967485,2121.081477734859,2120.6116727562207,2120.0635662637487,2117.5858417232034,2105.6191894142585,2080.21360012378,1944.110277332084,1708.2467118607453,1658.0425580869849,1633.6468002236154,1619.1843165333348,1608.6536020245703,1595.6157482239723,1581.1399480429995,1565.6974996670792,1539.126784976157
photovoltaics,power,LT,3.6422568660330152,5.976130166531099,5.976130179813419,5.976130195259858,5.976130214896369,5.976130239964981,5.976130269597984,5.976130304535147,5.976130343896809,5.9761303885485315,5.97613044202221,5.976130498297155,5.976130615013533,5.976130703762215,5.976130764873466,5.976130824834341,5.976130884691355,5.976130941065411,5.976130996208689,5.976131051512664,5.976131107686024,5.976131163453333,5.976131227359108,5.976131301253774,5.976131387659234,3.571534770415377,3.536173180317427,3.147194463251531,3.0764712684312503,3.076471741640873
photovoltaics,power,LU,1.9522040178955703e-05,1.9664797857141185e-05,1.9762188663820387e-05,1.985679853795327e-05,2.0145090259306544e-05,2.9546702635235908e-05,4.0860302157176414e-05,5.088958807908868e-05,5.1755522445219426e-05,5.290721036739989e-05,5.501444313259904e-05,5.5689337369728537e-05,5.658503342814166e-05,5.797629883068648e-05,6.012280790380635e-05,6.566132560951145e-05,6.797065433671434e-05,6.941444246769882e-05,7.085059840263384e-05,7.511650193176139e-05,7.979855168043985e-05,8.521769820092705e-05,9.11939165958423e-05,9.665910694767814e-05,0.00010588166355318661,0.00011385550610684873,0.00012348298320785265,0.00013122084185198068,0.0001444373222226934,0.0001660542420278992
photovoltaics,power,LV,9.67127360458594e-06,9.735765107407137e-06,9.791617705566718e-06,9.867312700433654e-06,1.0040073523454481e-05,1.1018172005085808e-05,1.2469303660737575e-05,1.4157525919509238e-05,1.598953622759461e-05,1.8651400171273002e-05,2.6533229665666708e-05,3.3005323691144086e-05,3.970329898191907e-05,4.994677751942035e-05,5.6030349536769344e-05,6.0662557663206055e-05,6.77517642586332e-05,6.875104578771798e-05,6.953096840480529e-05,7.012159521445636e-05,7.062350399349657e-05,7.097410868793206e-05,7.140563692865761e-05,7.191704150994785e-05,7.247311758205711e-05,7.305968627210138e-05,7.362464956679399e-05,7.426178717488615e-05,7.501687521592957e-05,7.640241632613392e-05
photovoltaics,power,NL,368.638831566554,502.3414773083945,502.34147732822584,502.34147735039556,502.3414773800594,502.3414774234592,502.3414774773719,502.3414775411897,502.3414776190251,502.34147770200207,502.33390032442605,502.3187453996747,502.296012965152,502.26570302557207,502.2278155800212,502.18235064327047,502.1293081925068,502.0798018762677,501.9242105423893,501.54584033866803,500.8138530121203,498.6921502593139,491.0186584739628,477.7721593242409,468.04768870358123,455.04277416529743,501.7395669163466,509.4293537858253,473.33316056969625,434.04310602424863
photovoltaics,power,NO,5.569470333196688,7.867981910393696,7.8679819163471105,7.867981922867903,7.867981930172633,7.8679819384206375,7.867981947504357,7.867981957773332,7.867981969066887,7.8679819812348715,7.86798199573102,7.867982010190666,7.8679820259426725,7.867982043405806,7.867982062696792,7.867982085171243,7.867982109396602,7.867982135825862,7.867982166155654,7.867982201221961,7.867982243286803,7.8679822919820745,7.867982348284729,7.867982413346777,7.8679824895880675,7.867982580928723,7.4790038117273765,6.842493027954585,6.011492946828224,4.208045843716218
photovoltaics,power,PL,138.9750854885424,275.1176939880033,275.11769401576856,275.1176940519542,275.1176953551175,275.11770091810007,275.1177056319883,275.1177102878924,275.1177151298466,275.1177169206421,371.9907653443811,371.9907675393156,371.9907686669651,371.99076957256835,371.99077061337914,371.9907710402145,371.99077126286005,371.99077142900927,371.990771564819,371.9907716865462,371.99077179368436,371.99077190012065,371.9907720230753,371.99077220679595,371.56643283791124,368.45460446803247,364.950260805364,362.08596395750425,354.6600148179964,340.11735696405947
photovoltaics,power,PT,338.036183255363,362.82474821230164,362.82474826278,362.8247483095485,362.8247483931365,362.82474861395923,362.824749488838,362.82475459474693,374.04613461997616,374.04613765268647,374.0441247557569,374.04008423082786,374.0340228174387,374.02594073010874,374.0158379616911,374.00371697675354,373.98957555860534,373.5652712204071,371.90330000218006,392.8108539423245,391.96217653444717,390.51234743681965,388.0723900789572,386.12749850668774,381.8998679669964,380.664191854352,378.3303253523252,376.0318244756955,372.92001581810507,364.00891755685933
photovoltaics,power,RO,49.3713578730263,50.43220944641349,50.43220952147218,50.432209596869164,50.43221155519015,50.432229350926576,50.43223484983872,50.43223790110032,50.432240642356035,50.432241926097035,50.432242774777485,50.43224302055883,50.43224323276484,50.43224350874333,50.43224386058599,50.43224465551511,50.43224540307957,50.43224658681145,50.432248768856,50.43225778473638,59.18497826145429,82.68869148945599,87.34600812120506,76.25143749485497,80.82946677236544,100.1466746740707,111.36230311579791,111.25622619402735,111.20318779178304,110.92029880835045
photovoltaics,power,SE,41.66433936843235,59.45128269958972,59.45128270562641,59.45128271222662,59.45128271960128,59.45128272795239,59.45128273717231,59.4512827474517,59.451282758716545,59.451282770973485,59.44818611231508,59.44199277594234,59.43270276529816,59.42031608091172,59.40483272280133,59.38625269191578,59.364575987671884,59.31535250541998,59.25601556944864,59.22581670709729,59.13079981524567,58.978390871983414,58.67993802246082,58.00523654242135,56.72443534006488,55.10274709169299,52.30280634640754,48.30339658483358,41.938288064663006,31.7901825304897
photovoltaics,power,SI,12.861480640403695,14.028417296869954,14.028417309310743,14.028417322182163,14.028417336924155,14.028417353646068,14.028417371133903,14.028417389534976,14.028417408645149,14.028417428559894,14.027356601853816,14.025234920134958,14.022052387751112,14.017809004946898,14.012504771707336,14.006139689276582,13.998713757750648,13.977496759652588,13.90677336296802,13.644495558572679,12.992602370486024,11.330601812744776,6.679828702991074,5.5517902333471305,5.339620014660264,5.092088093662851,4.8445561948907265,4.314130603502239,3.783705088535287,3.2532797998230976
photovoltaics,power,SK,70.31428950805636,70.49109799720587,70.49109803832071,70.49109808996911,70.49109820226597,70.4910985806378,70.49109976045634,204.2962122759836,204.2962133661376,204.29621420767006,204.29611392216142,204.29591211641514,204.2956092579948,204.29520538254502,204.2947004641076,204.29409463827082,204.29338793288582,204.29246934932362,204.2915508852354,204.28391768985156,198.19088939623586,186.6688572966721,203.5240332191853,210.75709382124506,216.86206144948628,222.72393846866305,224.80829643716592,224.63149093046158,226.62990453138104,239.8468425927755
photovoltaics,power,UK,484.21127753610614,503.6602216141987,503.6602216253487,503.66022163723017,503.6602216538021,503.66022192276745,503.6602222190842,503.66022252280305,503.6602228211523,503.6602229829246,503.64313328310584,503.6089536884751,503.557684287302,503.4893250766984,503.4038760600014,503.30133723812025,503.18170860585917,503.04591961083224,502.8903281131239,502.74888132703757,499.85778141382434,467.6950262082117,440.31211919730475,401.3554086179648,310.4385686884539,159.01068355878527,82.86903245994556,49.455089791814856,38.993232241059545,29.32611589417909
